year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2016,12,12,,False,347,,-30,-30,-26.1,0.0
2017,12,12,,False,433,,-45,-53,-46.5,0.0
2018,12,12,,False,794,,-188,-191,-145.1,0.0
2019,12,12,,False,1447,-210,-211,-243,-174.7,0.0
2020,12,12,,False,2320,-59,-60,-65,-40.2,0.0
2021,12,3,22/02/10,False,1030,-41,-59,-45,-24.7,
2021,12,12,21/12/22,True,3392,-111,-113,-116,,0.0
2021,12,12,22/02/03,True,3491,-70,-89,-78,,0.0
2021,12,12,22/02/10,False,3482,-100,-119,-109,-59.8,0.0
2022,3,3,22/05/13,False,959,-117,-117,-117,-57.7,
2022,6,3,22/08/12,False,1027,-6,-3,-4,-2.0,
2022,9,3,22/11/11,False,1066,-47,-48,-83,-40.6,
2022,12,3,23/02/10,False,1227,-42,-42,-284,-138.1,
2022,12,12,22/02/10,True,4600,42,41,49,,0.0
2022,12,12,22/11/11,True,4200,-250,-250,-300,,0.0
2022,12,12,23/02/10,False,4279,-212,-210,-488,-237.4,0.0
2023,3,3,23/06/30,False,1015,-58,-70,-77,-37.6,
2023,6,3,23/08/10,False,883,-159,-159,-354,-170.9,
2023,9,3,23/11/14,False,864,-162,-160,-165,-79.6,
2023,12,3,24/02/13,False,1044,-165,-164,-168,-81.0,
2023,12,12,23/02/10,True,5200,-490,-490,-490,,0.0
2023,12,12,23/08/10,True,3840,-650,-660,-870,,0.0
2023,12,12,24/02/13,False,3806,-544,-553,-764,-368.4,0.0
2024,3,3,24/05/14,False,981,-85,-83,-84,-40.7,
2024,6,3,24/08/13,False,1010,-64,-68,-66,-31.8,
2024,9,3,24/11/13,False,1108,-2,1,0,0.0,
2024,12,12,24/02/13,True,4580,-400,-400,-400,-192.7,0.0
2024,12,12,24/11/13,True,4230,-170,-170,-170,-81.7,0
