year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2009,3,12,,False,7512,,181,104,21486.0,0.0
2010,3,12,,False,6740,,801,485,99408.0,0.0
2011,3,12,,False,8966,,608,335,68713.0,0.0
2012,3,12,,False,9766,,160,96,19723.0,0.0
2013,3,12,,False,9255,496,317,350,71903.0,7500.0
2014,3,12,14/05/12,False,12523,1197,952,583,111.4,10.0
2015,3,12,15/05/11,False,15404,895,687,499,79.3,10.0
2016,3,12,16/05/10,False,17051,1103,885,1003,158.6,20.0
2017,3,12,17/05/10,False,18487,1233,1011,707,111.7,20.0
2018,3,12,18/05/10,False,20544,1412,1192,842,134.3,33.0
2019,3,3,19/05/10,False,4699,304,263,182,28.9,
2019,3,12,18/05/10,True,22278,1504,1245,853,,38.0
2019,3,12,18/08/27,True,19600,930,715,490,,38.0
2019,3,12,19/05/10,False,18180,904,717,489,77.7,38.0
2019,6,3,19/07/31,False,4574,212,164,110,17.5,
2019,9,3,19/10/31,False,5082,397,348,241,38.3,
2019,12,3,20/01/31,False,5106,480,433,299,47.5,
2020,3,3,20/05/11,False,5702,362,317,219,34.8,
2020,3,12,19/05/10,True,22800,1350,1060,725,,38.0
2020,3,12,20/05/11,False,20464,1451,1262,869,138.2,38.0
2020,6,3,20/07/31,False,3798,132,92,66,10.5,
2020,9,3,20/10/30,False,6015,448,427,295,46.8,
2020,12,3,21/01/29,False,5496,490,455,324,51.4,
2021,3,3,21/05/10,False,4960,402,361,249,39.5,
2021,3,12,20/05/11,True,19069,814,613,420,,38.0
2021,3,12,20/10/30,True,19200,1100,950,650,,38.0
2021,3,12,21/01/29,True,20500,1350,1200,825,,38.0
2021,3,12,21/03/10,True,20500,1350,1200,825,,39.0
2021,3,12,21/05/10,False,20269,1472,1335,934,148.2,39.0
2021,6,3,21/07/30,False,6810,806,765,517,82.1,
2021,9,3,21/10/29,False,5930,721,667,473,74.7,
2021,12,3,22/01/31,False,5800,661,566,391,61.7,
2022,3,3,22/05/10,False,4812,380,348,238,37.7,
2022,3,12,21/05/10,True,23000,1640,1440,990,,47.0
2022,3,12,21/09/10,True,23000,1640,1440,990,,58.0
2022,3,12,21/10/29,True,24030,2500,2270,1570,,69.0
2022,3,12,22/05/10,False,23352,2568,2346,1619,256.3,71.0
2022,6,3,22/07/29,False,7453,1069,1023,709,115.1,
2022,9,3,22/10/31,False,7351,808,758,524,85.6,
2022,12,3,23/01/31,False,5723,386,342,235,38.5,
2023,3,3,23/05/10,False,5258,381,332,276,45.2,
2023,3,12,22/05/10,True,26860,2610,2380,1640,,79.0
2023,3,12,23/05/10,False,25785,2644,2455,1744,285.9,79.0
2023,6,3,23/07/31,False,6107,365,316,217,35.8,
2023,9,3,23/10/31,False,7087,680,625,432,71.2,
2023,12,3,24/01/31,False,5801,201,146,102,16.8,
2024,3,3,24/05/10,False,8326,767,758,513,84.5,
2024,3,12,23/05/10,True,29400,2590,2390,1620,,80.0
2024,3,12,24/01/31,True,27278,2080,1903,1297,213.4,80.0
2024,3,12,24/05/10,False,27321,2013,1845,1264,208.1,80
2024,6,3,24/07/31,False,5072,62,14,7,1.2,
2024,9,3,24/10/31,False,8578,605,539,374,61.6,
2024,12,3,25/01/31,False,7218,343,282,195,32.1,
2025,3,12,24/05/10,True,30000,1730,1500,1035,170.3,82
