year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/06/18,False,41432,973,513,145,18.3,0.0
2000,3,12,00/06/14,False,48994,3397,3031,1012,127.7,0.0
2001,3,12,01/05/30,False,50546,4086,3452,65,8.3,0.0
2002,3,12,02/05/24,False,42717,816,304,-584,-73.6,0.0
2003,3,12,03/05/23,False,45327,2446,2128,588,74.1,0.0
2004,3,12,04/05/21,False,42973,2105,2227,1143,144.2,25.0
2005,3,12,05/05/20,False,43999,1954,1735,561,70.8,25.0
2006,3,12,06/05/19,False,46151,2028,1850,523,66.1,25.0
2007,3,12,07/05/18,False,50307,1656,1286,326,41.4,25.0
2008,3,12,08/05/15,False,45916,-2077,-2376,-1462,-174.9,0.0
2009,3,12,09/05/15,False,40999,-1424,-1755,-321,-37.9,0.0
2010,3,12,10/05/14,False,42199,1385,1204,390,39.0,0.0
2011,3,12,11/05/13,False,41626,2581,2484,1725,169.1,25.0
2012,3,12,12/05/15,False,34699,297,282,189,18.6,25.0
2013,3,12,13/05/15,False,34722,529,324,224,22.0,25.0
2014,3,12,14/05/15,False,34613,918,980,606,59.4,30.0
2015,3,12,15/05/15,False,34114,185,476,48,4.8,25.0
2016,3,12,16/05/13,False,33502,290,-18,-929,-91.2,25.0
2017,3,12,17/05/12,False,32379,863,465,252,24.8,25.0
2018,3,12,18/05/14,False,34647,1166,1101,413,41.1,25.0
2019,3,3,19/05/15,False,8488,275,264,-1916,-188.5,
2019,3,12,18/05/14,True,35000,1000,950,300,,25.0
2019,3,12,19/02/07,True,34000,650,650,150,,25.0
2019,3,12,19/04/23,True,33400,650,650,-2100,,25.0
2019,3,12,19/05/15,False,33439,672,674,-2032,-199.9,25.0
2019,6,3,19/08/09,False,7658,-26,-22,-97,-9.6,
2019,9,3,19/11/12,False,7902,136,111,-86,-8.5,
2019,12,3,20/02/13,False,7697,-147,-111,-80,-7.9,
2020,3,3,20/06/12,False,7738,-27,-124,773,76.4,
2020,3,12,19/05/15,True,34500,800,800,650,,25.0
2020,3,12,19/08/09,True,33500,550,550,300,,25.0
2020,3,12,19/11/12,True,32000,250,200,0,,25.0
2020,3,12,20/02/13,True,31500,-120,-150,-350,,0.0
2020,3,12,20/06/12,False,30995,-64,-146,510,50.4,0.0
2020,6,3,20/08/07,False,7051,-438,-438,-645,-64.5,
2020,9,3,20/11/13,False,6899,-427,-374,-1029,-102.8,
2020,12,3,21/02/08,False,7943,184,299,196,19.6,
2021,3,3,21/05/14,False,8875,666,658,326,32.5,
2021,3,12,20/06/12,True,,,,,,
2021,3,12,20/08/07,True,32000,-900,-700,-1600,,0.0
2021,3,12,20/11/13,True,30500,-700,-650,-1600,,0.0
2021,3,12,21/02/08,True,30500,-500,-450,-1400,,0.0
2021,3,12,21/04/23,True,30500,-20,140,-1050,,0.0
2021,3,12,21/05/14,False,30768,-15,145,-1152,-114.8,0.0
2021,6,3,21/08/10,False,7538,427,584,416,41.2,
2021,9,3,21/11/12,False,8115,624,661,413,40.9,
2021,12,3,22/02/10,False,8601,590,747,629,62.1,
2022,3,3,22/05/13,False,8531,341,318,192,17.8,
2022,3,12,21/05/14,True,32000,600,600,500,,
2022,3,12,21/07/21,True,33000,1200,1200,1000,,
2022,3,12,21/10/28,True,33000,1400,1600,1200,,
2022,3,12,22/01/21,True,34000,1800,2200,1800,,15.0
2022,3,12,22/05/13,False,32785,1982,2310,1650,152.7,15.0
2022,6,3,22/08/12,False,8894,761,944,1150,108.5,
2022,9,3,22/11/10,False,8638,444,417,105,9.7,
2022,12,3,23/02/10,False,8333,622,571,494,45.6,
2023,3,3,23/05/12,False,8305,225,219,-298,-27.8,
2023,3,12,22/05/13,True,33500,1000,1100,1000,,15.0
2023,3,12,22/07/22,True,34500,1500,1550,1500,,15.0
2023,3,12,23/04/21,True,34100,2000,2100,1400,,15.0
2023,3,12,23/05/12,False,34170,2052,2151,1451,135.1,15.0
2023,6,3,23/08/10,False,8315,432,594,341,31.8,
2023,9,3,23/11/10,False,8182,363,402,90,8.7,
2023,12,3,24/02/13,False,8443,182,220,23,2.2,
2024,3,3,24/05/14,False,8752,354,427,140,13.5,
2024,3,12,23/05/12,True,36000,1500,1500,600,,15.0
2024,3,12,24/02/13,True,33500,1000,1300,300,24.1,15.0
2024,3,12,24/04/26,True,33700,1300,1600,600,57.9,15
2024,3,12,24/05/14,False,33692,1331,1643,594,57.3,15
2024,6,3,24/08/09,False,8494,341,528,344,33.3,
2024,9,3,24/11/08,False,8735,581,494,415,40.1,
2025,3,12,24/05/14,True,35000,2200,2200,1000,96.4,15
