year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/06/18,False,39083,1202,1037,-582,-12.0,7.5
2000,3,12,00/05/29,False,40714,1556,1603,227,4.8,7.5
2001,3,12,01/05/25,False,39457,1167,1186,-865,-18.5,7.5
2002,3,12,02/05/23,False,42165,2027,1953,687,14.7,7.5
2003,3,12,03/05/16,False,39883,1825,1762,-1036,-22.0,7.5
2004,3,12,04/05/21,False,41643,2645,2647,1568,35.3,7.5
2005,3,12,05/05/18,False,42197,2985,3073,1801,38.6,9.0
2006,3,12,06/05/11,False,45413,3249,3419,2101,45.6,10.0
2007,3,12,07/04/27,False,41592,2096,2376,1336,31.1,20.0
2008,3,12,08/04/25,False,46357,2324,2653,1066,25.1,10.0
2009,3,12,09/05/11,False,56704,2383,2783,1119,26.6,10.0
2010,3,12,10/05/10,False,61737,4223,4503,2044,47.0,10.0
2011,3,12,11/05/10,False,59749,4339,4614,2230,50.0,10.0
2012,3,12,12/05/08,False,63694,5073,5256,2803,62.9,16.0
2013,3,12,13/05/09,False,67140,6266,6429,2867,64.3,16.0
2014,3,12,14/05/08,False,71666,6694,6983,3527,78.9,18.0
2015,3,12,15/04/28,False,71943,8240,8375,4709,102.1,20.0
2016,3,12,16/04/28,False,68574,7517,8123,4537,100.2,20.0
2017,3,12,17/04/28,False,85063,9649,10129,6040,133.5,29.0
2018,3,12,18/04/27,False,85502,8483,9030,5741,126.9,26.0
2019,3,3,19/04/26,False,37323,5607,5756,3850,85.1,
2019,3,12,18/04/27,True,88000,9200,9600,5800,,30.0
2019,3,12,19/04/26,False,91524,9483,10104,6391,141.3,34.0
2019,6,3,19/07/31,False,11277,-317,-234,-321,-7.1,
2019,9,3,19/10/31,False,20401,1741,1791,2386,52.7,
2019,12,3,20/01/31,False,20126,2320,2511,1506,33.3,
2020,3,3,20/04/28,False,35118,5111,5258,3400,75.1,
2020,3,12,19/04/26,True,88000,9200,9600,6000,,38.0
2020,3,12,19/05/24,True,88000,9200,9600,7300,,38.0
2020,3,12,20/04/28,False,86922,8855,9326,6971,153.9,38.0
2020,6,3,20/07/31,False,10404,-531,-463,-448,-9.9,
2020,9,3,20/10/30,False,17759,1341,1481,952,21.0,
2020,12,3,21/02/05,False,22365,3092,3274,2226,49.1,
2021,3,3,21/05/10,False,34139,4953,5187,3494,77.0,
2021,3,12,20/04/28,True,,,,,,38.0
2021,3,12,20/07/31,True,83000,8100,8600,5400,,38.0
2021,3,12,21/05/10,False,84667,8855,9479,6224,137.1,38.0
2021,6,3,21/07/28,False,10411,-721,-623,-601,-13.3,
2021,9,3,21/10/29,False,16600,1032,1254,863,19.0,
2021,12,3,22/01/28,False,20499,2307,2385,1641,36.1,
2022,3,3,22/04/28,False,36092,5497,5745,3447,76.1,
2022,3,12,21/05/10,True,83000,8100,8600,5500,,38.0
2022,3,12,22/04/28,False,83602,8115,8761,5350,118.1,40.0
2022,6,3,22/07/27,False,12417,-27,58,-124,-2.8,
2022,9,3,22/10/28,False,15739,729,806,487,11.1,
2022,12,3,23/01/31,False,15648,232,401,264,6.0,
2023,3,3,23/04/28,False,37540,4147,4648,3369,76.7,
2023,3,12,22/04/28,True,,,,,,
2023,3,12,22/12/16,True,74000,3700,4200,2700,,40.0
2023,3,12,23/04/28,False,81344,5081,5913,3996,91.0,43.0
2023,6,3,23/07/28,False,14598,143,289,-44,-1.0,
2023,9,3,23/10/31,False,19990,1713,1759,937,21.4,
2023,12,3,24/01/31,False,20120,1440,1402,822,18.7,
2024,3,3,24/04/26,False,40497,6157,6177,4296,98.0,
2024,3,12,23/04/28,True,90000,8100,8600,5500,126.0,48.0
2024,3,12,24/04/26,False,95205,9453,9627,6011,137.1,48
2024,6,3,24/07/30,False,18622,1431,1672,993,22.8,
2024,9,3,24/10/31,False,24011,2741,2554,1561,35.7,
2024,12,3,25/01/31,False,22862,2435,2634,1770,40.5,
2025,3,12,24/04/26,True,100000,10000,10500,7000,160.4,50
2025,3,12,24/10/31,True,110000,12000,12500,8400,192.0,54
