year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/21,False,73511,1989,2482,1351,83.2,25.0
2000,3,12,00/05/23,False,72674,2194,2495,1353,83.3,25.0
2001,3,12,01/05/22,False,69495,1948,2710,-2759,-169.8,25.0
2002,3,12,02/05/22,False,67788,1992,2571,1355,83.4,25.0
2003,3,12,03/05/21,False,62273,1037,1657,831,48.7,25.0
2004,3,12,04/05/19,False,63315,1084,1819,450,25.9,25.0
2005,3,12,05/04/28,False,67069,2316,2955,1282,77.4,25.0
2006,3,12,06/04/28,False,70507,2348,3096,1297,79.4,25.0
2007,3,12,07/04/27,False,71125,2171,3082,1085,68.7,25.0
2008,3,12,08/04/30,False,73531,2750,3388,2016,127.7,25.0
2009,3,12,09/04/28,False,66945,2172,2720,1600,101.6,25.0
2010,3,12,10/04/28,False,71051,2551,3143,1533,97.4,25.0
2011,3,12,11/04/28,False,71672,2873,3377,1522,96.7,25.0
2012,3,12,12/04/27,False,69181,850,1474,915,58.2,25.0
2013,3,12,13/04/26,False,68013,97,560,4,0.3,25.0
2014,3,12,14/04/30,False,70635,869,1474,812,51.7,25.0
2015,3,12,15/04/30,False,73028,1752,2372,976,62.2,25.0
2016,3,12,16/04/28,False,71956,1982,2506,1398,89.1,25.0
2017,3,12,17/04/27,False,70125,2228,2673,1751,111.6,32.5
2018,3,12,18/04/27,False,77055,2674,3211,2284,145.6,37.5
2019,3,3,19/04/26,False,25218,1704,1942,1213,77.4,
2019,3,12,18/04/27,True,83000,2800,3300,2300,,37.5
2019,3,12,19/02/28,True,83000,2800,3300,2300,,40.0
2019,3,12,19/04/26,False,80411,2938,3785,2392,152.6,40.0
2019,6,3,19/07/31,False,17755,885,1010,458,29.2,
2019,9,3,19/10/31,False,17153,332,462,175,11.2,
2019,12,3,20/01/31,False,18589,-515,-427,-177,-11.3,
2020,3,3,20/04/28,False,29231,2716,2861,1833,116.9,
2020,3,12,19/04/26,True,85000,3200,3800,2600,,40.0
2020,3,12,20/04/28,False,82728,3418,3906,2289,146.0,40.0
2020,6,3,20/07/31,False,19634,1111,1174,723,46.1,
2020,9,3,20/10/30,False,20025,1015,1143,704,44.9,
2020,12,3,21/01/29,False,21032,1156,1228,937,59.7,
2021,3,3,21/04/28,False,28938,1807,2018,1288,82.1,
2021,3,12,20/04/28,True,,,,,,40.0
2021,3,12,20/07/31,True,85000,3000,3500,2300,,40.0
2021,3,12,21/01/29,True,88000,4200,4600,3000,,50.0
2021,3,12,21/04/28,False,89629,5089,5563,3652,232.8,50.0
2021,6,3,21/07/30,False,25802,1803,1921,1123,71.6,
2021,9,3,21/10/29,False,19689,1117,1319,853,54.3,
2021,12,3,22/01/31,False,20747,1002,1107,718,45.7,
2022,3,3,22/04/27,False,26410,1493,1798,1085,69.1,
2022,3,12,21/04/28,True,90000,5000,5500,3700,,60.0
2022,3,12,21/07/30,True,90000,5000,5500,3700,,70.0
2022,3,12,22/03/18,True,92000,5500,6000,3800,,80.0
2022,3,12,22/04/27,False,92648,5415,6145,3779,240.5,90.0
2022,6,3,22/07/29,False,19061,773,866,535,34.1,
2022,9,3,22/10/31,False,19748,657,823,526,33.5,
2022,12,3,23/01/31,False,21081,708,917,796,50.6,
2023,3,3,23/04/27,False,29230,2832,2961,1907,121.2,
2023,3,12,22/04/27,True,93000,5000,5400,3500,,90.0
2023,3,12,23/04/27,False,89120,4970,5567,3764,239.2,90.0
2023,6,3,23/07/31,False,20284,1149,1239,803,51.0,
2023,9,3,23/10/31,False,20740,1856,1999,1335,84.8,
2023,12,3,24/01/31,False,22037,1347,1416,924,58.7,
2024,3,3,24/04/26,False,29051,2092,2358,1509,95.8,
2024,3,12,23/04/27,True,97000,5500,6000,3900,,100.0
2024,3,12,23/08/31,True,97000,5500,6000,3900,,120.0
2024,3,12,24/01/31,True,91000,6000,6500,4200,266.8,140.0
2024,3,12,24/04/26,False,92112,6444,7012,4571,290.1,140
2024,6,3,24/07/31,False,23280,1790,1843,1215,77.2,
2024,9,3,24/10/31,False,26338,2755,2925,1530,10.8,
2024,12,3,25/01/31,False,25494,1697,1745,1175,24.9,
2025,3,12,24/04/26,True,100000,6000,6500,4000,254.1,140
2025,3,12,24/07/31,True,100000,6000,6500,4000,253.8,150
2025,3,12,24/10/31,True,105000,7000,7500,4600,97.4,60
