year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2019,3,12,,False,51,,-19,-19,-0.3,0.0
2020,3,12,,False,15183,-541,-763,-612,-7.8,0.0
2021,3,3,,False,4496,99,-55,-16,-0.2,
2021,3,12,,False,18106,1374,873,574,7.3,0.0
2021,6,3,,False,4604,448,378,236,0.0,
2021,9,3,,False,4609,446,376,263,3.1,
2021,12,3,22/02/14,False,4979,201,175,18,0.2,
2022,3,3,22/05/13,False,4473,-198,-299,-282,-3.1,
2022,3,12,21/12/15,True,19317,738,557,268,,0.0
2022,3,12,22/05/13,False,18665,897,630,235,2.6,0.0
2022,6,3,22/08/12,False,4586,58,41,-14,-0.2,
2022,9,3,22/11/14,False,4648,-19,-32,-35,-0.4,
2022,12,3,23/02/14,False,5202,-82,-98,-77,-0.8,
2023,3,3,23/05/15,False,4894,-361,-438,-317,-3.3,
2023,3,12,22/05/13,True,21436,457,395,11,,0.0
2023,3,12,22/11/14,True,19390,-730,-789,-650,,0.0
2023,3,12,23/05/15,False,19330,-404,-527,-443,-4.6,0.0
2023,6,3,23/08/14,False,5173,-354,-368,-276,-2.9,
2023,9,3,23/11/14,False,5157,-251,-265,-220,-2.3,
2023,12,3,24/02/14,False,5443,146,131,56,0.6,
2024,3,3,24/05/15,False,5071,-168,-318,-388,-4.0,
2024,3,12,23/05/15,True,21576,-879,-954,-870,-9.0,0.0
2024,3,12,24/05/15,False,20844,-627,-820,-828,-8.6,0
2024,6,3,24/08/14,False,5254,273,254,135,1.4,
2024,9,3,24/11/14,False,5767,593,575,333,3.4,
2025,3,12,24/05/15,True,23000,520,433,268,2.8,0
2025,3,12,24/08/14,True,23000,1080,983,658,6.8,0
2025,3,12,24/11/14,True,23281,1700,1604,1039,10.7,0
