year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/06/11,False,134572,-2272,-7963,-3806,-496.6,0.0
2000,3,12,00/05/31,False,122858,-376,-3550,-7023,-900.7,0.0
2001,3,12,01/05/31,False,121544,1594,-1558,-2469,-123.2,0.0
2002,3,12,02/05/24,False,105090,932,-894,-8410,-317.3,0.0
2003,3,12,03/05/30,False,94647,181,-1563,-2408,-90.9,0.0
2004,3,12,04/05/25,False,75507,1618,553,685,25.6,0.0
2005,3,12,05/05/17,False,52404,1022,1271,1415,45.6,0.0
2006,3,12,06/05/17,False,47610,661,2145,-2252,-65.8,0.0
2007,3,12,07/05/15,False,43524,781,1104,662,16.2,0.0
2008,3,12,08/05/15,False,46108,801,571,-866,-15.0,0.0
2009,3,12,09/05/15,False,53562,986,756,203,3.5,0.0
2010,3,12,10/05/13,False,33794,322,609,302,5.1,0.0
2011,3,12,11/05/13,False,33638,392,675,202,3.4,0.0
2012,3,12,12/05/15,False,34726,507,278,122,2.1,0.0
2013,3,12,13/05/15,False,26554,476,359,163,2.8,0.0
2014,3,12,14/05/15,False,24604,546,473,386,6.6,0.0
2015,3,12,15/05/15,False,20077,294,674,3911,66.1,2.0
2016,3,12,16/05/13,False,17983,284,754,1029,17.4,2.0
2017,3,12,17/05/15,False,12548,134,507,323,5.4,2.0
2018,3,12,18/05/15,False,14402,131,2626,2147,38.1,3.0
2019,3,3,19/05/15,False,4742,60,1653,1745,31.8,
2019,3,12,18/05/15,True,20000,140,1100,900,,3.0
2019,3,12,18/07/30,True,20000,140,1100,1622,,3.0
2019,3,12,19/04/15,True,19700,160,2100,2600,,3.0
2019,3,12,19/05/15,False,19733,164,2129,2594,47.2,3.0
2019,6,3,19/07/30,False,4272,-56,-75,-85,-1.6,
2019,9,3,19/10/31,False,3718,958,964,849,15.9,
2019,12,3,20/01/31,False,4331,39,41,-15,-0.3,
2020,3,3,20/05/15,False,4358,335,332,272,5.1,
2020,3,12,19/05/15,True,21000,90,1100,1000,,3.0
2020,3,12,20/04/17,True,15300,20,1200,1000,,3.0
2020,3,12,20/05/15,False,16679,1276,1262,1021,18.9,3.0
2020,6,3,20/07/30,False,2316,-18,-33,-37,-0.7,
2020,9,3,20/10/30,False,2317,-31,-26,-31,-0.6,
2020,12,3,21/01/29,False,2540,35,15,-22,-0.4,
2021,3,3,21/05/14,False,2608,-49,11,-4,-0.1,
2021,3,12,20/05/15,True,14000,490,500,470,,3.0
2021,3,12,20/10/30,True,10000,150,100,70,,3.0
2021,3,12,21/04/01,True,9800,-80,-70,-120,,3.0
2021,3,12,21/05/14,False,9781,-63,-33,-94,-2.0,3.0
2021,6,3,21/07/30,False,2159,83,83,58,1.1,
2021,9,3,21/10/29,False,1658,485,470,439,8.0,
2021,12,3,22/01/31,False,4228,41,41,70,1.3,
2022,3,3,22/05/16,False,4360,1734,1762,1701,30.8,
2022,3,12,21/05/14,True,10100,370,400,380,,3.0
2022,3,12,21/10/15,True,11000,1500,1500,1500,,3.0
2022,3,12,22/04/15,True,12300,2300,2300,2200,,5.0
2022,3,12,22/05/16,False,12405,2343,2356,2268,41.0,5.0
2022,6,3,22/07/29,False,7437,42,22,15,0.3,
2022,9,3,22/10/31,False,17107,686,680,637,11.9,
2022,12,3,23/01/31,False,8503,151,128,104,1.9,
2023,3,3,23/05/15,False,6846,2961,2889,2911,54.2,
2023,3,12,22/05/16,True,25700,2400,2400,2280,,5.0
2023,3,12,22/10/14,True,42000,2400,2400,2280,,5.0
2023,3,12,23/04/03,True,41700,3800,3700,3500,,5.0
2023,3,12,23/05/15,False,39893,3840,3719,3667,68.3,7.5
2023,6,3,23/07/31,False,6544,-28,-13,-14,-0.3,
2023,9,3,23/10/31,False,9068,5561,5536,5442,103.9,
2023,12,3,24/01/31,False,1270,-126,-146,-128,-2.5,
2024,3,3,24/05/15,False,5717,2602,2729,2230,42.9,
2024,3,12,23/05/15,True,26000,3680,3690,3600,,7.5
2024,3,12,23/09/29,True,19600,5800,5900,5700,,7.5
2024,3,12,23/10/31,True,19600,5800,5900,5700,110.5,20.0
2024,3,12,24/04/15,True,22500,8000,8100,7500,144.4,60
2024,3,12,24/05/15,False,22599,8009,8106,7530,144.7,60
2024,6,3,24/07/25,False,1697,-77,-90,-92,-1.8,
2024,9,3,24/10/30,False,4491,2411,2410,2402,46.7,
2024,12,3,25/01/30,False,3565,42,43,-4,-0.1,
2025,3,12,24/05/15,True,17800,5500,5500,5400,105.0,42
2025,3,12,24/10/04,True,17100,3400,3400,3300,64.2,25
