year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/26,False,291863,11684,5950,1889,13.1,6.0
2000,3,12,00/04/28,False,320127,6056,4016,1530,10.6,6.0
2001,3,12,01/04/27,False,328854,9892,4947,-3195,-22.2,6.0
2002,3,12,02/04/26,False,298766,-3295,-11320,-17603,-122.5,0.0
2003,3,12,03/04/25,False,328496,16399,9880,3883,25.9,7.0
2004,3,12,04/04/26,False,402195,32858,26002,12490,72.6,11.0
2005,3,12,05/04/27,False,448043,40120,33609,17325,91.1,14.0
2006,3,12,06/04/26,False,626457,57177,45783,24223,124.4,18.0
2007,3,12,07/04/25,False,756453,78352,70010,36502,187.4,28.0
2008,3,12,08/04/25,False,940537,108458,100564,55985,271.0,42.0
2009,3,12,09/04/27,False,744167,48836,47805,18253,85.8,44.0
2010,3,12,10/04/26,False,605788,19669,19166,4019,19.3,10.0
2011,3,12,11/04/26,False,773769,41511,41912,11088,52.4,20.0
2012,3,12,12/04/25,False,817143,54837,51711,23036,108.9,30.0
2013,3,12,13/04/25,False,772355,51496,36391,23464,110.8,40.0
2014,3,12,14/04/24,False,802988,69163,53671,28939,136.2,50.0
2015,3,12,15/04/27,False,815792,63131,58953,26023,122.4,60.0
2016,3,12,16/04/27,False,758331,23364,24517,8804,41.4,40.0
2017,3,12,17/04/26,False,753947,28265,23859,8022,37.7,12.0
2018,3,12,18/04/26,False,959153,93582,95612,60004,282.2,85.0
2019,3,3,19/04/24,False,290511,31726,23816,17235,81.1,
2019,3,12,18/04/26,True,950000,84000,80000,49000,,
2019,3,12,18/10/25,True,980000,91000,84000,51000,,
2019,3,12,19/01/30,True,1000000,100000,92000,58000,,
2019,3,12,19/04/24,False,1033703,116841,102702,68542,322.3,100.0
2019,6,3,19/07/25,False,234696,22902,21626,13646,64.2,
2019,9,3,19/10/28,False,245863,22063,19504,11550,54.3,
2019,12,3,20/01/29,False,206629,13777,14707,9916,46.6,
2020,3,3,20/05/28,False,244159,17876,11266,6059,28.5,
2020,3,12,19/04/24,True,950000,86000,80000,48000,,
2020,3,12,20/05/28,False,931347,76618,67103,41171,193.6,60.0
2020,6,3,20/07/27,False,170157,2940,1787,201,1.0,
2020,9,3,20/10/27,False,190745,7999,2992,10,0.1,
2020,12,3,21/01/29,False,197825,7359,7054,2915,13.7,
2021,3,3,21/04/27,False,254604,14412,13745,7214,33.9,
2021,3,12,20/05/28,True,770000,40000,34000,20000,,
2021,3,12,21/04/27,False,813331,32710,25578,10340,48.6,20.0
2021,6,3,21/07/28,False,228136,11838,12005,7127,33.5,
2021,9,3,21/10/26,False,245556,26264,30550,24762,116.4,
2021,12,3,22/01/31,False,246674,23194,23705,14573,68.5,
2022,3,3,22/04/27,False,304595,32222,44609,29364,138.1,
2022,3,12,21/04/27,True,880000,62000,56000,32300,,
2022,3,12,21/10/26,True,920000,74000,80000,46000,,
2022,3,12,22/01/31,True,950000,84000,88000,52000,,
2022,3,12,22/04/27,False,1024961,93518,110869,75826,356.6,110.0
2022,6,3,22/07/28,False,267539,20599,26952,18568,87.3,
2022,9,3,22/10/26,False,311363,31469,28240,17113,80.5,
2022,12,3,23/01/27,False,323846,35140,15596,7374,34.7,
2023,3,3,23/04/26,False,376720,48493,41873,27120,127.5,
2023,3,12,22/04/27,True,960000,80000,74000,45000,,
2023,3,12,22/07/28,True,1040000,94000,90000,57000,,
2023,3,12,22/10/26,True,1160000,110000,106000,67000,,
2023,3,12,23/01/27,True,1230000,120000,101000,62000,,
2023,3,12,23/04/26,False,1279468,135701,112661,70175,330.0,110.0
2023,6,3,23/07/27,False,320006,37626,43634,31419,147.7,
2023,9,3,23/10/26,False,354094,44753,41120,26081,122.6,
2023,12,3,24/01/26,False,346269,40405,25147,13574,63.8,
2024,3,3,24/04/24,False,731828,85649,75722,35794,168.3,
2024,3,12,23/04/26,True,1300000,140000,131000,82000,,
2024,3,12,23/10/26,True,1360000,160000,151000,98000,,
2024,3,12,24/01/26,True,1400000,171000,142000,88000,413.8,
2024,3,12,24/04/24,False,1405928,168028,160476,93294,438.7,150
2024,6,3,24/07/26,False,328217,32504,39067,24583,115.6,
2024,9,3,24/10/25,False,337520,38810,15426,7164,33.7,
2024,12,3,25/01/27,False,325540,33174,45733,30131,141.7,
2025,3,12,24/04/24,True,1370000,165000,151000,98000,460.8,175
2025,3,12,24/10/25,True,1350000,151000,127000,80000,376.1,175
2025,3,12,25/01/27,True,1350000,151000,135000,84000,394.9,175
