year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/18,False,180676,3499,2830,-803,-4.2,8.0
2000,3,12,00/05/23,False,192864,8884,8548,4639,24.6,8.0
2001,3,12,01/05/22,False,217643,17557,18980,2251,11.4,8.0
2002,3,12,02/05/14,False,199420,12181,13728,6115,31.8,12.0
2003,3,12,03/05/07,False,236325,24152,24672,13035,68.8,13.0
2004,3,12,04/04/27,False,278300,27817,27700,16541,88.4,14.0
2005,3,12,05/04/27,False,293259,28286,29582,17685,94.4,16.0
2006,3,12,06/04/26,False,311785,32039,34769,20619,110.2,20.0
2007,3,12,07/04/25,False,338680,40649,43612,26283,142.1,25.0
2008,3,12,08/04/24,False,354469,46563,48896,29732,162.9,30.0
2009,3,12,09/04/28,False,283302,23392,25398,12128,68.5,30.0
2010,3,12,10/04/28,False,238888,24336,26045,17128,98.3,25.0
2011,3,12,11/04/28,False,248081,29902,32579,17112,99.0,26.0
2012,3,12,12/04/27,False,243108,26439,28580,13822,80.7,26.0
2013,3,12,13/04/26,False,263119,27475,30148,17760,104.7,28.0
2014,3,12,14/04/25,False,329292,36864,40097,24345,144.1,30.0
2015,3,12,15/04/27,False,359840,38054,40610,25198,149.8,32.0
2016,3,12,16/04/27,False,404148,36774,39402,25537,152.9,34.0
2017,3,12,17/04/26,False,388560,42305,45720,28685,172.7,36.0
2018,3,12,18/04/25,False,442165,53169,57657,36008,218.2,45.0
2019,3,3,19/04/24,False,105299,13539,15874,10542,64.3,
2019,3,12,18/04/25,True,440000,55000,60000,39500,,48.0
2019,3,12,18/10/29,True,440000,55000,60000,39500,,50.0
2019,3,12,19/04/24,False,434124,53927,61015,40265,245.8,50.0
2019,6,3,19/07/29,False,103262,12976,14358,9406,57.7,
2019,9,3,19/10/28,False,101205,8649,10051,6263,38.4,
2019,12,3,20/01/30,False,97717,10112,11690,7301,44.9,
2020,3,3,20/04/27,False,89438,-6904,-6065,-4420,-27.2,
2020,3,12,19/04/24,True,424000,48600,55100,36700,,50.0
2020,3,12,19/10/28,True,406000,43000,49500,32600,,50.0
2020,3,12,20/01/30,True,,,,,,50.0
2020,3,12,20/03/16,True,392000,24500,30500,18500,,50.0
2020,3,12,20/04/27,False,391622,24833,30034,18550,114.2,45.0
2020,6,3,20/07/27,False,59854,-450,-358,-1295,-8.0,
2020,9,3,20/10/29,False,95957,9109,9884,5065,31.4,
2020,12,3,21/01/29,False,103005,14503,16311,10085,62.6,
2021,3,3,21/04/26,False,100894,12741,15446,9063,56.3,
2021,3,12,20/04/27,True,,,,,,
2021,3,12,20/07/27,True,340000,30000,34000,19500,,45.0
2021,3,12,21/01/29,True,357000,35000,39500,22200,,45.0
2021,3,12,21/04/26,False,359710,35903,41283,22918,142.4,45.0
2021,6,3,21/07/26,False,94397,8356,10513,6056,37.7,
2021,9,3,21/10/26,False,84712,4621,5687,3278,20.4,
2021,12,3,22/01/31,False,100754,8426,10251,5484,34.2,
2022,3,3,22/04/28,False,102698,6340,10263,6627,41.3,
2022,3,12,21/04/26,True,422000,46000,51900,30800,,50.0
2022,3,12,21/10/22,True,,,,,,50.0
2022,3,12,22/01/31,True,380000,27300,34700,20400,,50.0
2022,3,12,22/04/28,False,382561,27743,36714,21445,133.8,50.0
2022,6,3,22/07/29,False,93468,3248,5067,2573,16.1,
2022,9,3,22/10/31,False,120491,12240,14985,7729,48.3,
2022,12,3,23/01/30,False,109991,6976,6997,3757,23.2,
2023,3,3,23/04/27,False,113840,12462,17823,12437,76.2,
2023,3,12,22/04/28,True,415000,34000,40800,24600,,50.0
2023,3,12,22/10/31,True,448000,34500,43700,25600,,50.0
2023,3,12,23/04/27,False,437790,34926,44872,26496,162.3,50.0
2023,6,3,23/07/28,False,111726,3664,6927,2347,14.3,
2023,9,3,23/10/31,False,114437,10413,13259,5668,34.5,
2023,12,3,24/01/31,False,129235,13337,14719,5806,35.4,
2024,3,3,24/04/26,False,116999,8420,13159,12676,77.7,
2024,3,12,23/04/27,True,464000,35000,42500,25500,,52.0
2024,3,12,23/10/31,True,464000,35000,42500,25500,,54.0
2024,3,12,24/01/31,True,464000,35000,42500,25500,159.0,55.0
2024,3,12,24/04/26,False,472397,35834,48064,26497,162.4,55
2024,6,3,24/07/29,False,121441,9535,11714,5824,36.3,
2024,9,3,24/10/28,False,122546,9662,10223,5554,34.8,
2024,12,3,25/01/31,False,131910,13752,14819,7589,48.1,
2025,3,12,24/04/26,True,500000,50000,56200,31100,193.9,61
2025,3,12,24/10/28,True,500000,50000,56200,31100,197.4,64
