year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,5,12,99/08/24,False,32610,-1030,-1303,-1501,-161.2,0.0
2000,5,12,00/07/31,False,30368,79,-895,-1042,-112.0,0.0
2001,5,12,01/07/31,False,28680,-591,-783,422,45.4,0.0
2002,5,12,02/07/23,False,28877,370,108,-1101,-118.3,0.0
2003,5,12,03/07/22,False,29020,1848,1478,3283,352.9,12.5
2004,5,12,04/07/22,False,30175,1768,1495,1185,124.8,15.0
2005,5,12,05/07/22,False,34668,2530,2422,1496,159.5,25.0
2006,5,12,06/07/21,False,32454,2589,2554,1271,139.8,30.0
2007,5,12,07/07/20,False,36571,1928,1967,-151,-16.7,30.0
2008,5,12,08/07/14,False,38130,1391,1197,532,59.2,30.0
2009,5,12,09/07/14,False,33226,1396,1267,103,11.6,30.0
2010,5,12,10/07/12,False,35429,975,982,512,58.2,30.0
2011,5,12,11/07/12,False,37893,1503,1577,678,74.3,30.0
2012,5,12,12/07/11,False,38570,1701,1788,785,81.5,30.0
2013,5,12,13/07/10,False,30575,501,1150,722,74.9,30.0
2014,5,12,14/07/10,False,34957,1076,1035,644,66.9,30.0
2015,5,12,15/07/10,False,39617,1596,2056,1105,114.7,30.0
2016,5,12,16/07/12,False,39746,1638,1492,889,92.4,30.0
2017,5,12,17/07/12,False,40668,1571,1663,1174,123.9,30.0
2018,5,12,18/07/12,False,42527,366,515,692,73.3,50.0
2019,2,3,19/04/12,False,9918,-9,-33,29,3.2,
2019,5,3,19/07/11,False,11619,690,549,515,56.2,
2019,5,12,18/07/12,True,42500,500,700,500,,30.0
2019,5,12,19/01/10,True,42500,600,650,700,,30.0
2019,5,12,19/07/11,False,41172,557,495,690,75.3,30.0
2019,8,3,19/10/11,False,8841,-51,-39,91,10.2,
2019,11,3,20/01/14,False,10551,353,419,379,42.4,
2020,2,3,20/04/10,False,9229,170,307,223,25.0,
2020,5,3,20/07/13,False,10450,596,520,388,43.4,
2020,5,12,19/07/11,True,42000,900,1100,900,,30.0
2020,5,12,20/07/13,False,39071,1068,1207,1081,121.0,30.0
2020,8,3,20/10/12,False,7848,169,265,315,35.2,
2020,11,3,21/01/12,False,8872,8,90,136,15.2,
2021,2,3,21/04/12,False,7388,-144,-29,-35,-3.9,
2021,5,3,21/07/15,False,9035,390,431,561,62.8,
2021,5,12,20/07/13,True,,,,,,
2021,5,12,20/11/27,True,34000,250,500,700,,
2021,5,12,21/01/12,True,34000,250,500,700,,30.0
2021,5,12,21/07/15,False,33143,423,757,977,109.4,30.0
2021,8,3,21/10/13,False,6752,-339,-145,114,12.8,
2021,11,3,22/01/12,False,8051,-23,62,72,8.1,
2022,2,3,22/04/14,False,6941,13,137,107,12.0,
2022,5,3,22/07/14,False,8414,520,712,-1223,-136.8,
2022,5,12,21/07/15,True,34000,450,700,800,,30.0
2022,5,12,22/01/12,True,33000,250,600,700,,30.0
2022,5,12,22/07/14,False,30158,171,766,-930,-104.0,30.0
2022,8,3,22/10/13,False,6305,-266,-3,196,22.0,
2022,11,3,23/01/12,False,7516,186,200,-170,-19.5,
2023,2,3,23/04/14,False,6923,169,291,406,45.5,
2023,5,3,23/07/13,False,10281,428,499,392,43.7,
2023,5,12,22/07/14,True,34000,450,700,800,,30.0
2023,5,12,23/07/13,False,31025,517,987,824,91.9,30.0
2023,8,3,23/10/13,False,6658,-62,176,148,15.7,
2023,11,3,24/01/11,False,8159,249,380,170,18.1,
2024,2,3,24/04/11,False,7414,-28,102,128,13.6,
2024,5,3,24/07/12,False,9909,768,829,489,52.1,
2024,5,12,23/07/13,True,34500,600,950,800,85.7,30.0
2024,5,12,24/07/12,False,32140,927,1487,935,99.5,30
2024,8,3,24/10/15,False,8166,27,140,97,10.4,
2024,11,3,25/01/14,False,10849,735,847,703,75.8,
2025,5,12,24/07/12,True,37000,1300,1700,1200,128.6,40
