year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2018,9,12,,False,321,,60,44,29.3,0.0
2019,9,12,,False,525,,66,56,36.7,0.0
2020,9,12,,False,657,,16,10,7.0,0.0
2021,9,12,,False,970,100,101,66,41.1,0.0
2022,6,3,,False,309,19,19,14,8.3,
2022,9,3,,False,348,-4,-5,-1,-0.6,
2022,9,12,,False,1270,96,95,64,37.6,0.0
2022,12,3,,False,397,60,60,41,22.2,
2023,3,3,,False,392,41,41,28,14.9,
2023,6,3,23/08/10,False,420,32,28,19,10.1,
2023,9,3,23/11/14,False,445,22,22,14,7.3,
2023,9,12,23/06/26,True,1598,111,110,77,,0.0
2023,9,12,23/08/10,True,1630,151,147,100,,0.0
2023,9,12,23/11/14,False,1654,155,151,102,53.4,0.0
2023,12,3,24/02/09,False,459,36,36,24,12.3,
2024,3,3,24/05/10,False,498,71,71,49,24.5,
2024,6,3,24/08/09,False,572,98,98,67,33.3,
2024,9,3,24/11/14,False,488,26,26,29,14.4,
2024,9,12,23/11/14,True,2000,188,187,131,64.8,0.0
2024,9,12,24/08/09,True,2013,230,230,161,78.9,0
2024,9,12,24/11/14,False,2017,231,231,169,83.8,0
2025,9,12,24/11/14,True,2430,150,150,105,51.4,0
