year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/28,False,71533,743,373,-2649,-95.6,15.0
2000,3,12,00/05/30,False,70759,2191,2152,-547,-19.8,15.0
2001,3,12,01/05/25,False,76611,3984,3702,-2528,-92.3,15.0
2002,3,12,02/05/21,False,67052,56,-210,-708,-26.2,15.0
2003,3,12,03/05/20,False,62485,108,-50,-467,-17.5,15.0
2004,3,12,04/05/14,False,66744,2089,1750,659,24.1,15.0
2005,3,12,05/05/12,False,77143,4523,4211,2036,74.7,15.0
2006,3,12,06/05/11,False,85619,6629,6963,4185,155.3,25.0
2007,3,12,07/05/10,False,95687,8973,9346,6145,231.1,35.0
2008,3,12,08/05/09,False,101881,8944,9177,5477,206.4,35.0
2009,3,12,09/05/12,False,99052,5572,5445,2809,107.3,35.0
2010,3,12,10/05/12,False,80452,2929,3161,1484,57.2,35.0
2011,3,12,11/05/12,False,92185,4307,4234,2281,88.0,35.0
2012,3,12,12/05/11,False,92954,3704,4006,2097,81.2,35.0
2013,3,12,13/05/10,False,91362,2984,3640,2335,91.1,35.0
2014,3,12,14/05/12,False,109206,6343,6675,3275,128.3,35.0
2015,3,12,15/05/12,False,122060,8415,8989,5808,227.6,40.0
2016,3,12,16/05/11,False,131197,9329,9231,7220,283.0,60.0
2017,3,12,17/05/11,False,134870,8705,8879,6252,247.9,60.0
2018,3,12,18/05/10,False,149448,10054,10244,6831,272.1,75.0
2019,3,3,19/05/10,False,40955,3542,3535,2705,108.3,
2019,3,12,18/05/10,True,157000,10500,10500,7000,,80.0
2019,3,12,18/10/22,True,144000,8500,8800,5500,,80.0
2019,3,12,19/05/10,False,143457,8369,8717,6166,246.8,80.0
2019,6,3,19/08/06,False,30631,569,742,404,16.3,
2019,9,3,19/11/08,False,34718,2480,2516,1895,76.4,
2019,12,3,20/02/07,False,34925,1495,1624,1144,46.1,
2020,3,3,20/05/12,False,44770,4521,4474,3229,130.2,
2020,3,12,19/05/10,True,143000,8500,8800,6200,,85.0
2020,3,12,20/05/12,False,145044,9065,9356,6672,269.1,85.0
2020,6,3,20/08/06,False,30546,1150,2088,1466,59.4,
2020,9,3,20/11/06,False,32485,2532,2745,1664,67.4,
2020,12,3,21/02/04,False,34290,2502,2576,1706,69.1,
2021,3,3,21/05/11,False,47823,5999,6353,4575,185.4,
2021,3,12,20/05/12,True,,,,,,
2021,3,12,20/08/06,True,140000,9500,10500,7000,,85.0
2021,3,12,21/03/08,True,145000,11000,12000,8000,,85.0
2021,3,12,21/05/11,False,145144,12183,13762,9411,381.3,90.0
2021,6,3,21/08/05,False,34527,3107,3565,2406,97.5,
2021,9,3,21/11/02,False,37365,3272,3568,2766,112.1,
2021,12,3,22/02/02,False,39039,3539,3894,2714,110.0,
2022,3,3,22/05/12,False,49687,4273,4763,3099,125.6,
2022,3,12,21/05/11,True,155000,13200,13800,9500,,100.0
2022,3,12,21/11/02,True,160000,14000,14800,10500,,100.0
2022,3,12,22/05/12,False,160618,14191,15790,10985,445.3,110.0
2022,6,3,22/08/02,False,36666,1819,2368,1632,66.5,
2022,9,3,22/11/02,False,46520,5535,5845,4475,182.4,
2022,12,3,23/02/03,False,44060,3847,3866,2767,112.8,
2023,3,3,23/05/10,False,58042,5367,5581,4319,176.0,
2023,3,12,22/05/12,True,180000,16500,17000,12000,,150.0
2023,3,12,23/05/10,False,185288,16568,17660,13193,537.7,162.0
2023,6,3,23/08/02,False,35290,772,1334,688,28.1,
2023,9,3,23/11/02,False,43645,4299,4451,3399,138.5,
2023,12,3,24/02/02,False,48300,2747,2729,7182,292.9,
2024,3,3,24/05/09,False,61336,7327,7568,5225,213.3,
2024,3,12,23/05/10,True,187000,17000,17700,13500,,165.0
2024,3,12,24/02/02,True,190000,15500,16000,16500,673.8,165.0
2024,3,12,24/05/09,False,188571,15145,16082,16494,673.2,165
2024,6,3,24/08/05,False,43306,897,1490,636,26.2,
2024,9,3,24/11/06,False,52782,4167,4276,3579,147.2,
2025,3,12,24/05/09,True,205000,16000,16800,12000,491.5,165
