year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2018,12,12,,False,27,,14,10,5.8,0.0
2019,12,12,,False,579,,217,143,23.9,0.0
2020,12,12,,False,1248,300,300,197,32.9,0.0
2021,12,12,,False,2187,472,473,310,51.0,0.0
2022,9,3,22/11/14,False,666,116,114,75,12.3,
2022,12,3,23/02/14,False,697,124,110,75,12.0,
2022,12,12,22/10/26,True,2699,654,647,424,,0.0
2022,12,12,23/02/14,False,2806,627,614,405,64.5,0.0
2023,3,3,23/05/15,False,736,127,125,79,11.3,
2023,6,3,23/08/14,False,713,59,65,41,5.8,
2023,9,3,23/11/13,False,626,-10,-12,-7,-1.0,
2023,12,3,24/02/14,False,514,-47,-50,-38,-5.4,
2023,12,12,23/02/14,True,3506,743,743,446,,0.0
2023,12,12,23/10/18,True,2601,123,121,79,,0.0
2023,12,12,24/02/14,False,2589,129,128,75,10.6,0.0
2024,3,3,24/05/15,False,510,-67,-62,-53,-7.3,
2024,6,3,24/08/14,False,507,-104,-99,-84,-11.4,
2024,9,3,24/11/13,False,561,-125,-134,-93,-12.6,
2024,12,12,24/02/14,True,2261,-375,-371,-372,-50.5,0.0
