year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/17,False,230998,5809,6314,2872,33.5,17.0
2000,3,12,00/05/18,False,196168,4627,4939,1921,22.4,17.0
2001,3,12,01/05/17,False,243213,5650,6497,1592,18.6,17.0
2002,3,12,02/05/16,False,196435,3684,5333,1698,19.8,17.0
2003,3,12,03/05/15,False,196232,3981,4423,1033,10.3,17.0
2004,3,12,04/05/17,False,177051,3253,3871,1990,21.5,17.0
2005,3,12,05/05/16,False,204127,170,1143,463,5.4,17.0
2006,3,12,06/05/15,False,193556,3550,4573,2769,32.1,20.0
2007,3,12,07/05/14,False,217482,5677,6549,3305,40.0,20.0
2008,3,12,08/05/15,False,243376,5846,6180,2978,36.0,25.0
2009,3,12,09/05/15,False,214215,7681,8161,2805,34.3,25.0
2010,3,12,10/05/14,False,209298,5751,6438,4341,54.0,25.0
2011,3,12,11/05/13,False,213175,5205,5910,3003,38.7,25.0
2012,3,12,12/05/11,False,215464,5214,6695,4269,55.2,25.0
2013,3,12,13/05/13,False,248430,3570,4760,2186,28.7,25.0
2014,3,12,14/05/13,False,237389,7780,9109,4011,53.2,25.0
2015,3,12,15/05/13,False,243582,7727,8582,5196,69.3,25.0
2016,3,12,16/05/12,False,251291,9289,10602,6650,89.4,28.0
2017,3,12,17/05/12,False,260204,12383,13427,8665,117.8,36.0
2018,3,12,18/05/11,False,289933,16362,17461,11804,160.4,50.0
2019,3,3,19/05/10,False,99318,6672,6900,5294,72.8,
2019,3,12,18/05/11,True,300000,16500,17500,11800,,50.0
2019,3,12,19/04/18,True,319000,17200,18200,12500,,50.0
2019,3,12,19/05/10,False,319834,17219,18359,12609,173.3,52.0
2019,6,3,19/08/09,False,72424,3201,3844,2268,31.7,
2019,9,3,19/11/08,False,73033,4429,4662,3648,51.0,
2019,12,3,20/02/07,False,79400,4190,4599,3522,49.4,
2020,3,3,20/06/12,False,96036,6080,6181,3793,53.5,
2020,3,12,19/05/10,True,320000,17700,18500,12800,,52.0
2020,3,12,20/04/17,True,320000,17700,19100,13000,,55.0
2020,3,12,20/06/12,False,320893,17900,19286,13231,186.5,56.0
2020,6,3,20/08/06,False,53511,-528,-575,-548,-7.9,
2020,9,3,20/11/13,False,64144,3743,4305,2572,37.0,
2020,12,3,21/02/12,False,71377,3217,3569,2786,40.1,
2021,3,3,21/05/14,False,86149,5868,6603,5306,76.4,
2021,3,12,20/06/12,True,,,,,,
2021,3,12,20/08/06,True,300000,14900,16000,12000,,56.0
2021,3,12,21/02/12,True,270000,11200,12500,8800,,56.0
2021,3,12,21/04/16,True,274000,12000,13500,9800,,56.0
2021,3,12,21/05/14,False,275181,12300,13902,10116,145.6,56.0
2021,6,3,21/08/06,False,55575,-206,333,-107,-1.6,
2021,9,3,21/11/12,False,66700,2437,2722,1893,27.4,
2021,12,3,22/02/10,False,77886,5268,5369,3983,58.0,
2022,3,3,22/05/13,False,102585,6884,7215,5766,84.7,
2022,3,12,21/05/14,True,300000,13800,15000,11000,,58.0
2022,3,12,22/05/13,False,302746,14383,15639,11535,169.4,60.0
2022,6,3,22/08/10,False,72314,-677,-157,-481,-7.3,
2022,9,3,22/11/11,False,78487,2232,2504,1943,29.4,
2022,12,3,23/02/10,False,87880,6966,7440,5458,82.5,
2023,3,3,23/05/12,False,100150,6805,6898,5307,80.2,
2023,3,12,22/05/13,True,311000,13100,14500,10800,,60.0
2023,3,12,23/02/10,True,340000,14900,16000,11600,,60.0
2023,3,12,23/05/12,False,338831,15326,16685,12227,184.7,63.0
2023,6,3,23/08/10,False,78246,2319,3114,1972,29.8,
2023,9,3,23/11/14,False,86124,5886,6142,4049,61.1,
2023,12,3,24/02/08,False,99362,10304,10809,8043,121.3,
2024,3,3,24/05/14,False,99634,5683,6085,5548,83.6,
2024,3,12,23/05/12,True,359000,15500,17000,12700,,77.0
2024,3,12,23/10/26,True,355000,18000,19000,14000,,85.0
2024,3,12,23/11/14,True,355000,18000,19000,14000,,95.0
2024,3,12,24/02/08,True,360000,23000,25000,18300,275.7,121.0
2024,3,12,24/05/14,False,363366,24192,26150,19612,295.7,129
2024,6,3,24/08/06,False,70415,1897,2910,2027,30.6,
2024,9,3,24/11/14,False,89495,7882,8224,6165,92.9,
2025,3,12,24/05/14,True,370000,25700,27500,21400,322.4,130
2025,3,12,24/11/01,True,372000,28500,31000,23900,360.0,144
