year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,,False,0,-59,-62,-62,-35.3,0.0
2000,3,12,01/02/19,False,7747,454,440,304,31.7,0.0
2001,3,12,01/05/24,False,9519,573,534,283,28.7,4.17
2002,3,12,02/05/23,False,10282,704,676,350,29.2,5.0
2003,3,12,03/05/22,False,12275,580,542,211,17.1,5.0
2004,3,12,04/05/13,False,11690,681,654,229,18.6,5.0
2005,3,12,05/05/12,False,10094,174,146,69,5.8,5.0
2006,3,12,06/05/11,False,11381,395,378,192,15.5,5.0
2007,3,12,07/05/10,False,13487,581,555,279,23.3,5.0
2008,3,12,08/05/12,False,13470,165,128,96,8.1,5.83
2009,3,12,09/05/13,False,14176,343,307,151,12.7,6.67
2010,3,12,10/05/10,False,10455,248,216,36,3.0,5.83
2011,3,12,11/05/10,False,11325,251,224,97,8.2,5.83
2012,3,12,12/05/09,False,12543,346,321,135,11.3,5.83
2013,3,12,13/05/09,False,11393,361,354,178,14.8,6.67
2014,3,12,14/05/09,False,12635,509,517,249,20.8,8.5
2015,3,12,15/05/11,False,12235,376,371,200,16.7,7.0
2016,3,12,16/05/11,False,12549,531,528,316,26.4,8.0
2017,3,12,17/05/11,False,13289,715,712,438,36.6,11.0
2018,3,12,18/05/10,False,13479,757,722,484,40.5,12.5
2019,3,3,19/05/15,False,4308,386,386,277,24.5,
2019,3,12,18/05/10,True,13600,770,740,490,,12.5
2019,3,12,18/08/02,True,13900,800,770,500,,12.5
2019,3,12,18/09/27,True,14700,880,870,550,,13.0
2019,3,12,19/01/31,True,15200,1060,1050,660,,16.0
2019,3,12,19/05/15,False,15253,1208,1202,804,71.1,21.5
2019,6,3,19/08/01,False,4434,466,473,308,26.3,
2019,9,3,19/11/07,False,4250,479,478,286,24.4,
2019,12,3,20/02/06,False,4571,371,371,130,11.1,
2020,3,3,20/05/14,False,4473,257,255,129,11.0,
2020,3,12,19/05/15,True,16000,1330,1330,820,,19.0
2020,3,12,20/02/06,True,17200,1550,1550,840,,21.5
2020,3,12,20/05/14,False,17728,1573,1577,853,72.6,22.5
2020,6,3,20/08/06,False,4589,677,683,461,39.1,
2020,9,3,20/11/05,False,4392,460,459,295,25.0,
2020,12,3,21/02/04,False,4424,377,377,248,21.0,
2021,3,3,21/05/13,False,4302,388,376,284,24.0,
2021,3,12,20/05/14,True,17000,1600,1600,980,,22.5
2021,3,12,21/02/04,True,17800,2000,2000,1350,,35.0
2021,3,12,21/05/13,False,17707,1902,1895,1288,108.9,35.0
2021,6,3,21/08/05,False,4021,156,162,109,9.2,
2021,9,3,21/11/12,False,4829,998,998,681,57.2,
2021,12,3,22/02/10,False,4388,759,757,514,43.1,
2022,3,3,22/05/12,False,4522,499,526,339,28.4,
2022,3,12,21/05/13,True,17900,2100,2100,1400,,35.0
2022,3,12,21/11/12,True,16800,2100,2100,1400,,35.0
2022,3,12,22/02/10,True,17500,2400,2400,1630,,42.0
2022,3,12,22/05/12,False,17760,2412,2443,1643,137.5,42.0
2022,6,3,22/08/04,False,4384,844,852,575,48.0,
2022,9,3,22/11/11,False,4475,770,768,515,43.0,
2022,12,3,23/02/09,False,4874,915,915,625,52.1,
2023,3,3,23/05/12,False,4773,717,715,613,51.1,
2023,3,12,22/05/12,True,17900,2600,2600,1770,,42.0
2023,3,12,22/11/11,True,17900,3000,3000,2100,,60.0
2023,3,12,23/02/09,True,18300,3200,3200,2290,,64.0
2023,3,12,23/05/12,False,18506,3246,3250,2328,194.0,64.0
2023,6,3,23/08/04,False,4703,1000,1011,684,57.1,
2023,9,3,23/11/10,False,5105,1114,1115,759,63.3,
2023,12,3,24/02/09,False,4781,1008,1006,689,57.5,
2024,3,3,24/05/10,False,4904,763,745,493,41.2,
2024,3,12,23/05/12,True,18800,3450,3450,2330,,64.0
2024,3,12,23/11/10,True,19000,3800,3800,2550,213.0,76.0
2024,3,12,24/05/10,False,19493,3885,3877,2625,219.1,78
2024,6,3,24/08/02,False,5042,1167,1183,803,67.1,
2024,9,3,24/11/12,False,5050,1250,1247,855,71.4,
2025,3,12,24/05/10,True,20500,4200,4200,2850,238.0,84
2025,3,12,24/11/12,True,20500,4300,4300,2900,242.2,84
