year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2011,3,12,,False,1561,,70,11,810.8,0.0
2012,3,12,,False,1499,,81,29,2048.3,0.0
2013,3,12,,False,1661,,195,208,13240.0,0.0
2014,3,12,,False,1787,245,255,149,4890.4,0.0
2015,3,12,,False,1988,332,337,400,13398.0,0.0
2016,3,12,16/05/12,False,2468,849,840,536,17.8,0.0
2017,3,12,17/05/12,False,2996,999,1006,632,20.5,0.0
2018,3,12,18/05/11,False,4009,1155,1163,756,24.4,0.0
2019,3,3,19/05/10,False,1356,253,255,158,5.1,
2019,3,12,18/05/11,True,4900,1450,1450,870,,0.0
2019,3,12,19/03/27,True,4970,1670,1670,1035,,0.0
2019,3,12,19/05/10,False,4969,1703,1708,1099,35.5,0.0
2019,6,3,19/08/09,False,1296,558,559,348,11.2,
2019,9,3,19/11/08,False,1489,429,429,267,8.6,
2019,12,3,20/02/07,False,1157,630,631,395,12.8,
2020,3,3,20/05/14,False,994,-79,-79,-85,-2.7,
2020,3,12,19/05/10,True,6000,2200,2200,1320,,0.0
2020,3,12,19/11/08,True,5400,1770,1770,1062,,0.0
2020,3,12,20/05/14,False,4936,1538,1540,925,29.9,0.0
2020,6,3,20/08/07,False,118,-345,-340,-362,-11.7,
2020,9,3,20/11/06,False,341,-125,-81,-83,-2.7,
2020,12,3,21/02/05,False,431,-53,-44,-54,-1.7,
2021,3,3,21/05/12,False,232,-249,-243,-153,-4.9,
2021,3,12,20/05/14,True,,,,,,0.0
2021,3,12,21/05/12,False,1122,-772,-708,-652,-21.0,0.0
2021,6,3,21/08/06,False,232,-235,-196,-197,-6.4,
2021,9,3,21/11/05,False,297,-160,-127,-127,-4.1,
2021,12,3,22/02/04,False,357,-110,-89,-91,-2.9,
2022,3,3,22/05/11,False,315,-148,-129,-129,-4.2,
2022,3,12,21/05/12,True,,,,,,0.0
2022,3,12,22/05/11,False,1201,-653,-541,-544,-17.6,0.0
2022,6,3,22/08/05,False,441,-49,-34,-35,-1.1,
2022,9,3,22/11/04,False,523,9,25,12,0.4,
2022,12,3,23/02/03,False,501,-42,-27,-38,-1.2,
2023,3,3,23/05/12,False,590,30,35,17,0.6,
2023,3,12,22/05/11,True,,,,,,0.0
2023,3,12,23/05/12,False,2055,-52,-1,-44,-1.4,0.0
2023,6,3,23/08/04,False,652,14,20,0,0.0,
2023,9,3,23/11/10,False,751,117,116,73,2.4,
2023,12,3,24/02/09,False,538,-26,-26,-27,-0.9,
2024,3,3,24/05/10,False,620,-286,-274,-216,-7.0,
2024,3,12,23/05/12,True,,,,,,0.0
2024,3,12,24/05/10,False,2561,-181,-164,-170,-5.5,0
2024,6,3,24/08/09,False,592,-62,-61,-62,-2.0,
2024,9,3,24/11/08,False,676,61,57,50,1.7,
2024,12,3,25/02/07,False,551,-54,-50,-56,-1.8,
2025,3,12,24/05/10,True,,,,,,0
