year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2000,5,12,,False,398,49,42,-118,-1738.0,0.0
2001,5,12,,False,701,8,3,-73,-353.6,0.0
2002,5,12,,False,426,-150,-154,-157,-645.3,0.0
2003,5,12,,False,817,147,141,142,546.5,0.0
2004,5,12,04/12/24,False,1269,270,264,218,803.1,0.0
2005,5,12,05/07/22,False,1640,373,342,193,117.9,0.0
2006,5,12,06/07/24,False,2421,283,281,127,69.7,0.0
2007,5,12,07/07/11,False,2516,15,-8,-696,-363.6,0.0
2008,5,12,08/07/09,False,3033,364,339,412,198.1,25.0
2009,5,12,09/07/08,False,3377,530,535,322,154.7,40.0
2010,5,12,10/07/14,False,2537,41,36,-766,-373.0,0.0
2011,5,12,11/07/14,False,3056,521,511,434,211.4,0.0
2012,5,12,12/07/13,False,2694,-142,-146,-274,-127.7,0.0
2013,5,12,13/07/12,False,2286,-222,-191,-272,-125.3,0.0
2014,5,12,14/07/14,False,1941,-203,-208,-233,-107.2,0.0
2015,5,12,15/07/14,False,1664,-455,-485,-728,-306.1,0.0
2016,5,12,16/07/13,False,2344,105,103,95,39.4,0.0
2017,5,12,17/07/13,False,2820,-220,-229,-391,-152.7,0.0
2018,5,12,18/07/12,False,2366,-69,-88,-70,-25.3,0.0
2019,2,3,19/04/11,False,452,-133,-136,-136,-42.0,
2019,5,3,19/07/11,False,416,-121,-159,-210,-59.6,
2019,5,12,18/07/12,True,,,,,,0.0
2019,5,12,19/07/11,False,1890,-696,-739,-1240,-351.9,0.0
2019,8,3,19/10/10,False,354,-73,-73,-73,-14.2,
2019,11,3,20/01/14,False,380,-37,-40,-46,-8.9,
2020,2,3,20/04/14,False,440,-113,-114,-148,-28.4,
2020,5,3,20/07/14,False,504,-48,-48,-49,-9.4,
2020,5,12,19/07/11,True,,,,,,0.0
2020,5,12,20/07/14,False,1678,-271,-275,-316,-60.6,0.0
2020,8,3,20/10/13,False,437,16,18,5,1.1,
2020,11,3,21/01/14,False,434,-46,-46,-44,-8.6,
2021,2,3,21/04/13,False,498,-23,-27,-28,-5.4,
2021,5,3,21/07/13,False,335,-172,-178,-177,-34.0,
2021,5,12,20/07/14,True,,,,,,0.0
2021,5,12,21/07/13,False,1704,-225,-233,-244,-46.8,0.0
2021,8,3,21/10/13,False,280,-522,-521,-519,-99.3,
2021,11,3,22/01/14,False,433,-157,-158,-153,-29.0,
2022,2,3,22/04/13,False,466,-49,-48,-58,-10.6,
2022,5,3,22/07/13,False,230,-85,-85,-206,-37.0,
2022,5,12,21/07/13,True,,,,,,0.0
2022,5,12,22/07/13,False,1409,-813,-812,-936,-167.9,0.0
2022,8,3,22/10/12,False,234,-55,-59,-56,-9.7,
2022,11,3,23/01/12,False,315,-1456,-1419,1217,203.0,
2023,2,3,23/04/12,False,3037,903,888,841,153.2,
2023,5,3,23/07/12,False,3377,851,803,577,103.5,
2023,5,12,22/07/13,True,,,,,,0.0
2023,5,12,23/07/12,False,6963,243,213,2579,462.6,0.0
2023,8,3,23/10/11,False,2181,67,117,115,19.3,
2023,11,3,24/01/12,False,2971,493,612,497,83.3,
2024,2,3,24/04/10,False,3408,741,726,566,94.5,
2024,5,3,24/07/12,False,3714,569,488,263,43.9,
2024,5,12,23/07/12,True,,,,,,0.0
2024,5,12,24/06/12,True,,,,,,15
2024,5,12,24/07/12,False,12274,1870,1943,1441,240.4,15
2024,8,3,24/10/11,False,2971,129,365,370,61.5,
2024,11,3,25/01/14,False,3392,200,86,26,4.3,
2025,5,12,24/07/12,True,,,,,,10
