year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/06/17,False,426157,6999,7717,2333,61.0,15.0
2000,3,12,00/06/13,False,476146,6201,6896,2822,74.5,15.0
2001,3,12,01/06/06,False,525602,6014,6630,2521,67.1,15.0
2002,3,12,02/05/24,False,507465,3658,4564,2021,53.8,15.0
2003,3,12,03/05/22,False,495587,2509,3348,-351,-9.3,15.0
2004,3,12,04/05/20,False,481985,4275,5352,2343,59.7,15.0
2005,3,12,05/05/19,False,504244,6912,7923,3887,101.4,15.0
2006,3,12,06/05/24,False,554370,6863,7658,-594,-18.2,15.0
2007,3,12,07/05/24,False,559556,5882,6556,1669,49.2,15.0
2008,3,12,08/05/23,False,568519,4101,4490,500,14.7,15.0
2009,3,12,09/05/15,False,509419,5673,5297,1329,39.2,15.0
2010,3,12,10/05/14,False,434791,4778,4914,1039,30.6,15.0
2011,3,12,11/05/31,False,479428,5890,6414,-3348,-98.7,15.0
2012,3,12,12/05/10,False,498680,12006,12277,6577,194.0,15.0
2013,3,12,13/05/09,False,516271,8842,10383,5265,155.3,17.0
2014,3,12,14/05/08,False,568569,8114,9621,4768,140.7,15.0
2015,3,12,15/05/12,False,531707,10260,10211,3889,115.4,15.0
2016,3,12,16/05/12,False,420875,11453,12447,9282,276.3,17.5
2017,3,12,17/05/11,False,423469,10474,11997,7836,233.2,22.5
2018,3,12,18/05/10,False,447774,9802,10847,6577,195.8,25.0
2019,3,3,19/05/14,False,127518,4237,4715,2665,79.3,
2019,3,12,18/05/10,True,457000,9500,10800,6700,,25.0
2019,3,12,19/05/14,False,472995,9945,11076,6598,196.4,27.5
2019,6,3,19/08/08,False,104485,1895,2233,1285,38.3,
2019,9,3,19/11/07,False,107422,1980,2204,1210,36.0,
2019,12,3,20/02/06,False,120678,2383,3122,1946,57.9,
2020,3,3,20/05/13,False,121259,4141,4188,2314,68.9,
2020,3,12,19/05/14,True,458000,10200,11200,6800,,30.0
2020,3,12,20/05/13,False,453844,10399,11747,6755,201.0,30.0
2020,6,3,20/08/06,False,82385,1525,1796,1358,40.4,
2020,9,3,20/11/11,False,90639,1980,2293,1366,40.7,
2020,12,3,21/02/09,False,109902,3187,3591,2301,68.5,
2021,3,3,21/05/13,False,122406,4812,5297,2823,84.0,
2021,3,12,20/05/13,True,,,,,,
2021,3,12,20/11/11,True,384000,8200,9400,6200,,30.0
2021,3,12,21/02/09,True,396000,10200,11300,7000,,30.0
2021,3,12,21/05/13,False,405332,11504,12977,7848,233.6,32.5
2021,6,3,21/08/10,False,98167,2445,2942,1722,51.3,
2021,9,3,21/11/11,False,104747,2330,2496,1568,46.7,
2021,12,3,22/02/09,False,131359,3175,3730,1545,46.0,
2022,3,3,22/05/12,False,148284,4698,5557,3679,109.5,
2022,3,12,21/05/13,True,413000,11400,12400,7500,,35.0
2022,3,12,21/08/10,True,445000,11800,13000,8000,,35.0
2022,3,12,22/02/09,True,467000,12200,13700,8000,,35.0
2022,3,12,22/05/12,False,482557,12648,14725,8514,253.4,36.0
2022,6,3,22/08/09,False,124181,3320,3845,2573,76.6,
2022,9,3,22/11/10,False,121314,3451,3659,2297,68.4,
2022,12,3,23/02/09,False,147076,3084,3447,2161,64.3,
2023,3,3,23/05/11,False,158674,5764,5717,1531,45.6,
2023,3,12,22/05/12,True,536000,13600,14800,8900,,37.0
2023,3,12,22/11/10,True,547000,14700,16500,10000,,37.0
2023,3,12,23/05/11,False,551245,15619,16668,8562,254.8,40.5
2023,6,3,23/08/09,False,132621,3878,4205,2696,80.3,
2023,9,3,23/11/09,False,129392,3345,3576,2069,61.6,
2023,12,3,24/02/08,False,149674,3549,4012,2110,62.8,
2024,3,3,24/05/13,False,160546,4899,5260,3236,96.3,
2024,3,12,23/05/11,True,551000,14000,15200,9200,,40.0
2024,3,12,23/11/09,True,551000,14000,15200,9200,273.8,44.0
2024,3,12,24/05/13,False,572233,15671,17053,10111,300.9,48
2024,6,3,24/08/08,False,130225,3263,3810,2235,66.6,
2024,9,3,24/11/07,False,126580,3126,3477,2139,64.4,
2025,3,12,24/05/13,True,569000,14700,16000,9500,282.7,56
