year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,5,12,,False,10811,320,207,83,14715.0,1666.67
2000,5,12,,False,10815,366,269,50,11255.0,1666.67
2001,5,12,,False,10431,246,166,40,8982.4,1666.67
2002,5,12,,False,11961,1004,895,238,53089.0,1666.67
2003,5,12,03/12/16,False,15473,2070,1973,995,100.4,0.83
2004,5,12,04/07/14,False,21601,3003,2884,1412,59.3,6.67
2005,5,12,05/07/12,False,29857,3924,3867,1976,74.8,13.33
2006,5,12,06/07/04,False,41443,6618,6612,3421,122.6,20.0
2007,5,12,07/07/03,False,54329,8527,8516,4834,173.3,25.0
2008,5,12,08/07/08,False,60862,7576,7605,4107,147.2,35.0
2009,5,12,09/07/06,False,62178,4174,4276,2016,72.3,20.0
2010,5,12,10/07/06,False,58348,4093,4163,1758,63.0,10.0
2011,5,12,11/07/05,False,55629,3575,3672,1317,47.2,15.0
2012,5,12,12/07/03,False,59861,5143,5214,2640,94.7,20.0
2013,5,12,13/07/02,False,61924,4711,5232,2737,98.1,30.0
2014,5,12,14/07/08,False,60086,2314,2138,556,19.9,20.0
2015,5,12,15/07/07,False,59020,2167,4427,1948,69.9,20.0
2016,5,12,16/07/05,False,58225,2821,1149,-317,-11.4,20.0
2017,5,12,17/07/11,False,54530,2336,1894,412,14.8,20.0
2018,5,12,18/07/10,False,52441,2600,2849,195,7.0,20.0
2019,2,3,19/03/29,False,10296,-94,-28,-103,-3.7,
2019,5,3,19/07/09,False,14650,3006,3011,2318,83.2,
2019,5,12,18/07/10,True,48200,3400,3400,2050,,20.0
2019,5,12,19/06/27,True,49728,4525,4661,3179,,30.0
2019,5,12,19/07/09,False,49728,4525,4661,3179,114.1,30.0
2019,8,3,19/09/27,False,11463,788,746,469,16.9,
2019,11,3,20/01/07,False,12706,1628,1639,1475,52.9,
2020,2,3,20/03/27,False,9933,-341,-261,755,27.1,
2020,5,3,20/07/07,False,8458,332,373,-184,-6.6,
2020,5,12,19/07/09,True,50000,5000,5100,3200,,40.0
2020,5,12,20/01/07,True,49500,5000,5100,4200,,40.0
2020,5,12,20/06/25,True,42560,2407,2497,2515,,40.0
2020,5,12,20/07/07,False,42560,2407,2497,2515,90.3,40.0
2020,8,3,20/09/29,False,11019,713,732,531,19.1,
2020,11,3,21/01/06,False,12580,1643,1666,1080,38.8,
2021,2,3,21/03/30,False,8723,-822,-795,-556,-20.0,
2021,5,3,21/07/06,False,13046,2233,2368,1348,48.4,
2021,5,12,20/07/07,True,48500,4200,4200,2600,,30.0
2021,5,12,21/01/06,True,46500,4000,4000,2600,,30.0
2021,5,12,21/07/06,False,45368,3767,3971,2403,86.3,30.0
2021,8,3,21/09/28,False,10505,459,474,305,11.0,
2021,11,3,22/01/06,False,12321,1504,1591,1058,38.0,
2022,2,3,22/03/29,False,9561,-260,-280,-197,-7.1,
2022,5,3,22/07/05,False,15308,3290,3272,2089,75.0,
2022,5,12,21/07/06,True,47000,4500,4500,2900,,35.0
2022,5,12,22/07/05,False,47695,4993,5057,3255,116.8,35.0
2022,8,3,22/09/29,False,11806,967,1060,687,24.7,
2022,11,3,23/01/06,False,14261,2118,2236,1486,53.3,
2023,2,3,23/03/30,False,11417,445,549,268,9.6,
2023,5,3,23/07/11,False,17404,4140,4176,2895,103.9,
2023,5,12,22/07/05,True,50500,5500,5500,3500,,40.0
2023,5,12,23/01/06,True,52000,6000,6100,3900,,40.0
2023,5,12,23/03/30,True,52000,6000,6100,3900,,45.0
2023,5,12,23/06/27,True,54888,7670,8021,5336,,50.0
2023,5,12,23/07/11,False,54888,7670,8021,5336,191.5,50.0
2023,8,3,23/09/28,False,13017,1607,1635,1050,37.7,
2023,11,3,24/01/10,False,14552,1988,2035,1377,49.4,
2024,2,3,24/03/28,False,12178,326,501,365,13.1,
2024,5,3,24/07/09,False,16824,3049,3110,2084,74.8,
2024,5,12,23/07/11,True,57000,7300,7500,4800,172.3,55.0
2024,5,12,24/07/09,False,56571,6970,7281,4876,175.0,55
2024,8,3,24/09/26,False,14308,1233,1632,1081,38.8,
2024,11,3,25/01/08,False,15180,2062,1695,999,35.9,
2025,5,12,24/07/09,True,59000,7400,7500,4900,175.9,55
2025,5,12,25/01/08,True,59500,7400,7500,4900,175.8,55
