year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2005,6,12,,False,22,2,2,1,21.7,0.0
2006,6,12,,False,107,-14,-13,-15,-166.3,0.0
2007,6,12,,False,323,-104,-103,-100,-1012.9,0.0
2008,6,12,,False,2937,1049,1051,582,5860.7,0.0
2009,6,12,09/07/29,False,13945,8361,8328,4467,20.8,0.5
2010,6,12,10/08/13,False,35231,19578,19595,11505,51.2,5.0
2011,6,12,11/08/08,False,64178,31135,30828,18239,79.9,9.0
2012,6,12,12/08/14,False,158231,82729,81935,47967,206.7,30.0
2013,6,12,13/08/14,False,152238,48615,53257,22514,96.8,14.0
2014,6,12,14/08/13,False,125598,35007,36056,17347,74.3,11.0
2015,6,12,15/08/05,False,92456,20233,25009,-10322,-43.9,10.0
2016,6,12,16/08/04,False,69878,14239,10534,8402,35.9,8.0
2017,6,12,17/08/03,False,65369,7997,10035,12116,51.6,11.0
2018,6,12,18/08/02,False,77925,9421,10317,4708,20.0,14.0
2019,3,3,19/04/26,False,17639,1553,1446,1210,5.1,
2019,6,3,19/08/02,False,17412,1342,1325,38,0.2,
2019,6,12,18/08/02,True,,,,,,
2019,6,12,19/04/26,True,71024,5384,,,,
2019,6,12,19/06/21,True,71024,5384,,,,10.0
2019,6,12,19/08/02,False,70936,5476,5725,3485,14.8,10.0
2019,9,3,19/10/30,False,15799,1177,1073,985,4.3,
2019,12,3,20/02/03,False,16436,814,2051,2551,11.1,
2020,3,3,20/05/14,False,15436,1238,1233,1182,5.1,
2020,6,3,20/08/20,False,14994,-67,-138,-2009,-8.7,
2020,6,12,19/08/02,True,,,,,,
2020,6,12,20/05/14,True,,,,,,10.0
2020,6,12,20/08/20,False,62665,3162,4219,2709,11.8,10.0
2020,9,3,20/10/27,False,15708,1919,1781,1252,5.5,
2020,12,3,21/02/12,False,16540,3358,3179,2993,13.3,
2021,3,3,21/05/10,False,16237,3564,4200,5081,22.8,
2021,6,3,21/08/06,False,14725,2020,1938,4207,19.1,
2021,6,12,20/08/20,True,,,,,,
2021,6,12,21/05/10,True,,,,,,11.0
2021,6,12,21/08/06,False,63210,10861,11098,13533,61.4,12.5
2021,9,3,21/11/05,False,13674,1553,1660,1873,9.0,
2021,12,3,22/02/07,False,19510,2525,2748,1781,9.0,
2022,3,3,22/05/12,False,20847,3578,4272,2952,15.6,
2022,6,3,22/08/04,False,20875,3842,5426,3515,19.0,
2022,6,12,21/08/06,True,,,,,,
2022,6,12,22/05/12,True,,,,,,11.0
2022,6,12,22/08/04,False,74906,11498,14106,10121,54.6,11.0
2022,9,3,22/11/01,False,16590,1584,2428,1813,10.5,
2022,12,3,23/02/08,False,16579,1733,600,-879,-5.1,
2023,3,3,23/05/11,False,22151,4223,4397,3233,18.8,
2023,6,3,23/08/03,False,20120,4958,5661,5111,29.8,
2023,6,12,22/08/04,True,,,,,,
2023,6,12,23/05/11,True,,,,,,11.0
2023,6,12,23/08/03,False,75440,12498,13086,9278,54.1,11.0
2023,9,3,23/11/02,False,15787,1225,1570,1183,6.9,
2023,12,3,24/02/07,False,14240,810,494,-463,-2.7,
2024,3,3,24/05/08,False,17172,2520,3291,2481,14.5,
2024,6,3,24/08/01,False,14110,1426,1768,1429,8.4,
2024,6,12,23/08/03,True,,,,,,
2024,6,12,24/05/08,True,,,,,,16.5
2024,6,12,24/08/01,False,61309,5981,7123,4630,27.1,16.5
2024,9,3,24/11/05,False,12941,-133,-1445,-1644,-9.6,
2025,6,12,24/08/01,True,,,,,,
