year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/07,False,61887,1789,1069,465,57.2,50.0
2000,3,12,00/05/08,False,71314,5213,4667,1218,150.9,70.0
2001,3,12,01/04/27,False,74179,3494,4387,1832,226.6,70.0
2002,3,12,02/04/26,False,60753,-851,-243,-822,-102.8,40.0
2003,3,12,03/04/28,False,58133,1155,923,588,74.2,40.0
2004,3,12,04/04/27,False,62814,2943,2983,1256,157.0,60.0
2005,3,12,05/04/26,False,66438,4134,4965,3081,391.1,100.0
2006,3,12,06/04/25,False,71860,4290,5512,3473,443.3,100.0
2007,3,12,07/04/25,False,79074,5166,6190,3693,474.8,140.0
2008,3,12,08/04/25,False,87659,5654,4327,2094,273.2,140.0
2009,3,12,09/04/27,False,72742,238,1029,-1620,-216.8,90.0
2010,3,12,10/04/26,False,64371,2479,2582,1862,251.9,80.0
2011,3,12,11/05/13,False,61914,2754,2505,1037,141.4,90.0
2012,3,12,12/04/25,False,55340,-1166,-1083,-799,-110.4,60.0
2013,3,12,13/04/25,False,54475,-853,1576,-198,-27.8,50.0
2014,3,12,14/04/25,False,65796,2330,4251,2541,355.8,100.0
2015,3,12,15/04/27,False,66230,2113,4894,1982,276.1,140.0
2016,3,12,16/04/26,False,77206,4171,3541,2678,379.4,140.0
2017,3,12,17/04/26,False,62971,630,1398,1017,151.7,100.0
2018,3,12,18/04/26,False,59786,485,358,-288,-43.6,80.0
2019,3,3,19/04/25,False,14151,-1133,-963,-1061,-160.9,
2019,3,12,18/04/26,True,62500,1000,1600,1100,,50.0
2019,3,12,18/10/25,True,59000,-600,400,200,,50.0
2019,3,12,19/04/25,False,57386,-1834,-707,-834,-126.5,50.0
2019,6,3,19/07/29,False,13662,-351,-740,-805,-124.3,
2019,9,3,19/10/29,False,14757,231,344,285,44.1,
2019,12,3,20/01/28,False,14072,368,839,793,123.1,
2020,3,3,20/05/15,False,11670,-492,-628,-2924,-453.2,
2020,3,12,19/04/25,True,,,,,,
2020,3,12,19/05/08,True,57600,600,1100,700,,50.0
2020,3,12,19/07/29,True,54000,0,0,0,,50.0
2020,3,12,20/01/28,True,55000,150,450,200,,50.0
2020,3,12,20/05/15,False,54161,-244,-185,-2651,-410.9,40.0
2020,6,3,20/07/28,False,10407,-186,-194,-246,-38.3,
2020,9,3,20/10/27,False,12499,638,820,829,128.8,
2020,12,3,21/01/26,False,12959,517,566,480,74.6,
2021,3,3,21/04/27,False,12695,101,1409,854,132.7,
2021,3,12,20/05/15,True,47000,200,700,300,,
2021,3,12,20/10/27,True,46000,800,1400,900,,40.0
2021,3,12,21/04/27,False,48560,1070,2601,1917,297.9,50.0
2021,6,3,21/07/27,False,11405,-76,275,126,19.7,
2021,9,3,21/10/26,False,12060,487,951,853,132.8,
2021,12,3,22/01/25,False,12136,277,1041,937,147.1,
2022,3,3,22/04/28,False,12642,15,1146,1076,169.8,
2022,3,12,21/04/27,True,48500,500,1000,700,,50.0
2022,3,12,21/10/26,True,48500,1000,2100,1500,,50.0
2022,3,12,22/01/25,True,48500,1000,2100,1500,,60.0
2022,3,12,22/04/28,False,48243,703,3413,2992,472.1,70.0
2022,6,3,22/07/26,False,12616,216,1772,1526,244.9,
2022,9,3,22/10/25,False,15022,536,1576,1457,230.6,
2022,12,3,23/01/27,False,14461,724,-489,-533,-83.9,
2023,3,3,23/04/28,False,12743,-348,-356,-1116,-175.0,
2023,3,12,22/04/28,True,55000,1500,2000,1400,,70.0
2023,3,12,22/10/25,True,58100,1900,3700,3200,,90.0
2023,3,12,23/01/27,True,54500,1500,3000,2500,,100.0
2023,3,12,23/04/28,False,54842,1128,2503,1334,209.1,100.0
2023,6,3,23/07/26,False,11038,-385,694,520,79.6,
2023,9,3,23/10/25,False,12037,208,424,490,75.0,
2023,12,3,24/01/30,False,11168,-379,-1079,-1326,-202.8,
2024,3,3,24/05/09,False,12279,-687,187,-173,-26.5,
2024,3,12,23/04/28,True,55000,1100,1600,1100,,100.0
2024,3,12,23/07/26,True,51000,700,1100,800,,100.0
2024,3,12,23/10/25,True,50000,100,1100,800,,100.0
2024,3,12,24/01/30,True,45900,-1100,-200,-400,-63.1,100.0
2024,3,12,24/05/09,False,46522,-1243,226,-489,-75.0,100
2024,6,3,24/07/31,False,11726,-64,952,801,126.5,
2024,9,3,24/10/29,False,11888,172,-878,-1088,-171.9,
2024,12,3,25/01/28,False,11016,-183,1106,967,152.8,
2025,3,12,24/05/09,True,50000,-200,200,0,0.0,100
2025,3,12,24/10/29,True,48000,200,600,200,31.6,140
