year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/06/09,False,99445,447,270,-141,-2.0,6.0
2000,3,12,00/05/30,False,95885,1065,580,-2312,-33.4,6.0
2001,3,12,01/05/25,False,99448,1754,1488,-325,-4.7,6.0
2002,3,12,02/05/23,False,90934,-171,-711,-1422,-21.4,3.0
2003,3,12,03/05/22,False,93196,1534,1369,76,1.2,3.0
2004,3,12,04/05/18,False,94072,2410,2019,1885,29.4,3.0
2005,3,12,05/05/17,False,94699,2849,2564,1432,21.9,5.0
2006,3,12,06/05/12,False,96375,2995,2736,1565,23.8,7.0
2007,3,12,07/05/11,False,100936,2200,2128,1619,25.4,7.0
2008,3,12,08/05/09,False,96641,834,618,152,2.4,7.0
2009,3,12,09/05/01,False,91329,727,682,366,5.8,7.0
2010,3,12,10/04/30,False,81330,1145,1094,506,8.1,5.0
2011,3,12,11/05/10,False,79614,919,867,274,4.3,5.0
2012,3,12,12/05/10,False,80875,1161,1037,283,4.6,5.0
2013,3,12,13/05/09,False,84912,1931,1923,1038,16.7,5.0
2014,3,12,14/05/12,False,89707,2552,2633,1339,21.6,5.0
2015,3,12,15/05/11,False,90806,3152,3281,1978,32.1,7.0
2016,3,12,16/05/10,False,91840,3825,3907,2420,39.2,9.0
2017,3,12,17/05/09,False,91466,4249,4367,3031,49.1,10.0
2018,3,12,18/05/08,False,91291,3522,3681,2479,40.2,10.0
2019,3,3,19/05/08,False,25275,1197,1219,835,13.5,
2019,3,12,18/05/08,True,94000,3100,3200,2100,,10.0
2019,3,12,18/10/26,True,91500,2350,2500,1500,,10.0
2019,3,12,19/04/17,True,90300,1950,2200,1300,,10.0
2019,3,12,19/05/08,False,90355,1991,2243,1345,21.8,10.0
2019,6,3,19/07/31,False,20437,-12,121,347,5.6,
2019,9,3,19/11/01,False,23535,365,383,225,3.7,
2019,12,3,20/02/04,False,23804,612,703,463,7.5,
2020,3,3,20/05/19,False,26925,1417,1432,1024,16.7,
2020,3,12,19/05/08,True,93500,2200,2400,1600,,13.0
2020,3,12,19/10/25,True,94000,2400,2600,1950,,13.0
2020,3,12,20/05/19,False,94701,2382,2639,2059,33.5,13.0
2020,6,3,20/07/31,False,18223,-483,-359,-245,-4.0,
2020,9,3,20/11/02,False,20156,9,182,145,2.4,
2020,12,3,21/02/03,False,22688,719,821,532,8.7,
2021,3,3,21/05/10,False,24864,1350,1382,954,15.6,
2021,3,12,20/05/19,True,89000,1900,2050,1350,,8.0
2021,3,12,20/10/28,True,85000,1000,1300,850,,8.0
2021,3,12,21/04/20,True,85900,1590,2000,1350,,8.0
2021,3,12,21/05/10,False,85931,1595,2026,1386,22.7,8.0
2021,6,3,21/07/30,False,19658,-95,26,22,0.4,
2021,9,3,21/11/01,False,20567,-168,-60,-25,-0.4,
2021,12,3,22/02/02,False,22779,446,570,-8,-0.1,
2022,3,3,22/05/09,False,25509,695,708,731,12.0,
2022,3,12,21/05/10,True,88000,1500,1650,1000,,8.0
2022,3,12,21/10/28,True,89000,1250,1550,1000,,8.0
2022,3,12,22/04/27,True,88500,1050,1450,850,,8.0
2022,3,12,22/05/06,True,88500,870,1240,720,,8.0
2022,3,12,22/05/09,False,88513,878,1244,720,11.8,8.0
2022,6,3,22/07/29,False,20651,-120,-45,-67,-1.1,
2022,9,3,22/11/02,False,22103,52,62,0,0.0,
2022,12,3,23/02/03,False,24675,1492,1477,964,16.0,
2023,3,3,23/05/09,False,27801,2107,2146,1665,27.7,
2023,3,12,22/05/09,True,92000,1100,1450,950,,8.0
2023,3,12,22/10/24,True,94500,1850,2000,1200,,8.0
2023,3,12,23/02/03,True,94500,2450,2600,1600,,8.0
2023,3,12,23/05/08,True,95200,3500,3600,2550,,10.0
2023,3,12,23/05/09,False,95230,3531,3640,2562,42.6,10.0
2023,6,3,23/07/31,False,22294,534,651,391,6.5,
2023,9,3,23/11/02,False,24154,770,796,478,7.9,
2023,12,3,24/02/02,False,26761,1558,1593,1078,18.0,
2024,3,3,24/05/08,False,29261,2116,2200,1742,29.1,
2024,3,12,23/05/09,True,99500,3600,3900,2650,,10.0
2024,3,12,23/07/31,True,99500,3600,3900,2650,,11.0
2024,3,12,23/10/31,True,101000,4000,4050,2750,,11.0
2024,3,12,24/02/02,True,101300,4200,4350,2900,49.0,15.0
2024,3,12,24/04/25,True,102400,4950,5200,3650,61.0,19
2024,3,12,24/05/08,False,102470,4978,5240,3689,61.7,19
2024,6,3,24/07/31,False,22672,481,657,399,6.8,
2024,9,3,24/11/01,False,24746,531,490,290,4.9,
2024,12,3,25/02/05,False,27628,1159,1300,968,16.4,
2025,3,12,24/05/08,True,105000,4100,4250,3000,50.7,19
