year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2020,12,12,,False,55,,-201,-187,-14.7,0
2021,12,12,,False,955,,-384,-385,-27.0,0
2022,12,12,,False,2666,-672,-670,-671,-39.6,0
2023,12,12,,False,4111,-1485,-1497,-1498,-80.0,0
2024,3,3,,False,1334,-531,-535,-535,-27.9,
2024,6,3,,False,1510,-580,-591,-592,-30.8,
2024,9,3,24/11/14,False,1580,-393,-414,-414,-19.9,
2024,12,12,24/10/11,True,5545,-2798,-2832,-2832,-84.9,0
