year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/21,False,442998,2032,-928,-2794,-9.4,3.0
2000,3,12,00/05/26,False,472297,9287,7597,5064,17.0,4.0
2001,3,12,01/05/25,False,463747,7190,7380,3085,11.0,5.0
2002,3,12,02/05/24,False,482953,6018,4790,-10614,-38.3,5.0
2003,3,12,03/05/21,False,499810,15172,14489,4959,17.3,5.0
2004,3,12,04/05/21,False,494644,10183,8643,3117,10.7,5.0
2005,3,12,05/05/20,False,510889,12221,12615,6138,21.5,6.0
2006,3,12,06/05/19,False,539653,11163,11888,6700,23.6,7.0
2007,3,12,07/05/16,False,552871,16544,16065,9301,33.6,9.0
2008,3,12,08/05/16,False,533970,7231,6758,9390,34.0,10.0
2009,3,12,09/05/15,False,505250,3156,-1222,-16239,-58.7,10.0
2010,3,12,10/05/14,False,481574,6227,6174,44,0.2,10.0
2011,3,12,11/05/10,False,494294,8088,6275,-921,-3.3,10.0
2012,3,12,12/05/15,False,538030,9553,8404,2006,7.3,10.0
2013,3,12,13/05/15,False,566858,5809,5443,-4789,-17.3,0.0
2014,3,12,14/05/15,False,604249,13931,12360,3754,13.6,0.0
2015,3,12,15/05/15,False,638435,18110,21392,10558,38.2,3.0
2016,3,12,16/05/13,False,637164,19442,20696,12307,44.6,5.0
2017,3,12,17/05/15,False,635953,22646,24884,14216,48.0,6.0
2018,3,12,18/05/14,False,677293,23240,24583,17234,55.3,8.0
2019,3,3,19/05/14,False,168850,1786,2546,106,0.3,
2019,3,12,18/05/14,True,698000,22000,23500,16000,,8.0
2019,3,12,18/11/05,True,706500,22000,23500,16000,,8.0
2019,3,12,19/05/14,False,712111,21685,25358,15379,49.4,8.0
2019,6,3,19/08/05,False,174143,5704,6067,3619,11.6,
2019,9,3,19/11/05,False,171259,5373,6071,4210,13.5,
2019,12,3,20/02/05,False,181426,7991,9475,6962,22.4,
2020,3,3,20/05/20,False,163188,3766,4194,-23,-0.1,
2020,3,12,19/05/14,True,710000,24000,26500,17500,,8.5
2020,3,12,19/11/05,True,700000,24000,26500,17500,,8.5
2020,3,12,20/05/20,False,690016,22834,25807,14768,47.5,8.5
2020,6,3,20/08/03,False,151952,4229,4930,3172,10.2,
2020,9,3,20/11/05,False,148333,2682,3972,1816,5.8,
2020,12,3,21/02/05,False,165998,8153,9898,8202,26.4,
2021,3,3,21/05/13,False,148761,2934,3870,1201,3.9,
2021,3,12,20/05/20,True,670000,19000,21500,15000,,8.5
2021,3,12,20/11/05,True,650000,15000,18500,11500,,8.5
2021,3,12,21/05/13,False,615044,17998,22670,14391,46.3,9.5
2021,6,3,21/08/04,False,165407,7049,7495,5186,16.7,
2021,9,3,21/11/05,False,174204,6817,8667,6221,20.0,
2021,12,3,22/02/04,False,185668,10786,13168,5194,16.7,
2022,3,3,22/05/12,False,168403,2424,3042,674,2.2,
2022,3,12,21/05/13,True,642000,20000,23000,15000,,9.5
2022,3,12,21/11/05,True,673000,24500,28000,17000,,11.0
2022,3,12,22/02/04,True,690000,27000,33000,18000,,11.0
2022,3,12,22/05/12,False,693682,27076,32372,17275,55.5,14.0
2022,6,3,22/08/04,False,184255,6676,7381,4233,13.6,
2022,9,3,22/11/02,False,192952,6656,7335,7514,24.2,
2022,12,3,23/02/03,False,201130,10033,11243,6842,22.0,
2023,3,3,23/05/12,False,189844,1123,1817,2644,8.5,
2023,3,12,22/05/12,True,720000,22500,25500,18000,,16.0
2023,3,12,22/11/02,True,750000,22500,25500,20000,,16.0
2023,3,12,23/05/12,False,768181,24488,27776,21233,68.2,18.0
2023,6,3,23/08/04,False,199844,9720,9718,5981,19.2,
2023,9,3,23/11/06,False,207290,6555,7300,5704,18.3,
2023,12,3,24/02/06,False,218347,10080,10762,8608,27.7,
2024,3,3,24/05/14,False,205894,3308,4183,3557,11.4,
2024,3,12,23/05/12,True,800000,27000,29000,21500,,20.0
2024,3,12,23/11/06,True,820000,27000,29000,21500,,20.0
2024,3,12,24/02/06,True,825000,29000,31000,23500,75.6,24.0
2024,3,12,24/05/14,False,831375,29663,31963,23850,76.7,24
2024,6,3,24/08/06,False,220644,9724,9516,5289,17.0,
2024,9,3,24/11/06,False,220038,7552,7460,5210,16.8,
2024,12,3,25/02/07,False,222655,7564,10931,9079,29.2,
2025,3,12,24/05/14,True,875000,32500,35000,24000,77.2,24
2025,3,12,25/02/07,True,880000,32500,35000,24000,77.2,28
