year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2020,12,12,,False,13270,,2445,1588,51.9,11.65
2021,12,12,,False,15124,,2895,869,28.4,12.5
2022,12,12,,False,35885,2847,2664,1266,41.8,14.55
2023,12,12,,False,39875,3497,3427,2562,119.6,41.85
2024,3,3,,False,10404,1287,1202,801,37.4,
2024,6,3,,False,11370,1798,1742,1215,56.7,
2024,9,3,24/11/12,False,11846,2341,2425,1715,80.1,
2024,12,12,24/10/18,True,43489,4206,4036,2720,92.8,27.86
