year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2007,9,12,,False,115,,-71,-73,,0.0
2008,9,12,,False,164,,-65,-67,,0.0
2009,9,12,,False,220,,-30,-27,,0.0
2010,9,12,,False,734,152,183,182,1173.8,0.0
2011,9,12,,False,1166,294,314,204,1264.3,0.0
2012,9,12,,False,1585,307,325,197,3.7,0.0
2013,9,12,13/11/12,False,2091,176,264,482,7.4,0.0
2014,9,12,14/11/13,False,3046,142,191,118,1.6,0.0
2015,9,12,15/11/13,False,5924,476,726,469,5.9,0.0
2016,9,12,16/11/09,False,11103,693,944,673,8.2,0.0
2017,9,12,17/11/10,False,13886,950,1207,785,9.4,0.0
2018,9,12,18/11/07,False,15174,-1379,-1096,-1252,-14.7,0.0
2018,12,3,19/02/08,False,3431,-6457,-6421,-6494,-73.2,
2019,3,3,19/05/14,False,3488,-66,65,38,0.4,
2019,6,3,19/08/08,False,3526,-184,-2,-81,-0.9,
2019,9,3,19/11/08,False,3522,-753,-715,-3261,-35.7,
2019,9,12,18/11/07,True,16500,-6793,-6373,-6673,,0.0
2019,9,12,19/11/08,False,13967,-7460,-7073,-9798,-107.3,0.0
2019,12,3,20/02/10,False,3219,-244,-216,-252,-2.7,
2020,3,3,20/05/15,False,2862,-116,79,109,1.2,
2020,6,3,20/08/14,False,3455,-734,-685,-676,-7.3,
2020,9,3,20/11/13,False,3781,-713,-635,-667,-7.2,
2020,9,12,19/11/08,True,13300,-1200,-850,-900,,0.0
2020,9,12,20/05/15,True,,,,,,0.0
2020,9,12,20/11/13,False,13317,-1807,-1457,-1486,-16.0,0.0
2020,12,3,21/02/15,False,3910,-365,-306,-360,-3.9,
2021,3,3,21/05/14,False,3827,-146,176,164,1.8,
2021,6,3,21/08/13,False,4376,-333,-310,-100,-1.0,
2021,12,6,22/02/10,False,22307,-5721,-5914,-4742,-46.2,
2021,12,15,21/08/13,True,33000,,,,,0.0
2021,12,15,22/02/10,False,34420,-6565,-6354,-5038,-49.1,0.0
2022,3,3,22/05/13,False,10822,-727,81,40,0.4,
2022,6,3,22/08/10,False,10762,-695,-678,-505,-4.5,
2022,9,3,22/11/11,False,10752,-875,-544,-408,-3.7,
2022,12,3,23/02/13,False,12056,-1158,-1348,-1799,-16.0,
2022,12,12,22/02/10,True,48000,,,,,0.0
2022,12,12,22/08/10,True,44000,,,,,0.0
2022,12,12,23/02/13,False,44392,-3455,-2489,-2672,-23.8,0.0
2023,3,3,23/05/12,False,10837,-176,-111,-167,-1.5,
2023,6,3,23/08/14,False,11968,-584,-528,-747,-6.4,
2023,9,3,23/11/13,False,11275,-199,-158,-349,-3.0,
2023,12,3,24/02/14,False,12402,-505,-622,-1389,-11.9,
2023,12,12,23/02/13,True,45000,,,,,0.0
2023,12,12,24/02/14,False,46482,-1464,-1419,-2652,-22.8,0.0
2024,3,3,24/05/13,False,11154,302,266,191,1.5,
2024,6,3,24/08/08,False,12495,46,43,-458,-3.5,
2024,9,3,24/11/11,False,11624,-188,-340,-781,-5.9,
2024,12,12,24/02/14,True,52500,,,,,0.0
2024,12,12,24/08/08,True,48000,,,,,0
