year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/06/17,False,11372,-308,-217,-169,-76.8,0.0
2000,3,12,00/06/09,False,11340,-203,-376,-526,-236.6,0.0
2001,3,12,01/05/28,False,13174,-108,-428,-478,-121.6,0.0
2002,3,12,02/05/27,False,14276,310,169,-43,-7.1,0.0
2003,3,12,03/05/26,False,14020,163,-48,-153,-25.9,0.0
2004,3,12,04/05/26,False,18277,382,225,37,6.4,0.0
2005,3,12,05/05/26,False,24504,-678,-819,-1041,-167.1,0.0
2006,3,12,06/05/26,False,16511,315,199,-304,-44.4,0.0
2007,3,12,07/05/15,False,19367,45,-97,-496,-67.5,0.0
2008,3,12,08/05/15,False,16097,-334,-622,-1966,-267.5,0.0
2009,3,12,09/05/14,False,21917,-461,-601,-1125,-153.1,0.0
2010,3,12,10/05/14,False,18425,-279,-344,-621,-80.5,0.0
2011,3,12,11/05/16,False,16062,175,186,-616,-97.4,0.0
2012,3,12,12/05/14,False,8413,201,252,369,39.0,0.0
2013,3,12,13/05/14,False,5469,-277,-289,-2201,-232.0,0.0
2014,3,12,14/05/13,False,4472,-222,-237,-383,-40.4,0.0
2015,3,12,15/05/12,False,4190,-108,-82,-30,-3.2,0.0
2016,3,12,16/05/12,False,6024,126,118,136,13.8,0.0
2017,3,12,17/05/09,False,6583,376,390,349,30.7,2.0
2018,3,12,18/05/14,False,7153,179,192,411,36.1,4.0
2019,3,3,19/05/14,False,2720,45,42,8,0.7,
2019,3,12,18/05/14,True,9921,511,494,418,,4.0
2019,3,12,19/02/08,True,8020,142,186,156,,4.0
2019,3,12,19/05/14,False,7968,110,154,111,9.8,4.0
2019,6,3,19/08/14,False,1096,-230,-225,-228,-20.0,
2019,9,3,19/11/13,False,2206,75,72,25,2.2,
2019,12,3,20/02/14,False,1702,45,45,43,3.8,
2020,3,3,20/05/25,False,3984,214,213,-107,-9.4,
2020,3,12,19/05/14,True,8700,500,490,445,,4.0
2020,3,12,19/11/13,True,8700,210,195,120,,4.0
2020,3,12,20/05/22,True,8700,210,195,120,,5.0
2020,3,12,20/05/25,False,8988,104,105,-267,-23.5,5.0
2020,6,3,20/08/14,False,2781,0,5,-3,-0.3,
2020,9,3,20/11/13,False,3498,11,10,280,24.6,
2020,12,3,21/02/12,False,3082,29,36,20,1.8,
2021,3,3,21/05/13,False,3588,-610,-616,-1253,-110.1,
2021,3,12,20/05/25,True,,,,,,
2021,3,12,21/04/15,True,,,,,,0.0
2021,3,12,21/05/13,False,12949,-570,-565,-956,-84.0,0.0
2021,6,3,21/08/13,False,1312,-29,-37,199,17.5,
2021,9,3,21/11/15,False,1907,-40,-50,-63,-5.6,
2021,12,3,22/02/14,False,1862,53,54,59,5.2,
2022,3,3,22/05/13,False,2510,337,126,-312,-27.5,
2022,3,12,21/05/13,True,,,,,,0.0
2022,3,12,22/02/21,True,7200,100,-140,-200,,0.0
2022,3,12,22/05/13,False,7591,321,93,-117,-10.3,0.0
2022,6,3,22/08/10,False,1554,50,62,58,5.1,
2022,9,3,22/11/14,False,1574,27,52,1511,132.7,
2022,12,3,23/02/13,False,1579,70,71,62,5.5,
2023,3,3,23/05/12,False,1599,41,46,133,11.7,
2023,3,12,22/05/13,True,6720,210,200,190,,0.0
2023,3,12,22/11/14,True,6720,210,200,1656,,0.0
2023,3,12,23/03/14,True,6720,210,200,1656,,2.0
2023,3,12,23/05/12,False,6306,188,231,1764,155.0,2.0
2023,6,3,23/08/10,False,655,-98,-84,-86,-7.6,
2023,9,3,23/11/13,False,842,-66,-59,-29,-2.6,
2023,12,3,24/02/13,False,1588,216,214,211,18.8,
2024,3,3,24/05/13,False,1811,195,194,218,19.4,
2024,3,12,23/05/12,True,6500,250,250,237,,2.0
2024,3,12,24/02/13,True,4700,220,240,270,24.1,2.0
2024,3,12,24/05/13,False,4896,247,265,314,27.9,4
2024,6,3,24/08/09,False,946,-116,-107,-119,-10.7,
2024,9,3,24/11/12,False,1395,-47,-27,-176,-15.8,
2025,3,12,24/05/13,True,6000,280,280,268,24.0,4
2025,3,12,24/11/12,True,6000,280,280,108,9.7,4
