year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/12,False,160682,30246,29664,14834,18.0,2.13
2000,3,12,00/05/09,False,171179,29151,26590,6284,7.5,2.13
2001,3,12,01/05/07,False,176049,28800,28527,16639,19.7,2.13
2002,3,12,02/05/08,False,187082,28038,30021,14441,17.2,2.75
2003,3,12,03/05/07,False,200625,31298,30061,18155,22.2,2.75
2004,3,12,04/04/28,False,215195,36652,35304,19792,24.6,4.0
2005,3,12,05/04/26,False,230003,47107,47125,27134,34.0,5.0
2006,3,12,06/04/26,False,247048,48251,48934,32457,40.1,6.0
2007,3,12,07/04/26,False,276439,58455,58025,37232,46.3,7.0
2008,3,12,08/04/30,False,306381,66942,64198,43382,55.1,8.0
2009,3,12,09/05/13,False,302746,54039,52580,36878,48.0,8.0
2010,3,12,10/05/12,False,316009,63282,63611,40721,53.6,8.0
2011,3,12,11/05/11,False,328214,62606,56903,32338,42.6,8.5
2012,3,12,12/05/10,False,386686,63049,59164,24167,31.8,9.75
2013,3,12,13/05/09,False,402294,53216,51376,47014,61.9,11.0
2014,3,12,14/05/08,False,467359,65288,63802,34096,44.9,14.5
2015,3,12,15/05/08,False,489506,67456,70730,38470,50.7,15.25
2016,3,12,16/05/10,False,525026,81703,73090,50676,67.6,19.5
2017,3,12,17/05/10,False,514164,76578,68552,54225,75.1,21.0
2018,3,12,18/05/09,False,587775,108552,106630,91295,129.6,25.0
2019,3,3,19/05/09,False,155872,28163,27701,22975,31.4,
2019,3,12,18/05/09,True,608000,114500,,83500,,27.0
2019,3,12,18/08/08,True,597000,108000,,78500,,27.0
2019,3,12,19/05/09,False,599481,106637,102709,79470,108.7,27.0
2019,6,3,19/08/08,False,152526,29168,28844,22791,30.7,
2019,9,3,19/11/07,False,154752,29982,29221,22920,30.8,
2019,12,3,20/02/06,False,162866,27100,27422,21182,28.4,
2020,3,3,20/05/18,False,158753,24361,20979,18318,24.5,
2020,3,12,19/05/09,True,635000,109000,,81000,,28.0
2020,3,12,20/05/18,False,628897,110611,106466,85211,114.0,28.0
2020,6,3,20/08/06,False,131298,18073,17885,14002,18.6,
2020,9,3,20/11/05,False,151998,23751,22774,17840,23.7,
2020,12,3,21/02/04,False,165332,33448,34269,26759,35.5,
2021,3,3,21/05/12,False,165214,23114,22132,18667,24.7,
2021,3,12,20/05/18,True,,,,,,28.0
2021,3,12,20/08/06,True,600000,85000,,65000,,28.0
2021,3,12,20/11/05,True,600000,90000,,68000,,28.0
2021,3,12,21/02/04,True,600000,97500,,75000,,28.0
2021,3,12,21/05/12,False,613842,98386,97060,77268,102.3,29.0
2021,6,3,21/08/04,False,171716,36233,36020,27895,36.9,
2021,9,3,21/11/04,False,172921,29624,29262,22093,29.2,
2021,12,3,22/02/09,False,178845,28598,27762,21708,28.7,
2022,3,3,22/05/12,False,179821,21505,21457,17117,22.6,
2022,3,12,21/05/12,True,675000,110000,,84250,,30.0
2022,3,12,21/08/04,True,685000,120000,,92000,,30.0
2022,3,12,21/11/04,True,685000,120000,,92000,,32.0
2022,3,12,22/02/09,True,697000,120000,,92000,,32.0
2022,3,12,22/05/12,False,703303,115960,114501,88813,117.5,34.0
2022,6,3,22/08/09,False,197340,30427,29667,22398,29.6,
2022,9,3,22/11/10,False,205976,25550,24957,17923,23.7,
2022,12,3,23/02/09,False,214677,37537,37476,29859,39.7,
2023,3,3,23/05/15,False,202216,23818,24037,19145,25.5,
2023,3,12,22/05/12,True,775000,132000,,100000,,36.0
2023,3,12,22/11/10,True,775000,132000,,100000,,38.0
2023,3,12,23/02/09,True,815000,122000,,91500,,40.0
2023,3,12,23/05/15,False,820209,117332,116137,89325,119.0,40.0
2023,6,3,23/08/09,False,215252,29644,29804,22549,30.3,
2023,9,3,23/11/14,False,228622,36848,36624,27543,37.0,
2023,12,3,24/02/07,False,239077,39027,39315,29805,40.0,
2024,3,3,24/05/14,False,238912,34577,35086,26477,17.8,
2024,3,12,23/05/15,True,854000,132500,,101000,,44.0
2024,3,12,24/02/07,True,906000,140000,,105000,141.4,44.0
2024,3,12,24/05/14,False,921863,140096,140829,106374,71.5,22
2024,6,3,24/08/08,False,258194,44640,45635,33891,22.8,
2024,9,3,24/11/07,False,250491,43076,39505,29313,19.7,
2025,3,12,24/05/14,True,980000,165000,,122000,82.2,26
2025,3,12,24/11/07,True,1010000,172000,,124500,84.1,26
