year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,,False,20033,2146,1499,153,78.1,5.08
2000,3,12,,False,23754,1831,1236,448,174.9,8.13
2001,3,12,01/11/16,False,27908,3134,2589,678,244.9,15.25
2002,3,12,02/05/15,False,35327,3973,3562,1667,26.2,2.54
2003,3,12,03/05/15,False,36668,3745,2974,1383,19.6,2.54
2004,3,12,04/05/14,False,42556,3924,3086,1571,22.3,3.05
2005,3,12,05/05/16,False,54039,3874,3272,1760,22.6,3.56
2006,3,12,06/05/15,False,57157,5888,5352,2620,34.4,4.07
2007,3,12,07/05/14,False,58007,6174,5626,3157,38.2,4.47
2008,3,12,08/05/12,False,64778,7272,6205,3506,42.8,4.88
2009,3,12,09/05/14,False,57652,-8751,-9787,-12471,-153.1,2.44
2010,3,12,10/05/10,False,51955,3212,2378,2244,27.6,0.41
2011,3,12,11/05/13,False,46884,6757,5525,5083,42.0,2.25
2012,3,12,12/05/14,False,55191,5930,5071,3681,29.1,3.25
2013,3,12,13/05/13,False,64907,6361,5792,4074,33.6,3.75
2014,3,12,14/05/12,False,71963,9798,9181,5869,50.6,5.0
2015,3,12,15/05/11,False,76956,9257,8540,5718,50.6,6.0
2016,3,12,16/05/09,False,76268,7563,6708,4308,39.0,13.0
2017,3,12,17/05/15,False,103599,10349,9496,6107,56.1,15.0
2018,3,12,18/05/14,False,110851,12597,11792,7367,68.1,16.0
2019,3,3,19/05/16,False,57712,7384,7238,5236,48.3,
2019,3,12,18/05/14,True,130000,10700,9600,6300,,16.0
2019,3,12,19/05/16,False,132005,10046,9027,6426,59.3,16.0
2019,6,3,19/07/29,False,12192,-1753,-2036,-1556,-14.4,
2019,9,3,19/10/28,False,45806,5632,5450,3816,35.2,
2019,12,3,20/01/27,False,38845,2297,2253,1595,14.7,
2020,3,3,20/05/25,False,71650,5725,5534,1506,13.9,
2020,3,12,19/05/16,True,160000,13000,11800,8000,,19.0
2020,3,12,20/05/25,False,168493,11901,11201,5361,49.5,19.0
2020,6,3,20/07/31,False,15717,-194,-273,-296,-2.7,
2020,9,3,20/10/30,False,35864,2047,1893,1189,11.0,
2020,12,3,21/01/29,False,36690,3484,3203,2244,20.7,
2021,3,3,21/05/14,False,60126,5452,5110,1556,14.3,
2021,3,12,20/05/25,True,,,,,,
2021,3,12,20/09/14,True,136800,6000,5000,3400,,12.0
2021,3,12,21/01/29,True,141900,7300,6200,4100,,14.0
2021,3,12,21/05/14,False,148397,10789,9933,4693,43.2,14.0
2021,6,3,21/07/30,False,18337,-900,-1271,-1080,-9.9,
2021,9,3,21/10/29,False,31761,1488,1182,854,7.9,
2021,12,3,22/01/28,False,49944,5081,4537,3335,30.7,
2022,3,3,22/05/13,False,62702,6208,5810,3106,28.5,
2022,3,12,21/05/14,True,158600,7900,7100,4800,,14.0
2022,3,12,22/05/13,False,162744,11877,10258,6215,57.1,18.0
2022,6,3,22/07/29,False,28325,597,398,206,1.9,
2022,9,3,22/10/31,False,45146,3731,3412,2669,24.5,
2022,12,3,23/02/06,False,21610,-2123,-2631,-1071,-9.8,
2023,3,3,23/05/15,False,58391,4825,3854,2780,25.4,
2023,3,12,22/05/13,True,173500,11900,10300,7000,,20.0
2023,3,12,23/02/20,True,173500,11900,10300,7000,,22.0
2023,3,12,23/05/08,True,153472,7023,5043,4589,,22.0
2023,3,12,23/05/15,False,153472,7030,5033,4584,41.9,22.0
2023,6,3,23/07/31,False,28137,621,245,-218,-2.0,
2023,9,3,23/10/30,False,31042,1749,1137,305,2.8,
2023,12,3,24/01/29,False,34100,-35,-1139,-1548,-14.1,
2024,3,3,24/05/13,False,91915,13122,12741,9639,87.7,
2024,3,12,23/05/15,True,188710,13700,12700,8500,77.2,24.0
2024,3,12,24/05/13,False,185194,15457,12984,8178,74.4,24
2024,6,3,24/08/09,False,38865,1531,1207,591,5.1,
2024,9,3,24/11/11,False,47498,3049,2330,1486,11.8,
2025,3,12,24/05/13,True,205700,17000,16000,10700,97.2,30
