year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2019,3,12,,False,2403,185,198,155,204.4,0.0
2019,6,3,,False,603,33,38,32,42.8,
2019,9,3,,False,591,39,37,20,25.2,
2019,12,3,,False,620,59,61,66,81.1,
2020,3,3,,False,632,55,52,41,50.2,
2020,3,12,,False,2446,186,188,159,194.5,15.0
2020,6,3,,False,494,25,14,12,14.8,
2020,9,3,,False,362,-36,-29,-21,-25.7,
2020,12,3,,False,536,26,12,-5,-6.3,
2021,3,3,,False,588,-58,-40,89,106.2,
2021,3,12,,False,1980,-43,-43,75,89.5,15.0
2021,6,3,,False,538,5,3,3,4.6,
2021,9,3,,False,980,36,26,16,19.3,
2021,12,3,,False,943,41,53,16,19.5,
2022,3,3,,False,1040,5,74,53,64.2,
2022,3,12,,False,3501,87,156,88,106.5,15.0
2022,6,3,,False,991,-27,9,-16,-20.1,
2022,9,3,,False,1184,114,114,98,118.7,
2022,12,3,,False,1071,55,94,47,56.9,
2023,3,3,,False,1438,54,68,62,75.2,
2023,3,12,,False,4684,196,285,191,231.5,25.0
2023,6,3,,False,1179,39,50,38,46.4,
2023,9,3,,False,1202,9,12,-18,-22.4,
2023,12,3,,False,1348,68,46,30,36.4,
2024,3,3,24/05/13,False,1513,182,192,148,178.0,
2024,3,12,24/03/21,True,5220,278,290,195,199.6,25
2024,3,12,24/05/13,False,5242,298,300,198,238.1,25
2024,6,3,24/08/07,False,1308,61,65,49,48.9,
2024,9,3,24/11/13,False,1561,120,139,106,104.4,
2025,3,12,24/05/13,True,6040,378,330,230,224.8,30
2025,3,12,25/01/22,True,6400,470,500,370,357.7,35
