year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/20,False,146629,1656,1326,396,11.1,12.0
2000,3,12,00/05/22,False,150268,2531,1955,-1591,-44.7,13.0
2001,3,12,01/05/15,False,162377,1804,1768,-3377,-94.8,10.0
2002,3,12,02/05/13,False,161943,1659,946,-404,-11.3,8.0
2003,3,12,03/05/12,False,140177,655,180,222,6.2,8.0
2004,3,12,04/05/11,False,119154,883,646,394,11.1,4.0
2005,3,12,05/05/11,False,134688,2485,2039,598,16.0,6.0
2006,3,12,06/05/11,False,133119,-814,-1209,-2384,-67.0,3.0
2007,3,12,07/05/10,False,136812,3575,3179,1395,39.2,6.0
2008,3,12,08/05/08,False,137257,5933,5714,3191,89.7,10.0
2009,3,12,09/05/11,False,131473,6426,6290,2703,76.0,10.0
2010,3,12,10/05/12,False,119883,5803,6122,3157,88.7,11.0
2011,3,12,11/05/12,False,109360,4101,4378,2012,56.6,10.0
2012,3,12,12/05/10,False,132105,6770,6916,3376,94.9,12.0
2013,3,12,13/05/09,False,153333,9468,9486,4763,133.8,18.0
2014,3,12,14/05/09,False,161280,10341,10828,5308,149.2,24.0
2015,3,12,15/05/13,False,144322,7451,8076,4457,125.3,28.0
2016,3,12,16/05/12,False,146899,8714,9163,5083,142.9,38.0
2017,3,12,17/05/10,False,137227,8249,8835,5521,155.2,42.0
2018,3,12,18/05/10,False,146810,9868,10400,6843,192.3,50.0
2019,3,3,19/05/09,False,45773,2644,2766,-478,-13.4,
2019,3,12,18/05/10,True,147000,8800,9300,6000,,50.0
2019,3,12,19/02/26,True,154000,10300,10800,4700,,60.0
2019,3,12,19/05/09,False,157016,10952,11561,5292,148.7,60.0
2019,6,3,19/07/30,False,34336,2936,3136,2095,58.9,
2019,9,3,19/10/31,False,42272,3463,3591,2339,65.7,
2019,12,3,20/01/31,False,42121,2858,3036,1929,54.2,
2020,3,3,20/05/18,False,54181,4324,4438,3409,95.8,
2020,3,12,19/05/09,True,160000,11100,11700,7600,,60.0
2020,3,12,19/10/31,True,165000,11900,12500,8400,,60.0
2020,3,12,20/05/18,False,172910,13581,14201,9772,274.7,70.0
2020,6,3,20/07/30,False,33029,2051,2281,1472,41.4,
2020,9,3,20/10/30,False,37730,3283,3379,2249,63.2,
2020,12,3,21/01/29,False,36945,2063,2252,1408,39.6,
2021,3,3,21/05/11,False,46349,3922,4025,2919,82.1,
2021,3,12,20/05/18,True,,,,,,
2021,3,12,20/07/30,True,155000,9400,10000,6200,,70.0
2021,3,12,21/05/11,False,154053,11319,11937,8048,226.2,74.0
2021,6,3,21/07/30,False,31779,1709,1956,1261,35.5,
2021,9,3,21/10/29,False,41071,3281,3557,2305,64.8,
2021,12,3,22/01/31,False,40479,2730,2953,1901,53.5,
2022,3,3,22/05/10,False,54265,5285,5434,3673,103.5,
2022,3,12,21/05/11,True,160000,11500,12000,7700,,74.0
2022,3,12,22/05/10,False,167594,13005,13900,9140,257.4,86.0
2022,6,3,22/07/29,False,37091,2066,2420,1470,41.5,
2022,9,3,22/10/31,False,44407,3241,3418,2317,65.5,
2022,12,3,23/01/31,False,40424,2483,2746,1472,41.6,
2023,3,3,23/05/11,False,53198,5671,5810,4125,116.5,
2023,3,12,22/05/10,True,175000,13100,14000,9200,,86.0
2023,3,12,23/05/11,False,175120,13461,14394,9384,265.1,94.0
2023,6,3,23/07/31,False,35349,585,906,364,10.3,
2023,9,3,23/10/31,False,44539,2526,2722,2095,59.2,
2023,12,3,24/01/31,False,46893,2888,3121,2027,57.3,
2024,3,3,24/05/09,False,58743,6549,6753,5574,157.4,
2024,3,12,23/05/11,True,185000,13500,14500,9500,268.2,94.0
2024,3,12,24/05/09,False,185524,12548,13502,10060,284.1,106
2024,6,3,24/07/31,False,39814,1846,2182,1352,38.3,
2024,9,3,24/10/31,False,50758,4316,4387,3065,87.0,
2024,12,3,25/01/31,False,49405,3734,4164,2699,76.6,
2025,3,12,24/05/09,True,200000,14500,15000,10000,282.4,114
2025,3,12,24/10/31,True,200000,15500,16000,10600,301.3,120
