year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/06/18,False,8828,929,662,484,268.8,15.0
2000,3,12,00/06/09,False,10001,1229,961,432,239.5,25.0
2001,3,12,01/05/29,False,10272,1053,1183,775,430.1,25.0
2002,3,12,02/05/29,False,9294,641,728,458,254.2,25.0
2003,3,12,03/05/30,False,9639,699,571,303,160.6,30.0
2004,3,12,04/05/20,False,8643,-54,-184,-85,-47.2,30.0
2005,3,12,05/05/27,False,7592,-648,-699,-653,-362.5,30.0
2006,3,12,06/05/26,False,8031,-759,-726,-588,-326.7,0.0
2007,3,12,07/05/31,False,7896,-634,-697,-1085,-602.5,0.0
2008,3,12,08/06/06,False,6785,-905,-1114,-935,-519.1,0.0
2009,3,12,09/05/20,False,6624,-655,-779,-1350,-749.9,0.0
2010,3,12,10/05/20,False,5006,-590,-543,-678,-145.9,0.0
2011,3,12,11/05/20,False,3916,-289,-371,-207,-29.7,0.0
2012,3,12,12/05/18,False,1884,-540,-577,-692,-92.0,0.0
2013,3,12,13/05/17,False,790,-246,-202,-342,-26.5,0.0
2014,3,12,14/06/12,False,1267,35,6,-525,-12.4,0.0
2015,3,12,15/05/19,False,888,120,-46,-48,-1.0,0.0
2016,3,12,16/05/13,False,567,133,59,113,2.3,0.0
2017,3,12,17/05/19,False,418,115,85,154,3.2,0.0
2018,3,12,18/05/11,False,552,165,35,409,8.1,0.0
2019,3,3,19/05/10,False,354,229,181,199,3.2,
2019,3,12,18/05/11,True,1050,610,420,340,,0.0
2019,3,12,19/05/08,True,1158,643,433,408,,0.0
2019,3,12,19/05/10,False,1158,643,433,408,6.6,0.0
2019,6,3,19/08/09,False,379,233,154,124,1.5,
2019,9,3,19/11/08,False,428,247,146,134,1.6,
2019,12,3,20/02/14,False,461,263,131,121,1.4,
2020,3,3,20/05/08,False,456,326,182,186,2.2,
2020,3,12,19/05/10,True,1750,1250,1000,800,,0.0
2020,3,12,20/05/01,True,1724,1069,613,565,,0.0
2020,3,12,20/05/08,False,1724,1069,613,565,6.6,0.0
2020,6,3,20/08/07,False,468,274,166,139,1.6,
2020,9,3,20/11/13,False,503,273,173,157,1.8,
2020,12,3,21/02/12,False,791,322,176,501,5.5,
2021,3,3,21/05/07,False,955,403,278,264,2.8,
2021,3,12,20/05/08,True,2037,1255,890,778,,0.0
2021,3,12,20/08/07,True,2037,1255,890,778,,2.0
2021,3,12,20/11/11,True,2761,1300,900,1258,,2.0
2021,3,12,21/05/07,False,2717,1272,793,1061,11.3,2.0
2021,6,3,21/08/13,False,633,372,238,163,1.5,
2021,9,3,21/11/12,False,627,330,198,414,3.8,
2021,12,3,22/02/10,False,804,530,359,211,2.0,
2022,3,3,22/05/13,False,718,419,206,118,1.1,
2022,3,12,21/05/07,True,4700,1800,1170,1170,,2.0
2022,3,12,21/11/10,True,2800,1800,1170,1170,,2.0
2022,3,12,22/05/13,False,2782,1651,1001,906,8.4,2.0
2022,6,3,22/08/12,False,834,517,303,186,1.8,
2022,9,3,22/11/11,False,838,493,273,164,1.6,
2022,12,3,23/02/10,False,2378,1758,1497,1115,10.5,
2023,3,3,23/05/12,False,913,461,194,355,3.4,
2023,3,12,22/05/13,True,3500,2050,1200,740,,2.0
2023,3,12,22/11/07,True,4880,3080,2240,1450,,2.0
2023,3,12,22/11/11,True,4880,3080,2240,1450,,4.0
2023,3,12,23/02/15,True,4880,3190,2240,2050,,4.0
2023,3,12,23/03/10,True,4880,3190,2240,2050,,6.0
2023,3,12,23/05/12,False,4963,3229,2267,1820,17.2,6.0
2023,6,3,23/08/10,False,935,476,222,733,6.9,
2023,9,3,23/11/10,False,1951,567,209,133,1.3,
2023,12,3,24/02/09,False,5255,1317,1021,838,7.9,
2024,3,3,24/05/10,False,4597,3999,3538,2448,23.2,
2024,3,12,23/05/12,True,3769,2042,1003,1233,,6.0
2024,3,12,23/08/31,True,5790,2254,1154,1362,,6.0
2024,3,12,23/12/22,True,9086,2842,1550,1585,,6.0
2024,3,12,24/01/15,True,13036,6604,5162,4076,,6.0
2024,3,12,24/03/04,True,13036,6604,5162,4076,38.5,18.0
2024,3,12,24/05/10,False,12738,6359,4990,4152,39.3,18
2024,6,3,24/08/09,False,2526,790,377,220,2.1,
2024,9,3,24/11/08,False,1906,574,66,21,0.2,
2025,3,12,24/05/10,True,6028,2446,1095,678,6.4,18
2025,3,12,24/08/07,True,7490,3129,1438,896,8.5,18
