year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2020,2,12,,False,1471,,1,1,12.7,0.0
2021,2,12,,False,1667,,50,35,355.4,0.0
2022,2,12,,False,2069,,4,-15,-155.1,0.0
2023,2,12,,False,2438,18,28,16,166.7,0.0
2023,5,3,,False,770,72,71,46,467.8,
2023,8,3,,False,698,50,47,30,15.1,
2023,11,3,24/01/15,False,703,43,30,17,8.6,
2024,2,3,24/04/15,False,777,7,18,21,5.1,
2024,2,12,24/04/15,False,2948,172,166,114,27.6,6
2024,2,12,,False,2823,113,121,86,860.3,0.0
2024,2,12,23/11/22,True,3027,163,148,95,41.3,6
2024,5,3,24/07/12,False,922,43,41,26,11.4,
2024,8,3,24/10/15,False,860,13,10,3,1.3,
2024,11,3,25/01/14,False,829,8,7,4,1.8,
2025,2,12,23/11/22,True,3027,163,148,95,41.3,6.0
2025,2,12,24/04/15,True,3238,179,181,119,51.7,6.5
