year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2000,3,12,00/05/15,False,95873,5344,5402,2762,38.4,8.5
2001,3,12,01/05/14,False,109192,8038,8130,4604,67.9,9.25
2002,3,12,02/05/09,False,102333,5022,5656,2945,44.6,10.0
2003,3,12,03/05/07,False,101708,3906,4514,2147,32.2,10.0
2004,3,12,04/05/06,False,106851,5483,6024,3324,49.8,10.0
2005,3,12,05/05/10,False,117731,6925,7350,4226,63.4,16.0
2006,3,12,06/05/09,False,129176,8334,8682,5044,75.8,19.0
2007,3,12,07/05/08,False,134056,8583,8982,4618,70.0,17.5
2008,3,12,08/05/08,False,134430,9120,9334,5263,79.8,20.0
2009,3,12,09/05/07,False,119506,6489,6463,3443,52.2,13.25
2010,3,12,10/05/07,False,99201,3745,3665,1607,24.4,10.0
2011,3,12,11/05/09,False,115477,5479,5378,2874,43.6,11.0
2012,3,12,12/05/10,False,129912,8369,8315,3933,59.6,17.25
2013,3,12,13/05/07,False,132295,8356,8311,4818,73.1,18.5
2014,3,12,14/05/09,False,145882,10133,10078,5954,90.3,22.75
2014,12,9,15/02/09,False,114473,8477,8494,5474,83.0,21.0
2015,12,12,16/02/08,False,166565,12976,13211,8242,125.0,31.25
2016,12,12,17/02/14,False,177053,14163,14433,9963,151.1,38.0
2017,12,12,18/02/08,False,195096,14276,14581,10173,154.3,39.0
2018,12,12,19/02/07,False,214297,14364,14642,9722,147.4,37.0
2019,3,3,19/05/13,False,55781,3614,3672,2505,38.0,
2019,6,3,19/08/05,False,53785,3346,3430,2302,34.9,
2019,9,3,19/10/29,False,54860,3001,3077,2068,31.4,
2019,12,3,20/02/10,False,56248,3836,4018,2738,41.5,
2019,12,12,19/02/07,True,233294,14929,15179,10254,,39.0
2019,12,12,19/08/01,True,225894,14178,14428,9703,,37.0
2019,12,12,20/02/10,False,220674,13797,14197,9613,145.8,36.5
2020,3,3,20/05/11,False,57493,3337,3384,2321,35.2,
2020,6,3,20/08/07,False,50920,2824,3016,2012,30.5,
2020,9,3,20/10/29,False,50340,1977,2059,1381,20.9,
2020,12,3,21/02/12,False,54651,2879,3100,2293,34.8,
2020,12,12,20/02/10,True,231619,13007,13257,9012,,34.5
2020,12,12,20/08/03,True,212198,10138,10498,7226,,21.0
2020,12,12,20/10/29,True,211965,11048,11412,7850,,30.0
2020,12,12,21/02/12,False,213404,11017,11559,8007,121.4,30.5
2021,3,3,21/04/30,False,57623,3816,4018,2728,41.4,
2021,6,3,21/08/06,False,55022,3488,3694,2523,38.3,
2021,9,3,21/11/01,False,54211,2264,2322,2243,34.0,
2021,12,3,22/02/09,False,59977,3429,3521,4102,62.2,
2021,12,12,21/02/12,True,220520,12470,12880,8870,,34.0
2021,12,12,21/03/15,True,227520,13170,13820,9520,,36.5
2021,12,12,21/11/01,True,227520,13170,13820,11970,,36.5
2021,12,12,22/02/09,False,226833,12997,13555,11596,175.9,35.5
2022,3,3,22/04/28,False,61159,3488,3671,2534,38.4,
2022,6,3,22/08/09,False,59524,2445,2476,1716,26.0,
2022,9,3,22/10/31,False,60241,3201,3253,2220,33.7,
2022,12,3,23/02/09,False,65529,5533,5665,4156,63.0,
2022,12,12,22/02/09,True,243500,14250,14600,9960,,38.0
2022,12,12,23/02/09,False,246453,14667,15065,10626,161.2,40.0
2023,3,3,23/04/28,False,65983,3915,3972,2675,40.6,
2023,6,3,23/08/10,False,65407,5241,5297,3391,51.4,
2023,9,3,23/10/31,False,65193,4006,3946,2702,41.0,
2023,12,3,24/02/09,False,71571,5357,5454,3500,53.1,
2023,12,12,23/02/09,True,265090,15700,15970,10920,,41.5
2023,12,12,23/08/10,True,266080,17930,18220,12190,,46.5
2023,12,12,24/02/09,False,268154,18519,18669,12268,186.1,46.5
2024,3,3,24/04/30,False,71921,4997,5065,3512,53.3,
2024,6,3,24/08/09,False,71540,4855,4888,3233,49.0,
2024,9,3,24/10/30,False,72922,4416,4377,4857,73.7,
2024,12,12,24/02/09,True,284710,18610,18850,14740,223.5,49.0
2024,12,12,24/08/09,True,290000,19112,19364,15032,228.0,50
