year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/28,False,23357,46,-75,-522,-17.8,3.0
2000,3,12,00/06/16,False,27130,20,-44,-767,-26.2,3.0
2001,3,12,01/05/30,False,24128,-1426,-1455,-3142,-107.5,0.0
2002,3,12,02/05/24,False,25539,318,762,485,16.6,0.0
2003,3,12,03/05/27,False,26285,1376,1483,506,16.3,6.0
2004,3,12,04/05/27,False,25809,596,526,490,15.9,6.0
2005,3,12,05/05/25,False,23097,639,763,602,20.7,6.0
2006,3,12,06/05/24,False,26100,1062,1624,1301,46.0,8.0
2007,3,12,07/05/25,False,29940,1345,1727,1176,42.6,8.0
2008,3,12,08/05/23,False,33115,1639,1708,1103,39.7,10.0
2009,3,12,09/05/14,False,35734,1802,1574,582,21.0,10.0
2010,3,12,10/05/14,False,28927,1462,1941,907,32.6,10.0
2011,3,12,11/05/13,False,25199,1178,1273,695,26.3,10.5
2012,3,12,12/05/14,False,27723,1181,1237,728,27.8,10.5
2013,3,12,13/05/14,False,30616,2154,2768,1876,70.8,11.0
2014,3,12,14/05/14,False,35651,2130,2877,1904,71.9,12.0
2015,3,12,15/05/14,False,36018,2152,4176,3585,136.7,15.0
2016,3,12,16/05/13,False,33750,1894,2326,1802,69.9,16.0
2017,3,12,17/05/12,False,32072,1498,1958,1383,54.5,16.0
2018,3,12,18/05/11,False,37445,1678,2211,1651,66.0,17.0
2019,3,3,19/05/14,False,8434,398,502,367,14.8,
2019,3,12,18/05/11,True,38000,1700,2300,1700,,18.0
2019,3,12,19/05/14,False,38015,1670,2579,2053,82.8,18.0
2019,6,3,19/08/08,False,7687,435,959,775,31.5,
2019,9,3,19/11/13,False,9428,495,699,518,21.1,
2019,12,3,20/02/14,False,8451,386,481,416,16.9,
2020,3,3,20/05/20,False,9485,495,503,396,16.2,
2020,3,12,19/05/14,True,39000,1700,2400,1800,,18.0
2020,3,12,19/10/29,True,39000,1700,2500,1900,,18.0
2020,3,12,19/11/13,True,39000,1700,2500,1900,,19.0
2020,3,12,20/05/20,False,35051,1811,2642,2105,85.8,19.0
2020,6,3,20/08/06,False,7500,476,812,638,26.1,
2020,9,3,20/11/12,False,7545,389,705,511,20.9,
2020,12,3,21/02/12,False,7662,426,601,436,17.9,
2021,3,3,21/05/13,False,7739,439,593,544,22.3,
2021,3,12,20/05/20,True,34000,1700,2450,1800,,19.0
2021,3,12,21/03/04,True,29500,1500,2500,1950,,25.0
2021,3,12,21/05/13,False,30446,1730,2711,2129,87.2,25.0
2021,6,3,21/08/06,False,6616,318,844,704,28.9,
2021,9,3,21/11/12,False,7514,326,553,433,17.8,
2021,12,3,22/02/14,False,7460,342,436,377,15.5,
2022,3,3,22/05/13,False,7911,463,693,622,25.6,
2022,3,12,21/05/13,True,31000,1750,2650,2000,,20.0
2022,3,12,22/05/13,False,29501,1449,2526,2136,88.0,20.0
2022,6,3,22/08/10,False,7677,231,784,661,27.4,
2022,9,3,22/11/11,False,7184,229,624,526,21.8,
2022,12,3,23/02/10,False,8147,281,261,172,7.1,
2023,3,3,23/05/11,False,8868,495,433,283,11.7,
2023,3,12,22/05/13,True,32000,1600,2500,1800,,21.0
2023,3,12,23/05/11,False,31876,1236,2102,1642,68.1,21.0
2023,6,3,23/08/09,False,7325,71,576,636,26.5,
2023,9,3,23/11/09,False,7015,216,538,514,21.4,
2023,12,3,24/02/09,False,9998,537,494,164,6.9,
2024,3,3,24/05/09,False,9394,557,783,598,25.0,
2024,3,12,23/05/11,True,32300,1300,2150,1650,,25.0
2024,3,12,24/02/21,True,33000,1350,2300,1800,75.6,25.0
2024,3,12,24/05/09,False,33732,1381,2391,1912,79.9,25
2024,6,3,24/08/09,False,9012,894,1659,1338,56.2,
2024,9,3,24/11/08,False,9910,574,832,744,31.5,
2024,12,3,25/02/07,False,9730,554,617,997,42.4,
2025,3,12,24/05/09,True,37000,1700,2600,2000,83.9,34
2025,3,12,24/11/08,True,37000,1900,3000,2600,110.9,38
