year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2000,2,12,99/04/16,False,13378,681,638,291,76.4,42.5
2001,2,12,00/04/21,False,12780,820,795,290,76.1,35.0
2002,2,12,01/04/20,False,12046,794,780,161,42.3,35.0
2003,2,12,02/04/19,False,10638,633,617,-412,-108.2,25.0
2004,2,12,03/04/18,False,9916,533,510,269,72.1,35.0
2005,2,12,04/04/16,False,9622,399,397,155,34.8,35.0
2006,2,12,05/04/15,False,9609,475,461,252,61.7,35.0
2007,2,12,06/04/14,False,9737,192,203,-54,-14.8,35.0
2008,2,12,07/04/13,False,9962,51,62,-34,-9.5,35.0
2009,2,12,08/04/11,False,10026,84,107,23,6.4,35.0
2010,2,12,09/04/15,False,9601,-74,-79,-328,-90.0,25.0
2011,2,12,10/04/09,False,8892,351,231,88,24.4,25.0
2012,2,12,11/04/08,False,8762,334,259,114,31.7,25.0
2013,2,12,12/04/13,False,8812,479,375,178,50.3,25.0
2014,2,12,13/04/12,False,8808,320,390,211,59.6,25.0
2015,2,12,14/04/11,False,8992,225,381,208,60.4,25.0
2016,2,12,15/04/10,False,9186,-36,200,91,26.9,25.0
2017,2,12,16/04/08,False,9351,-65,-65,-56,-16.8,25.0
2018,2,12,17/04/07,False,9620,379,347,210,62.1,25.0
2019,2,3,19/04/05,False,2447,161,145,98,28.9,
2019,2,12,18/04/06,False,10034,673,653,312,92.1,30.0
2019,5,3,19/07/05,False,2986,259,254,186,54.8,
2019,8,3,19/10/04,False,2108,6,-10,-24,-7.1,
2019,11,3,20/01/09,False,2331,99,118,74,21.8,
2020,2,3,20/04/10,False,2391,129,131,101,29.8,
2020,2,12,18/04/06,True,10200,650,650,400,,25.0
2020,2,12,19/04/05,False,10080,703,740,468,138.0,30.0
2020,2,12,20/04/10,False,9816,493,493,337,99.4,25
2020,5,3,20/07/10,False,2466,210,201,150,44.4,
2020,8,3,20/10/09,False,1920,47,46,23,6.8,
2020,11,3,21/01/08,False,2006,129,129,89,26.3,
2021,2,3,21/04/09,False,2172,113,128,90,26.6,
2021,2,12,19/04/05,True,10300,750,750,500,,25.0
2021,2,12,19/09/30,True,10300,500,500,350,,25.0
2021,2,12,20/04/10,False,9816,493,493,337,99.4,25.0
2021,2,12,21/04/09,False,8564,499,504,352,104.0,25
2021,5,3,21/07/09,False,2700,259,283,184,54.4,
2021,8,3,21/10/08,False,1895,17,22,14,4.1,
2021,11,3,22/01/07,False,2026,49,71,44,13.0,
2022,2,3,22/04/08,False,2072,19,31,20,5.9,
2022,2,12,20/04/10,True,10000,550,550,400,,25.0
2022,2,12,20/10/05,True,8700,400,400,280,,25.0
2022,2,12,21/04/09,False,8564,499,504,352,104.0,25.0
2022,2,12,22/04/08,False,8693,344,407,262,77.4,25
2022,5,3,22/07/08,False,2532,82,143,93,27.4,
2022,8,3,22/10/07,False,1792,-86,-43,-30,-8.9,
2022,11,3,23/01/06,False,2024,-53,-46,-25,-7.4,
2023,2,3,23/04/07,False,2166,-96,-84,-62,-18.6,
2023,2,12,21/04/09,True,9000,520,520,360,,25.0
2023,2,12,22/04/04,True,8600,340,400,260,,25.0
2023,2,12,22/04/08,False,8693,344,407,262,77.4,25.0
2023,2,12,23/04/07,False,8514,-153,-30,-24,-7.2,25
2023,5,3,23/07/07,False,2544,-23,-5,-7,-2.2,
2023,8,3,23/10/06,False,2004,-82,-50,4,1.3,
2023,11,3,24/01/09,False,2059,-120,-103,-64,-19.0,
2024,2,3,24/04/05,False,2196,-53,-53,-26,-7.7,
2024,2,12,22/04/08,True,9100,420,450,320,,25.0
2024,2,12,22/07/04,True,9000,220,320,220,,25.0
2024,2,12,22/10/03,True,8700,80,220,130,,25.0
2024,2,12,23/04/04,True,8514,-153,-30,-24,,25.0
2024,2,12,23/04/07,False,8514,-153,-30,-24,-7.2,25.0
2024,2,12,24/01/05,True,9000,-90,10,80,23.6,25
2024,2,12,24/04/02,True,8803,-278,-211,-93,-27.6,25
2024,2,12,24/04/05,False,8803,-278,-211,-93,-27.6,25
2024,5,3,24/07/05,False,2694,74,93,59,17.6,
2024,8,3,24/10/04,False,2082,-11,-42,-16,-4.7,
2024,11,3,25/01/07,False,2074,1,33,187,55.3,
2025,2,12,23/04/07,True,9000,250,300,220,,25.0
2025,2,12,23/10/02,True,9000,30,120,120,,25.0
2025,2,12,24/01/05,True,9000,-90,10,80,23.6,25.0
2025,2,12,24/04/05,True,9500,250,280,200,58.9,25
2025,2,12,24/10/02,True,9500,200,200,320,94.3,25
