year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2007,3,12,,False,13,,-144,-141,-2888.0,0.0
2008,3,12,,False,34,,-225,-227,-2999.4,0.0
2009,3,12,,False,161,-213,-201,-204,-1955.4,0.0
2010,3,12,,False,380,-201,-202,-164,-1570.8,0.0
2011,3,12,,False,463,-231,-237,-180,-1584.6,0.0
2012,3,12,12/05/14,False,633,-7,-42,-44,-3.0,0.0
2013,3,12,13/05/14,False,324,-413,-424,-426,-25.5,0.0
2014,3,12,14/05/15,False,434,-708,-706,-757,-39.6,0.0
2014,12,9,15/02/13,False,277,-865,-883,-863,-42.4,0.0
2015,12,12,16/02/12,False,280,-1269,-1253,-1282,-58.3,0.0
2016,12,12,17/02/14,False,252,-1042,-1047,-1491,-65.9,0.0
2017,12,12,18/02/14,False,259,-887,-883,-882,-33.5,0.0
2018,12,12,19/02/14,False,212,-1539,-1533,-1533,-57.3,0.0
2019,3,3,19/05/13,False,63,-426,-432,-430,-15.6,
2019,6,3,19/08/13,False,77,-323,-326,-327,-11.0,
2019,9,3,19/11/12,False,142,-420,-419,-413,-13.4,
2019,12,3,20/02/14,False,165,-232,-233,-233,-7.4,
2019,12,12,19/02/14,True,,,,,,0.0
2019,12,12,20/02/14,False,447,-1401,-1410,-1403,-44.6,0.0
2020,3,3,20/05/15,False,90,-426,-424,-425,-12.8,
2020,6,3,20/08/11,False,83,-309,-311,-311,-9.3,
2020,9,3,20/11/10,False,139,-345,-352,-351,-10.1,
2020,12,3,21/02/09,False,168,-203,-204,-206,-5.8,
2020,12,12,20/02/14,True,,,,,,0.0
2020,12,12,21/02/09,False,480,-1283,-1291,-1293,-36.1,0.0
2021,3,3,21/05/14,False,246,-155,-149,-160,-4.0,
2021,6,3,21/08/13,False,138,-260,-260,-248,-6.2,
2021,9,3,21/11/12,False,157,-435,-434,-434,-10.8,
2021,12,3,22/02/14,False,171,-484,-486,-637,-15.8,
2021,12,12,21/02/09,True,,,,,,0.0
2021,12,12,22/02/14,False,712,-1334,-1329,-1479,-36.7,0.0
2022,3,3,22/05/13,False,128,-486,-491,-492,-11.7,
2022,6,3,22/08/10,False,150,-293,-277,-279,-6.6,
2022,9,3,22/11/14,False,155,-260,-261,-256,-6.0,
2022,12,3,23/02/14,False,197,-219,-214,-215,-4.9,
2022,12,12,22/02/14,True,,,,,,0.0
2022,12,12,23/02/14,False,630,-1258,-1243,-1242,-28.3,0.0
2023,3,3,23/05/11,False,169,-225,-227,-227,-4.7,
2023,6,3,23/08/09,False,189,-434,-435,-436,-9.0,
2023,9,3,23/11/14,False,166,-246,-254,-255,-5.2,
2023,12,3,24/02/13,False,158,-300,-301,-302,-6.1,
2023,12,12,23/02/14,True,,,,,,0.0
2023,12,12,24/02/13,False,682,-1205,-1217,-1220,-24.6,0.0
2024,3,3,24/05/14,False,129,-322,-303,-304,-5.6,
2024,6,3,24/08/13,False,134,-259,-260,-259,-4.7,
2024,9,3,24/11/12,False,159,-339,-351,-352,-6.3,
2024,12,12,24/02/13,True,,,,,,0.0
2024,12,12,24/11/12,True,600,,,,,0
