year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/12,False,11263,700,711,355,35.4,9.0
2000,3,12,00/05/17,False,12242,813,831,413,40.9,10.0
2001,3,12,01/05/16,False,15970,676,676,302,29.3,10.0
2002,3,12,02/05/13,False,18793,1119,1112,517,50.9,14.0
2003,3,12,03/05/12,False,23899,1211,1221,622,58.3,15.0
2004,3,12,04/05/10,False,32740,1587,1625,885,83.4,17.0
2005,3,12,05/05/09,False,41223,2076,2066,1137,107.8,20.0
2006,3,12,06/05/11,False,47800,2187,2186,1277,122.1,23.0
2007,3,12,07/05/10,False,55096,2356,2344,1281,125.4,28.0
2008,3,12,08/05/08,False,62101,2771,2732,1590,157.9,33.0
2009,3,12,09/04/27,False,65192,2884,2852,1504,152.7,35.0
2010,3,12,10/05/10,False,64694,3212,3178,1732,179.2,37.0
2011,3,12,11/05/13,False,72076,4022,3969,2120,219.2,43.0
2012,3,12,12/05/08,False,81537,3845,3797,2034,210.3,45.0
2013,3,12,13/04/25,False,88202,4268,4103,2346,242.5,60.0
2014,3,12,14/04/24,False,99515,4999,4844,2792,287.7,64.0
2015,3,12,15/04/27,False,114696,5553,5470,2925,301.5,66.0
2016,3,12,16/04/27,False,126244,6017,5983,3639,375.0,74.0
2017,3,12,17/04/27,False,133313,5681,5543,3708,382.0,78.0
2018,3,12,18/04/26,False,141728,5944,5909,3622,373.0,82.0
2019,3,3,19/04/25,False,37261,1528,1475,808,82.9,
2019,3,12,18/04/26,True,150240,7070,6980,4610,,88.0
2019,3,12,18/10/29,True,149350,6500,6450,4340,,88.0
2019,3,12,19/04/25,False,151111,6733,6651,4328,443.9,92.0
2019,6,3,19/07/29,False,39240,1678,1671,1041,106.4,
2019,9,3,19/10/24,False,40977,1994,1959,1321,135.0,
2019,12,3,20/01/27,False,43653,2424,2411,1637,167.3,
2020,3,3,20/04/30,False,39593,1470,1376,910,93.0,
2020,3,12,19/04/25,True,158850,7270,7200,4750,,98.0
2020,3,12,19/10/24,True,162600,7700,7610,5000,,104.0
2020,3,12,20/04/30,False,163463,7566,7417,4909,501.8,104.0
2020,6,3,20/07/27,False,35932,1572,1538,904,92.5,
2020,9,3,20/10/26,False,36713,2020,2128,1658,169.5,
2020,12,3,21/02/01,False,40703,2698,2743,1859,190.0,
2021,3,3,21/04/27,False,38937,1953,1992,1309,133.8,
2021,3,12,20/04/30,True,,,,,,
2021,3,12,20/10/26,True,149000,7640,7770,5270,,110.0
2021,3,12,21/04/27,False,152285,8243,8401,5730,585.5,115.0
2021,6,3,21/07/26,False,39605,2164,2201,1453,148.4,
2021,9,3,21/10/25,False,40111,1795,1809,1147,117.1,
2021,12,3,22/01/31,False,42693,2225,2264,1450,148.1,
2022,3,3,22/04/27,False,40575,1806,1916,1241,126.7,
2022,3,12,21/04/27,True,163470,8250,8280,5470,,124.0
2022,3,12,22/04/27,False,162984,7990,8190,5291,540.2,126.0
2022,6,3,22/07/25,False,41556,1888,1999,1310,134.2,
2022,9,3,22/10/24,False,42333,1785,1819,2010,207.0,
2022,12,3,23/01/30,False,43961,2053,2076,1389,143.6,
2023,3,3,23/04/26,False,39910,1712,1679,-874,-90.7,
2023,3,12,22/04/27,True,170000,8530,8640,6510,,136.0
2023,3,12,22/10/24,True,171500,7800,8000,6000,,136.0
2023,3,12,23/04/26,False,167760,7438,7573,3835,398.0,128.0
2023,6,3,23/07/31,False,41692,1944,1990,1217,128.3,
2023,9,3,23/10/30,False,42176,1688,1693,1130,119.7,
2023,12,3,24/01/29,False,44669,2083,2098,1356,144.2,
2024,3,3,24/04/30,False,40873,1305,1371,843,90.0,
2024,3,12,23/04/26,True,174570,7500,7600,5000,,132.0
2024,3,12,23/10/30,True,171770,7100,7170,4650,503.4,132.0
2024,3,12,24/04/30,False,169410,7020,7152,4546,485.3,136
2024,6,3,24/07/29,False,44251,1663,1743,1120,121.3,
2024,9,3,24/10/28,False,44267,1561,1596,1040,112.5,
2025,3,12,24/04/30,True,173670,7070,7040,4550,492.3,148
2025,3,12,24/09/17,True,177810,7070,7040,4550,492.1,0
