year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2011,11,12,,False,349,,13,5,11836.0,0.0
2012,11,12,,False,485,,86,58,44361.0,0.0
2013,11,12,,False,840,,178,105,87922.0,0.0
2014,11,12,,False,1360,166,176,120,86236.0,0.0
2015,11,12,,False,2510,201,267,183,127.7,0.0
2016,11,12,17/01/13,False,3972,316,408,258,32.0,10.0
2017,11,12,18/01/12,False,5529,387,520,327,36.2,11.67
2018,11,12,19/01/15,False,7667,559,703,469,51.5,13.0
2019,2,3,19/04/15,False,2171,149,183,122,13.3,
2019,5,3,19/07/12,False,2511,154,195,95,10.4,
2019,8,3,19/10/11,False,2761,211,255,167,18.2,
2019,11,3,20/01/14,False,2567,91,148,71,7.7,
2019,11,12,19/01/15,True,9700,590,740,440,,
2019,11,12,19/08/19,True,9700,590,740,440,,30.0
2019,11,12,20/01/14,False,10010,605,781,455,49.5,30.0
2020,2,3,20/04/14,False,2915,285,324,182,19.7,
2020,5,3,20/07/15,False,1345,-392,-365,-340,-36.9,
2020,8,3,20/10/15,False,2131,28,266,127,14.2,
2020,11,3,21/01/15,False,2315,39,71,-168,-18.4,
2020,11,12,20/01/14,True,12700,790,950,530,,
2020,11,12,20/07/01,True,0,0,0,0,,
2020,11,12,20/10/15,True,8400,-110,230,-150,,10.0
2020,11,12,21/01/15,False,8706,-40,296,-199,-21.8,10.0
2021,2,3,21/04/14,False,1108,-594,-576,-395,-43.7,
2021,5,3,21/07/15,False,1220,-639,113,71,7.9,
2021,8,3,21/10/15,False,848,-788,-161,-119,-13.2,
2021,11,3,22/01/14,False,1807,-561,120,-134,-14.8,
2021,11,12,21/01/15,True,11200,280,380,50,,
2021,11,12,21/07/15,True,5700,-2300,180,70,,
2021,11,12,21/11/15,True,5700,-2300,180,70,,10.0
2021,11,12,22/01/14,False,4983,-2582,-504,-577,-63.8,10.0
2022,2,3,22/04/14,False,2238,-248,650,411,45.2,
2022,5,3,22/07/15,False,2641,-28,254,159,17.4,
2022,8,3,22/10/14,False,3000,95,471,295,32.3,
2022,11,3,23/01/13,False,3040,12,24,-122,-13.4,
2022,11,12,22/01/14,True,14900,790,1630,910,,
2022,11,12,22/07/15,True,11800,-210,1300,750,,
2022,11,12,22/11/15,True,11800,-210,1300,750,,10.0
2022,11,12,23/01/13,False,10919,-169,1399,743,81.3,10.0
2023,2,3,23/04/14,False,3332,191,193,96,10.5,
2023,5,3,23/07/14,False,3368,137,151,82,9.0,
2023,8,3,23/10/13,False,3637,233,274,152,16.6,
2023,11,3,24/01/15,False,3735,202,215,27,3.0,
2023,11,12,23/01/13,True,14400,780,850,420,,
2023,11,12,23/07/14,True,13600,680,730,360,,
2023,11,12,23/11/15,True,13600,680,730,360,,13.0
2023,11,12,24/01/15,False,14072,763,833,357,39.0,13.0
2024,2,3,24/04/15,False,3821,239,280,175,19.1,
2024,5,3,24/07/12,False,4222,212,212,102,11.1,
2024,8,3,24/10/15,False,4296,243,231,147,16.0,
2024,11,3,25/01/14,False,4525,153,123,-44,-4.8,
2024,11,12,24/01/15,True,16500,870,950,530,57.7,
2024,11,12,24/11/15,True,16500,870,950,530,57.7,13
2024,11,12,25/01/14,False,16864,847,846,380,41.4,13
2025,11,12,25/01/14,True,20100,1060,1150,620,67.5,
