year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2014,3,12,,False,2335,,88,2,1.1,0.0
2015,3,12,,False,2594,,61,36,18.4,0.0
2016,3,12,,False,2744,,88,52,26.4,0.0
2017,3,12,,False,2900,163,194,177,88.9,0.0
2018,3,12,,False,3284,164,193,109,55.0,0.0
2019,3,3,19/05/14,False,885,33,33,-6,-3.0,
2019,3,12,19/03/28,True,3715,251,273,187,,0.0
2019,3,12,19/05/14,False,3711,276,313,176,88.2,0.0
2019,6,3,19/08/05,False,944,34,37,21,9.4,
2019,9,3,19/11/05,False,985,2,4,-3,-1.4,
2019,12,3,20/02/05,False,1052,33,71,42,18.3,
2020,3,3,20/05/20,False,981,5,7,-4,-1.8,
2020,3,12,19/05/14,True,4192,291,333,186,,0.0
2020,3,12,19/11/01,True,3981,0,41,6,,0.0
2020,3,12,20/05/11,True,3962,74,119,56,,0.0
2020,3,12,20/05/20,False,3962,74,119,56,24.5,0.0
2020,6,3,20/08/13,False,733,-175,-171,-132,-57.0,
2020,9,3,20/11/13,False,952,26,69,46,19.9,
2020,12,3,21/02/15,False,1017,83,145,100,43.4,
2021,3,3,21/05/14,False,970,50,59,45,19.4,
2021,3,12,20/05/20,True,,,,,,
2021,3,12,20/08/13,True,3881,-41,66,17,,0.0
2021,3,12,21/05/12,True,3672,-16,102,59,,0.0
2021,3,12,21/05/14,False,3672,-16,102,59,25.4,0.0
2021,6,3,21/08/16,False,1027,67,67,51,22.2,
2021,9,3,21/11/15,False,1043,52,52,40,17.3,
2021,12,3,22/02/14,False,1112,80,117,75,32.2,
2022,3,3,22/05/13,False,992,-15,-13,-19,-8.2,
2022,3,12,21/05/14,True,4443,155,186,100,,0.0
2022,3,12,21/11/10,True,4267,182,211,123,,0.0
2022,3,12,22/03/15,True,4267,182,211,123,,10.57
2022,3,12,22/05/13,False,4174,184,223,147,63.3,10.57
2022,6,3,22/08/22,False,1102,0,4,-2,-1.2,
2022,9,3,22/11/14,False,1104,-18,-19,-22,-9.6,
2022,12,3,23/02/13,False,1165,1,38,16,7.3,
2023,3,3,23/05/15,False,1213,31,47,39,16.9,
2023,3,12,22/05/13,True,5129,154,180,93,,10.57
2023,3,12,22/11/08,True,4684,52,86,29,,10.57
2023,3,12,23/03/22,True,4583,7,60,27,,10.57
2023,3,12,23/05/15,False,4584,14,70,31,13.5,10.57
2023,6,3,23/08/14,False,1362,57,55,29,12.4,
2023,9,3,23/11/14,False,1371,-5,-5,-10,-4.3,
2023,12,3,24/02/14,False,1482,28,54,31,13.4,
2024,3,3,24/05/14,False,1495,30,22,8,3.4,
2024,3,12,23/05/15,True,5932,151,165,85,,10.57
2024,3,12,23/11/07,True,5872,164,178,88,37.4,10.57
2024,3,12,24/05/14,False,5710,110,126,58,24.8,10.57
2024,6,3,24/08/14,False,1653,-59,-71,-56,-24.2,
2024,9,3,24/11/14,False,1916,18,9,-9,-3.9,
2025,3,12,24/05/14,True,8062,200,79,35,14.9,10.57
