year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/19,False,23552,862,970,390,22.2,6.2
2000,3,12,00/05/10,False,25246,1009,1067,523,29.0,7.27
2001,3,12,01/05/09,False,27021,1004,1146,484,25.0,7.27
2002,3,12,02/05/08,False,28572,1164,1253,645,33.3,8.5
2003,3,12,03/05/15,False,29316,1122,1223,508,25.7,10.0
2004,3,12,04/05/06,False,33333,1436,1687,909,44.9,10.0
2005,3,12,05/05/09,False,38922,1515,1839,1106,52.0,11.75
2006,3,12,06/05/09,False,43707,1677,2029,1187,56.4,13.0
2007,3,12,07/05/10,False,48378,1826,2211,1331,63.5,14.0
2008,3,12,08/05/13,False,52595,1759,2198,1322,63.2,15.0
2009,3,12,09/05/12,False,55274,2088,2434,1369,65.5,16.0
2010,3,12,10/05/12,False,56881,2742,2967,1600,76.5,17.0
2011,3,12,11/05/13,False,58952,2882,3097,1309,62.6,18.0
2012,3,12,12/05/10,False,61955,2942,3141,1790,85.6,19.0
2013,3,12,13/05/09,False,64322,2906,3089,2020,96.6,20.0
2014,3,12,14/05/08,False,72386,3031,3230,2547,121.8,21.0
2015,3,12,15/05/07,False,71782,2638,2804,1764,86.1,22.5
2016,3,12,16/05/06,False,76802,3055,3237,2107,109.1,26.0
2017,3,12,17/05/12,False,78650,2785,2905,2003,103.7,27.0
2018,3,12,18/05/02,False,82339,2920,3081,2072,107.3,28.0
2019,3,3,19/05/09,False,20008,501,547,419,21.7,
2019,3,12,18/05/02,True,85000,2950,3100,2100,,29.0
2019,3,12,19/05/09,False,86519,3116,3304,2344,121.4,29.0
2019,6,3,19/07/31,False,21760,722,777,507,26.3,
2019,9,3,19/10/31,False,22434,806,845,586,30.4,
2019,12,3,20/01/31,False,23788,963,1025,682,35.3,
2020,3,3,20/05/15,False,20606,646,699,495,25.6,
2020,3,12,19/05/09,True,89000,3150,3350,2250,,30.0
2020,3,12,20/05/15,False,88588,3137,3346,2270,117.6,30.0
2020,6,3,20/07/31,False,20312,659,715,468,24.2,
2020,9,3,20/10/30,False,21175,769,817,627,32.5,
2020,12,3,21/02/01,False,24543,1299,1357,906,46.9,
2021,3,3,21/05/10,False,20464,613,648,418,21.7,
2021,3,12,20/05/15,True,87000,2650,2850,1900,,42.0
2021,3,12,21/05/10,False,86494,3340,3537,2419,125.3,42.0
2021,6,3,21/07/30,False,22413,920,983,668,34.6,
2021,9,3,21/11/01,False,22911,974,1020,702,36.4,
2021,12,3,22/02/01,False,25060,1370,1426,962,49.8,
2022,3,3,22/05/09,False,21433,432,469,330,17.1,
2022,3,12,21/05/10,True,89000,3450,3600,2500,,44.0
2022,3,12,22/05/09,False,91817,3696,3898,2662,137.8,44.0
2022,6,3,22/07/29,False,23728,1018,1082,720,37.3,
2022,9,3,22/11/04,False,24468,1067,1117,770,39.9,
2022,12,3,23/02/10,False,27477,1378,1453,976,50.5,
2023,3,3,23/05/12,False,23177,545,588,512,26.5,
2023,3,12,22/05/09,True,95000,3800,4000,2700,,46.0
2023,3,12,23/05/12,False,98850,4008,4240,2978,154.2,46.0
2023,6,3,23/07/31,False,25976,987,1071,720,37.3,
2023,9,3,23/10/31,False,26341,1133,1195,804,41.6,
2023,12,3,24/01/31,False,29127,1470,1561,1061,54.9,
2024,3,3,24/05/10,False,24772,637,701,529,27.4,
2024,3,12,23/05/12,True,103000,4150,4400,3080,159.3,48.0
2024,3,12,24/05/10,False,106216,4227,4528,3114,161.2,52
2024,6,3,24/07/31,False,26802,956,1039,711,36.8,
2024,9,3,24/10/30,False,28210,1334,1406,963,49.8,
2025,3,12,24/05/10,True,112000,4350,4650,3150,163.0,54
