year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/06/17,False,48724,3016,1814,795,52.2,0.0
2000,3,12,00/06/16,False,47184,2884,2016,1080,70.9,0.0
2001,3,12,01/05/23,False,48513,2213,2088,1393,91.4,0.0
2002,3,12,02/05/22,False,49907,3927,4085,-4312,-282.8,0.0
2003,3,12,03/05/16,False,47897,4259,3346,1665,109.2,0.0
2004,3,12,04/05/11,False,48804,4646,3823,1975,129.6,0.0
2005,3,12,05/05/10,False,48438,3447,2538,-4512,-296.0,0.0
2006,3,12,06/05/09,False,49376,3034,2575,2384,141.5,0.0
2007,3,12,07/05/17,False,48729,1985,1871,461,23.7,20.0
2008,3,12,08/05/19,False,47421,1312,324,-1207,-62.3,0.0
2009,3,12,09/05/15,False,40487,459,-171,-5083,-263.0,0.0
2010,3,12,10/05/14,False,35746,1341,957,529,27.4,0.0
2011,3,12,11/05/13,False,36094,2115,1592,799,41.4,0.0
2012,3,12,12/05/15,False,37040,2354,2101,207,10.7,0.0
2013,3,12,13/05/10,False,38652,1727,455,88,4.6,0.0
2014,3,12,14/05/14,False,44696,2905,2353,1460,75.6,0.0
2015,3,12,15/05/13,False,46019,2961,2711,1860,96.2,0.0
2016,3,12,16/05/13,False,42661,2466,2646,1548,80.1,0.0
2017,3,12,17/05/12,False,38855,2477,2137,1607,83.1,10.0
2018,3,12,18/05/11,False,40778,2075,2110,1391,72.0,10.0
2019,3,3,19/05/10,False,8822,170,219,199,10.3,
2019,3,12,18/05/11,True,42000,2500,2400,1600,,10.0
2019,3,12,18/10/30,True,41000,1800,1800,1100,,10.0
2019,3,12,19/04/25,True,38200,1200,1350,800,,15.0
2019,3,12,19/05/10,False,38153,1150,1359,880,45.5,15.0
2019,6,3,19/08/02,False,8136,46,96,71,3.7,
2019,9,3,19/11/08,False,9165,271,173,-11,-0.6,
2019,12,3,20/02/07,False,9061,245,195,90,4.7,
2020,3,3,20/05/13,False,9159,596,585,274,14.2,
2020,3,12,19/05/10,True,40000,2000,1900,1300,,15.0
2020,3,12,19/11/08,True,36000,1000,1000,600,,15.0
2020,3,12,20/02/07,True,35000,700,600,200,,15.0
2020,3,12,20/05/07,True,35000,1100,1000,450,,15.0
2020,3,12,20/05/13,False,35521,1158,1049,424,21.9,15.0
2020,6,3,20/08/07,False,10513,1110,1105,892,46.1,
2020,9,3,20/11/06,False,10735,1256,1293,1123,58.1,
2020,12,3,21/02/05,False,11397,1443,1395,985,51.0,
2021,3,3,21/05/14,False,11194,1122,1239,945,48.9,
2021,3,12,20/05/13,True,,,,,,
2021,3,12,20/08/07,True,39000,2000,1800,1200,,15.0
2021,3,12,20/11/06,True,40000,3800,3600,2600,,25.0
2021,3,12,21/02/05,True,43000,4800,4700,3600,,25.0
2021,3,12,21/05/14,False,43839,4931,5032,3945,204.1,25.0
2021,6,3,21/08/06,False,10439,760,785,495,25.7,
2021,9,3,21/11/05,False,10785,1049,1010,672,34.8,
2021,12,3,22/02/04,False,11139,967,924,695,36.0,
2022,3,3,22/05/13,False,10553,883,1105,687,35.6,
2022,3,12,21/05/14,True,43000,4000,3900,2500,,40.0
2022,3,12,22/02/04,True,42000,3600,3500,2300,,40.0
2022,3,12,22/05/13,False,42916,3659,3824,2549,131.9,40.0
2022,6,3,22/08/05,False,10477,543,842,559,28.9,
2022,9,3,22/11/11,False,9198,118,344,-1375,-71.2,
2022,12,3,23/02/10,False,9143,407,97,-257,-13.3,
2023,3,3,23/05/12,False,9753,1052,1117,680,35.2,
2023,3,12,22/05/13,True,42000,4000,3900,2600,,25.0
2023,3,12,22/09/30,True,41000,3000,3300,600,,25.0
2023,3,12,23/02/10,True,38000,2000,2000,-900,,25.0
2023,3,12,23/05/12,False,38571,2120,2400,-393,-20.3,25.0
2023,6,3,23/08/09,False,7653,-180,-119,-138,-7.1,
2023,9,3,23/11/10,False,9889,459,511,169,8.8,
2023,12,3,24/02/09,False,9334,598,310,133,7.0,
2024,3,3,24/05/10,False,9600,839,1061,967,51.4,
2024,3,12,23/05/12,True,40000,2500,2500,1500,,25.0
2024,3,12,24/02/09,True,36000,1500,1200,500,27.3,25.0
2024,3,12,24/05/10,False,36476,1716,1763,1131,60.1,25
2024,6,3,24/08/09,False,8688,481,735,623,34.0,
2024,9,3,24/11/08,False,9293,429,10,153,8.4,
2025,3,12,24/05/10,True,40000,2500,2400,1500,81.8,25
2025,3,12,24/08/09,True,40000,2500,2400,1500,81.8,40
