year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2018,6,12,,False,304,,3,0,0.2,0.0
2019,6,12,,False,531,,12,5,1.6,0.0
2020,6,12,,False,566,,18,5,0.7,0.0
2021,6,12,,False,1263,54,60,34,4.0,0.0
2022,6,12,,False,2073,-74,-74,-80,-9.2,0.0
2022,9,3,,False,642,-57,-56,-56,-5.9,
2022,12,3,,False,819,-97,-92,-92,-9.6,
2023,3,3,,False,763,20,22,22,2.3,
2023,6,3,23/08/10,False,686,-30,-45,-41,-4.3,
2023,6,12,23/06/30,True,3004,-164,-170,-170,,0.0
2023,6,12,23/08/10,False,2910,-164,-171,-167,-17.4,0.0
2023,9,3,23/11/09,False,552,-22,-20,-17,-1.6,
2023,12,3,24/02/08,False,804,39,39,30,3.0,
2024,3,3,24/05/09,False,771,7,7,5,0.5,
2024,6,3,24/08/08,False,735,-3,-3,-6,-0.6,
2024,6,12,23/08/10,True,3500,45,45,80,7.4,0.0
2024,6,12,24/05/09,True,2921,24,26,16,1.5,0
2024,6,12,24/08/08,False,2862,21,23,12,1.2,0
2024,9,3,24/11/14,False,655,-81,-81,-83,-7.7,
2025,6,12,24/08/08,True,3900,31,24,22,2.1,0
