year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/19,False,38394,2298,2783,679,15.9,10.0
2000,3,12,00/05/25,False,48881,4664,3965,1390,30.0,10.0
2001,3,12,01/05/24,False,87711,12821,11591,4204,86.3,10.0
2002,3,12,02/05/23,False,70231,-14172,-16761,-17611,-361.0,10.0
2003,3,12,03/05/22,False,71072,-8298,-9954,-9898,-202.9,5.0
2004,3,12,04/05/20,False,77918,2945,2065,952,19.7,15.0
2005,3,12,05/05/18,False,91898,4996,7631,4847,105.7,20.0
2006,3,12,06/05/18,False,106468,8001,6687,6669,149.0,35.0
2007,3,12,07/05/17,False,141489,7465,7289,7369,171.4,40.0
2008,3,12,08/05/15,False,164771,4365,3677,-3139,-74.4,40.0
2009,3,12,09/05/15,False,166291,59,-1193,2201,55.8,0.0
2010,3,12,10/05/14,False,151589,4448,4539,2135,54.3,10.0
2011,3,12,11/05/13,False,151687,6299,6512,4469,108.6,33.0
2012,3,12,12/05/15,False,161208,8719,8970,4969,120.8,37.0
2013,3,12,13/04/30,False,166335,7253,8507,4919,119.6,36.0
2014,3,12,14/04/30,False,186503,9541,10082,6289,152.9,46.0
2015,3,12,15/04/30,False,199178,9166,9603,7349,178.7,54.0
2016,3,12,16/04/28,False,224605,9725,8870,7587,184.5,56.0
2017,3,12,17/04/28,False,242314,8080,6742,7156,172.9,52.0
2018,3,12,18/04/27,False,266645,6092,1802,-2176,-52.5,23.0
2019,3,3,19/04/26,False,76050,2463,2218,-1561,-37.6,
2019,3,12,18/04/27,True,,,,,,
2019,3,12,19/04/26,False,284696,5355,5394,4433,106.9,33.0
2019,6,3,19/07/31,False,73295,1367,1271,468,11.3,
2019,9,3,19/10/31,False,78650,3202,3088,2883,69.5,
2019,12,3,20/01/31,False,78147,3225,3341,2765,66.7,
2020,3,3,20/04/30,False,81779,2895,1254,163,3.9,
2020,3,12,19/04/26,True,,,,,,
2020,3,12,20/04/30,False,311871,10689,8954,6279,151.4,46.0
2020,6,3,20/07/31,False,78485,3342,3421,1722,41.5,
2020,9,3,20/10/30,False,85249,5143,5256,3847,92.8,
2020,12,3,21/01/29,False,83163,4738,4891,3056,73.7,
2021,3,3,21/04/30,False,89508,4529,4444,1397,33.7,
2021,3,12,20/04/30,True,,,,,,
2021,3,12,21/04/30,False,336405,17752,18012,10022,241.7,93.0
2021,6,3,21/07/30,False,82038,5692,5540,3886,93.7,
2021,9,3,21/10/29,False,86050,5075,5226,4886,117.8,
2021,12,3,22/01/31,False,90144,8389,8139,5206,125.5,
2022,3,3,22/04/28,False,95853,6690,9997,7510,181.1,
2022,3,12,21/04/30,True,,,,,,
2022,3,12,22/04/28,False,354085,25846,28902,21488,518.1,156.0
2022,6,3,22/07/29,False,93256,7924,8465,5159,124.4,
2022,9,3,22/10/31,False,90134,4771,4476,2773,66.9,
2022,12,3,23/01/31,False,92647,4540,3836,2047,49.8,
2023,3,3,23/04/28,False,97793,6055,6295,5788,142.9,
2023,3,12,22/04/28,True,,,,,,
2023,3,12,23/04/28,False,373830,23290,23072,15767,389.2,117.0
2023,6,3,23/07/31,False,88947,2222,3240,1468,39.2,
2023,9,3,23/10/31,False,91100,3619,4050,2920,77.9,
2023,12,3,24/01/31,False,91321,2915,2836,3793,101.2,
2024,3,3,24/04/30,False,90833,2718,3656,1916,51.1,
2024,3,12,23/04/28,True,,,,,,
2024,3,12,24/04/30,False,362201,11474,13782,10097,269.5,81
2024,6,3,24/07/31,False,91083,3043,3763,1610,43.4,
2024,9,3,24/10/31,False,94462,4089,3433,2543,67.9,
2024,12,3,25/01/31,False,94319,3996,5323,3428,91.5,
2025,3,12,24/04/30,True,,,,,,
