year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,6,12,00/03/23,False,9517,715,584,200,377.5,100.0
2000,6,12,00/08/27,False,10160,755,563,241,43.2,10.0
2001,6,12,01/08/27,False,10604,545,421,139,22.8,10.0
2002,6,12,02/08/26,False,9065,209,100,-215,-35.3,5.0
2003,6,12,03/08/25,False,8819,302,206,21,3.5,10.0
2004,6,12,04/08/25,False,8877,374,274,82,13.8,10.0
2005,6,12,05/08/29,False,9473,550,462,7,1.3,10.0
2006,6,12,06/08/28,False,10323,749,676,360,60.1,18.0
2007,6,12,07/08/27,False,11213,1088,1022,612,101.7,30.0
2008,6,12,08/08/18,False,11322,1242,1169,531,89.0,30.0
2009,6,12,09/08/14,False,10390,726,621,264,44.6,18.0
2010,6,12,10/08/13,False,9730,507,437,-215,-36.8,15.0
2011,6,12,11/08/19,False,8346,282,204,133,23.0,10.0
2012,6,12,12/08/13,False,8198,655,590,46,8.0,14.0
2013,6,12,13/08/12,False,8776,549,485,278,49.6,20.0
2014,6,12,14/08/14,False,10648,963,911,394,75.1,35.0
2015,6,12,15/08/13,False,11003,885,836,468,106.2,40.0
2016,6,12,16/08/10,False,10947,1007,943,671,149.0,55.0
2017,6,12,17/08/10,False,11852,990,905,615,140.4,60.0
2018,6,12,18/08/06,False,11500,1100,1077,860,187.8,80.0
2019,3,3,19/05/13,False,3439,463,462,315,66.1,
2019,6,3,19/08/08,False,3917,943,940,651,131.8,
2019,6,12,18/08/06,True,12000,1200,1175,800,,80.0
2019,6,12,19/08/08,False,11966,1241,1246,682,138.0,90.0
2019,9,3,19/11/11,False,2546,55,31,17,3.4,
2019,12,3,20/02/12,False,2008,-356,-358,-266,-52.0,
2020,3,3,20/05/11,False,3856,828,800,550,107.0,
2020,6,3,20/08/11,False,5022,1328,1324,903,175.1,
2020,6,12,19/08/08,True,12700,1500,1470,1000,,100.0
2020,6,12,20/08/11,False,13432,1855,1797,1204,233.5,120.0
2020,9,3,20/11/13,False,1909,-318,-333,-284,-55.0,
2020,12,3,21/02/08,False,3065,246,319,286,65.8,
2021,3,3,21/05/10,False,3869,801,787,550,106.7,
2021,6,3,21/08/11,False,4788,989,991,778,150.8,
2021,6,12,20/08/11,True,12700,1500,1470,1000,,100.0
2021,6,12,21/02/25,True,13500,1700,1740,1200,,100.0
2021,6,12,21/08/11,False,13631,1718,1764,1330,257.7,120.0
2021,9,3,21/11/09,False,2382,-417,-392,-237,-45.5,
2021,12,3,22/02/07,False,3170,3,-1,-26,-5.0,
2022,3,3,22/05/09,False,4422,742,719,484,92.2,
2022,6,3,22/08/09,False,4774,1648,1621,1138,216.5,
2022,6,12,21/08/11,True,14000,1700,1680,1200,,100.0
2022,6,12,22/08/09,False,14748,1976,1947,1359,258.5,120.0
2022,9,3,22/11/07,False,2781,-417,-489,-343,-65.4,
2022,12,3,23/02/13,False,3836,219,232,157,30.0,
2023,3,3,23/05/15,False,4723,882,864,601,114.7,
2023,6,3,23/08/07,False,5240,1505,1494,1198,228.2,
2023,6,12,22/08/09,True,16000,2100,2070,1450,,120.0
2023,6,12,23/08/07,False,16580,2189,2101,1613,307.3,140.0
2023,9,3,23/11/13,False,3056,-466,-303,-230,-43.5,
2023,12,3,24/02/13,False,4034,118,150,98,18.5,
2024,3,3,24/05/13,False,5323,1250,1228,849,158.8,
2024,6,12,23/08/07,True,,,,,,
2024,6,12,23/09/07,True,18000,2350,2470,1700,315.2,140.0
