year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/06/15,False,28539,1972,1206,416,7.2,6.0
2000,3,12,00/05/24,False,31104,1803,968,504,8.8,5.0
2001,3,12,01/05/24,False,32853,3482,3109,1162,20.4,6.0
2002,3,12,02/05/24,False,29166,1894,1595,460,8.1,5.0
2003,3,12,03/05/23,False,32713,3671,3301,1201,20.4,6.0
2004,3,12,04/05/21,False,35075,4729,4374,2193,37.6,7.0
2005,3,12,05/05/18,False,34827,2848,2911,1478,25.1,7.0
2006,3,12,06/05/17,False,38735,4252,4430,-90,-1.6,7.0
2007,3,12,07/05/15,False,40885,6679,6533,3181,55.3,8.0
2008,3,12,08/05/15,False,44193,5780,5339,3277,57.0,8.0
2009,3,12,09/05/15,False,40058,1967,1446,174,3.0,6.0
2010,3,12,10/05/14,False,38006,1708,1544,827,14.4,6.0
2011,3,12,11/05/13,False,40304,3956,3608,1666,29.0,6.0
2012,3,12,12/05/15,False,35236,-109,-219,-652,-11.4,6.0
2013,3,12,13/05/15,False,34366,-467,-319,-8512,-148.0,0.0
2014,3,12,14/05/15,False,36548,1519,1775,1190,20.7,0.0
2015,3,12,15/05/15,False,38362,4625,4892,4534,78.8,3.0
2016,3,12,16/05/13,False,43007,8651,8769,8068,140.3,7.0
2017,3,12,17/05/15,False,46042,9364,9416,6686,116.2,9.0
2018,3,12,18/05/15,False,51309,9047,8996,6116,106.3,11.0
2019,3,3,19/05/15,False,14826,2677,2585,1700,29.6,
2019,3,12,18/05/15,True,56700,8200,8300,5600,,12.0
2019,3,12,18/08/10,True,56700,9000,9100,6200,,12.0
2019,3,12,18/11/14,True,55000,9800,10000,6800,,12.0
2019,3,12,19/02/14,True,55000,9600,9800,6700,,13.0
2019,3,12,19/05/15,False,55200,9447,9590,6552,113.9,13.0
2019,6,3,19/08/09,False,13212,1938,1967,1258,21.9,
2019,9,3,19/11/14,False,13831,2093,2056,1279,22.2,
2019,12,3,20/02/14,False,13498,2284,2428,1604,27.9,
2020,3,3,20/05/15,False,13138,1414,1389,880,15.3,
2020,3,12,19/05/15,True,54300,5600,5700,3950,,14.0
2020,3,12,19/08/09,True,53300,5600,5700,3950,,14.0
2020,3,12,19/11/14,True,54500,7100,7300,4700,,14.0
2020,3,12,20/05/15,False,53679,7729,7840,5021,87.3,14.0
2020,6,3,20/08/07,False,11772,887,899,306,5.3,
2020,9,3,20/11/13,False,12626,960,824,515,9.0,
2020,12,3,21/02/12,False,13028,1760,1763,1157,20.1,
2021,3,3,21/05/14,False,14501,2061,2096,1627,28.3,
2021,3,12,20/05/15,True,,,,,,
2021,3,12,20/11/13,True,50000,3500,3200,2000,,14.0
2021,3,12,21/02/12,True,51000,5100,4900,3000,,14.0
2021,3,12,21/05/14,False,51927,5668,5582,3605,62.7,14.0
2021,6,3,21/08/11,False,13787,2293,2393,1690,29.4,
2021,9,3,21/11/12,False,14415,2125,1990,1343,23.4,
2021,12,3,22/02/10,False,16562,3595,3618,2583,45.0,
2022,3,3,22/05/13,False,17522,3151,3144,2146,37.4,
2022,3,12,21/05/14,True,56900,7000,6600,4300,,15.0
2022,3,12,21/08/11,True,59200,8100,7700,5400,,15.0
2022,3,12,21/11/12,True,60300,8800,8500,5900,,16.0
2022,3,12,22/02/10,True,62000,10800,10500,7300,,22.0
2022,3,12,22/05/13,False,62286,11164,11145,7762,135.1,22.0
2022,6,3,22/08/10,False,18375,3625,4221,2931,51.0,
2022,9,3,22/11/11,False,18932,2956,3125,2261,39.4,
2022,12,3,23/02/10,False,19900,3314,3571,2668,46.4,
2023,3,3,23/05/15,False,21468,3052,2762,1522,26.5,
2023,3,12,22/05/13,True,76000,10900,10800,7100,,22.0
2023,3,12,22/11/11,True,82300,12300,13100,9100,,32.0
2023,3,12,23/02/10,True,80000,12300,13400,9300,,32.0
2023,3,12,23/05/15,False,78675,12947,13679,9382,163.3,33.0
2023,6,3,23/08/10,False,16301,-1411,-859,-310,-5.4,
2023,9,3,23/11/10,False,18539,983,996,567,9.9,
2023,12,3,24/02/09,False,14211,-183,-113,-31,-0.5,
2024,3,3,24/05/15,False,15717,-1357,-1328,-4836,-84.2,
2024,3,12,23/05/15,True,78300,6000,5700,3900,,14.0
2024,3,12,23/08/10,True,77500,4500,4300,3150,,14.0
2024,3,12,23/10/25,True,63800,-2000,-1600,-1600,-27.9,14.0
2024,3,12,24/04/25,True,64770,-1970,-1170,-4480,-78.0,14
2024,3,12,24/05/15,False,64768,-1968,-1304,-4610,-80.3,14
2024,6,3,24/08/09,False,15445,1266,1918,1165,20.3,
2024,9,3,24/11/08,False,15820,455,494,267,4.7,
2025,3,12,24/05/15,True,69000,4900,4800,2900,50.5,16
2025,3,12,24/11/08,True,63400,3800,4400,2850,49.6,16
