year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/21,False,16588,508,156,-7443,-2033.8,0.0
2000,3,12,00/06/15,False,19452,499,170,15,4.3,0.0
2001,3,12,01/05/22,False,18806,1142,681,-308,-84.2,0.0
2002,3,12,02/05/17,False,18264,823,471,831,227.1,0.0
2003,3,12,03/05/16,False,18559,1618,1359,-651,-179.1,0.0
2004,3,12,04/05/14,False,17706,1005,718,-1463,-401.1,0.0
2005,3,12,05/05/13,False,20162,1632,1415,846,221.5,0.0
2006,3,12,06/05/12,False,20499,1632,1433,2122,555.7,0.0
2007,3,12,07/05/11,False,20966,1395,1143,366,95.9,20.0
2008,3,12,08/05/09,False,20918,1170,1008,390,102.2,30.0
2009,3,12,09/05/11,False,22307,580,363,168,44.1,30.0
2010,3,12,10/05/11,False,23982,767,587,270,71.0,30.0
2011,3,12,11/05/11,False,27361,1999,1818,573,139.5,30.0
2012,3,12,12/05/11,False,28513,2923,2776,1439,346.2,50.0
2013,3,12,13/05/10,False,31944,3873,3714,2125,517.7,100.0
2014,3,12,14/05/09,False,31893,3327,3206,1887,462.0,100.0
2015,3,12,15/05/11,False,35118,3285,3217,1899,474.5,100.0
2016,3,12,16/05/12,False,35602,3145,2945,1961,499.1,100.0
2017,3,12,17/05/11,False,35689,2836,2849,2054,530.0,100.0
2018,3,12,18/05/11,False,35331,1848,1696,1160,315.3,100.0
2019,3,3,19/05/13,False,8505,180,121,50,13.9,
2019,3,12,18/05/11,True,35500,1100,1000,500,,75.0
2019,3,12,18/10/31,True,34500,1100,1000,500,,75.0
2019,3,12,19/05/07,True,34200,1460,1510,880,,75.0
2019,3,12,19/05/13,False,34182,1464,1512,881,245.1,100.0
2019,6,3,19/07/31,False,8304,666,596,420,116.9,
2019,9,3,19/10/31,False,7793,-47,-83,-94,-26.2,
2019,12,3,20/01/31,False,8169,8,33,341,94.9,
2020,3,3,20/05/18,False,7490,-263,-239,-231,-64.3,
2020,3,12,19/05/13,True,34200,800,700,500,,75.0
2020,3,12,19/10/31,True,33200,800,700,500,,75.0
2020,3,12,20/01/31,True,31800,150,50,200,,40.0
2020,3,12,20/05/18,False,31756,364,307,436,121.4,50.0
2020,6,3,20/07/31,False,7196,-32,-68,19,5.5,
2020,9,3,20/10/30,False,7636,-157,-177,-276,-76.9,
2020,12,3,21/01/29,False,8780,649,566,592,164.9,
2021,3,3,21/05/14,False,7929,104,261,160,44.5,
2021,3,12,20/05/18,True,33000,600,500,300,,50.0
2021,3,12,20/10/30,True,31000,200,100,50,,50.0
2021,3,12,21/05/14,False,31541,564,582,495,137.8,50.0
2021,6,3,21/07/30,False,7575,-26,15,-13,-3.7,
2021,9,3,21/10/29,False,8000,232,243,241,67.2,
2021,12,3,22/01/31,False,9152,893,894,724,200.9,
2022,3,3,22/05/13,False,7779,-274,-130,-252,-70.0,
2022,3,12,21/05/14,True,31000,350,280,80,,50.0
2022,3,12,22/01/31,True,32000,600,600,400,,50.0
2022,3,12,22/05/13,False,32506,825,1022,700,194.3,50.0
2022,6,3,22/07/29,False,8425,175,514,653,180.9,
2022,9,3,22/10/31,False,7812,-8,238,243,67.4,
2022,12,3,23/01/31,False,7778,25,-203,-212,-58.8,
2023,3,3,23/05/12,False,7544,-433,-491,-345,-95.7,
2023,3,12,22/05/13,True,35000,300,500,300,,50.0
2023,3,12,22/05/26,True,35000,300,500,550,,50.0
2023,3,12,23/01/31,True,32500,300,500,550,,50.0
2023,3,12,23/05/08,True,31559,-241,58,339,,50.0
2023,3,12,23/05/12,False,31559,-241,58,339,94.1,50.0
2023,6,3,23/07/31,False,7537,-106,111,79,22.0,
2023,9,3,23/10/31,False,7300,-192,-101,-48,-13.5,
2023,12,3,24/01/31,False,8232,262,115,73,20.3,
2024,3,3,24/05/13,False,7679,-458,-344,-284,-79.1,
2024,3,12,23/05/12,True,32700,200,100,60,16.6,50.0
2024,3,12,24/05/07,True,30748,-494,-219,-180,-50.1,50
2024,3,12,24/05/13,False,30748,-494,-219,-180,-50.1,50
2024,6,3,24/07/31,False,7996,3,161,126,35.1,
2024,9,3,24/10/31,False,7630,73,-223,-170,-47.4,
2024,12,3,25/01/31,False,8681,279,411,79,22.2,
2025,3,12,24/05/13,True,31500,200,100,60,16.6,50
