year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/21,False,11720,75,-35,-66,-14.5,5.0
2000,3,12,00/05/19,False,11020,467,386,228,50.1,10.0
2001,3,12,01/05/25,False,10847,359,294,77,16.9,5.0
2002,3,12,02/05/24,False,10854,18,-44,-109,-23.9,0.0
2003,3,12,03/05/23,False,11798,264,166,19,3.5,5.0
2004,3,12,04/05/21,False,15193,250,57,34,5.1,5.0
2005,3,12,05/05/20,False,19970,322,185,18,2.3,5.0
2006,3,12,06/05/23,False,20403,47,-62,-378,-47.6,0.0
2007,3,12,07/05/25,False,19806,241,83,-486,-61.1,0.0
2008,3,12,08/05/15,False,16355,557,367,230,29.0,7.0
2009,3,12,09/05/15,False,16150,776,591,332,41.7,7.0
2010,3,12,10/05/14,False,17174,952,872,373,47.0,8.0
2011,3,12,11/05/11,False,16537,623,558,143,18.0,8.0
2012,3,12,12/05/14,False,15999,790,725,414,50.8,8.0
2013,3,12,13/05/14,False,16309,821,801,184,22.4,10.0
2014,3,12,14/05/12,False,16987,807,810,399,48.6,10.0
2015,3,12,15/05/11,False,17010,660,598,192,23.3,10.0
2016,3,12,16/05/09,False,16701,751,750,295,32.5,10.0
2017,3,12,17/05/15,False,16426,957,944,371,40.8,10.0
2018,3,12,18/05/10,False,16893,658,660,254,27.9,10.0
2019,3,3,19/05/13,False,4100,103,105,116,12.8,
2019,3,12,18/05/10,True,17200,530,530,260,,10.0
2019,3,12,19/02/12,True,17500,700,700,350,,10.0
2019,3,12,19/05/13,False,17558,780,794,499,54.9,12.0
2019,6,3,19/08/14,False,4310,226,226,149,16.4,
2019,9,3,19/11/13,False,4513,208,207,117,12.9,
2019,12,3,20/02/14,False,4998,470,473,268,29.4,
2020,3,3,20/05/15,False,3998,14,27,-22,-2.4,
2020,3,12,19/05/13,True,18000,750,750,400,,12.0
2020,3,12,20/02/14,True,18000,930,930,530,,12.0
2020,3,12,20/05/15,False,17819,918,933,512,56.3,12.0
2020,6,3,20/08/14,False,4053,107,106,4,0.5,
2020,9,3,20/11/13,False,4090,105,112,-4,-0.5,
2020,12,3,21/02/12,False,4645,285,292,191,21.0,
2021,3,3,21/05/14,False,3842,2,103,60,6.6,
2021,3,12,20/05/15,True,,,,,,
2021,3,12,20/11/13,True,16000,400,400,70,,
2021,3,12,21/02/12,True,16300,400,450,100,,8.0
2021,3,12,21/05/14,False,16630,499,613,251,27.6,10.0
2021,6,3,21/08/13,False,3660,176,281,193,21.3,
2021,9,3,21/11/12,False,3821,129,318,198,21.8,
2021,12,3,22/02/14,False,4459,327,442,296,32.5,
2022,3,3,22/05/13,False,3518,-94,-43,-46,-5.1,
2022,3,12,21/05/14,True,16000,550,550,300,,12.0
2022,3,12,21/11/12,True,15400,700,1100,600,,12.0
2022,3,12,22/05/13,False,15458,538,998,641,70.5,12.0
2022,6,3,22/08/12,False,4026,162,220,139,15.4,
2022,9,3,22/11/14,False,4236,104,107,71,7.9,
2022,12,3,23/02/14,False,4799,268,269,283,31.5,
2023,3,3,23/05/15,False,3832,-117,-81,-191,-21.3,
2023,3,12,22/05/13,True,,,,,,
2023,3,12,22/11/14,True,16500,300,350,120,,
2023,3,12,23/02/14,True,16500,400,450,380,,10.0
2023,3,12,23/05/15,False,16893,417,515,302,33.7,10.0
2023,6,3,23/08/14,False,4581,412,420,271,30.5,
2023,9,3,23/11/14,False,4676,488,496,335,37.7,
2023,12,3,24/02/14,False,4865,422,421,282,31.7,
2024,3,3,24/05/15,False,3662,-102,-70,-289,-32.5,
2024,3,12,23/05/15,True,17100,180,200,120,,10.0
2024,3,12,23/08/14,True,17500,800,800,480,,10.0
2024,3,12,23/11/14,True,18000,1200,1200,750,84.2,12.0
2024,3,12,24/05/15,False,17784,1220,1267,599,67.3,12
2024,6,3,24/08/14,False,3974,150,253,241,27.1,
2024,9,3,24/11/14,False,4164,268,300,248,27.9,
2025,3,12,24/05/15,True,17500,1000,1000,600,67.4,15
2025,3,12,24/11/14,True,,,,,,15
