year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,12,12,00/03/15,False,24578,3270,3937,1604,52.6,14.0
2000,12,12,01/02/26,False,25561,3435,4086,1995,65.4,14.0
2001,12,12,02/02/22,False,26650,3640,4119,1955,64.1,14.0
2002,12,12,03/02/21,False,26431,3630,3941,1897,62.5,14.0
2003,12,12,04/02/20,False,26863,3459,3896,2209,71.6,14.0
2004,12,12,05/02/22,False,29381,2871,3530,1732,55.8,14.0
2005,12,12,06/02/15,False,37633,3377,3995,1816,58.5,20.0
2006,12,12,07/02/15,False,42608,3606,4257,2365,78.9,20.0
2007,12,12,08/02/15,False,49216,3646,4776,2278,86.8,20.0
2008,12,12,09/02/13,False,58218,2858,3471,1919,74.8,20.0
2009,12,12,10/02/15,False,51442,2916,3890,1490,59.7,20.0
2010,12,12,11/02/15,False,57245,2778,3614,1823,75.2,24.0
2011,12,12,12/02/15,False,68129,2992,3693,1796,74.7,22.0
2012,12,12,13/02/14,False,79008,4043,4800,2174,90.3,24.0
2013,12,12,14/02/13,False,80415,4675,5573,2679,111.2,24.0
2014,12,12,15/02/12,False,86139,5019,6114,8496,303.2,28.0
2015,12,12,16/02/12,False,73547,4891,5824,3941,143.9,28.0
2016,12,12,17/02/14,False,56450,3234,3629,2401,87.7,28.0
2017,12,12,18/02/14,False,59599,3051,3476,2415,88.2,28.0
2018,12,12,19/02/12,False,64765,2790,3256,2238,82.3,28.0
2019,3,3,19/05/13,False,19959,2020,2071,1366,50.4,
2019,6,3,19/08/08,False,14073,716,812,503,18.6,
2019,9,3,19/11/08,False,15544,327,364,615,22.7,
2019,12,3,20/02/10,False,15557,267,388,253,9.3,
2019,12,12,19/02/12,True,69000,2500,2850,1900,,28.0
2019,12,12,19/07/25,True,69000,2500,2850,3048,,28.0
2019,12,12,19/08/08,True,66900,3000,3300,2500,,28.0
2019,12,12,20/02/10,False,65133,3330,3635,2737,100.9,28.0
2020,3,3,20/05/13,False,18557,1794,1850,1222,45.7,
2020,6,3,20/08/12,False,13607,1161,1312,839,31.5,
2020,9,3,20/11/11,False,12391,380,432,515,19.4,
2020,12,3,21/02/12,False,13897,290,456,268,10.1,
2020,12,12,20/02/10,True,65600,3500,3900,2600,,28.0
2020,12,12,20/08/12,True,58500,3250,3650,2550,,28.0
2020,12,12,20/11/11,True,58500,3250,3650,2550,,30.0
2020,12,12,21/02/12,False,58452,3625,4050,2844,107.0,30.0
2021,3,3,21/05/13,False,16966,1982,2064,1382,52.1,
2021,6,3,21/08/10,False,13509,722,857,571,21.5,
2021,9,3,21/11/11,False,15069,610,684,426,16.0,
2021,12,3,22/02/10,False,20526,623,818,467,17.6,
2021,12,12,21/02/12,True,54300,3550,4000,2500,,30.0
2021,12,12,21/08/10,True,61000,3600,4100,2600,,30.0
2021,12,12,22/02/10,False,66070,3937,4423,2846,107.2,30.0
2022,3,3,22/05/12,False,28303,2146,2231,1343,50.6,
2022,6,3,22/08/12,False,20725,1768,1982,1243,46.8,
2022,9,3,22/11/10,False,26618,1619,1702,1010,38.0,
2022,12,3,23/02/13,False,30554,1771,2016,1170,44.0,
2022,12,12,22/02/10,True,77800,4000,4500,2800,,30.0
2022,12,12,22/08/12,True,96800,6200,6800,4100,,30.0
2022,12,12,22/11/10,True,96800,6200,6800,4100,,32.0
2022,12,12,23/02/13,False,106200,7304,7931,4766,179.3,32.0
2023,3,3,23/05/15,False,29416,2672,2916,1694,63.7,
2023,6,3,23/08/14,False,20976,2508,2699,1682,63.2,
2023,9,3,23/11/14,False,21998,2214,2277,1424,53.5,
2023,12,3,24/02/14,False,23908,2274,2516,1664,62.5,
2023,12,12,23/02/13,True,97100,6600,7100,4300,,34.0
2023,12,12,23/08/14,True,95600,8600,9400,5700,,34.0
2023,12,12,23/11/14,True,95600,8600,9400,5700,,38.0
2023,12,12,24/02/14,False,96298,9668,10408,6464,242.8,38.0
2024,3,3,24/05/13,False,25925,2493,2599,1691,63.5,
2024,6,3,24/08/09,False,22909,3113,3331,2008,75.4,
2024,9,3,24/11/12,False,21765,2082,2221,1330,49.9,
2024,12,12,24/02/14,True,92200,6800,7500,4600,172.7,40.0
2024,12,12,24/08/09,True,94600,7800,8700,5300,198.8,42
