year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2017,12,12,,False,710,,94,71,47.7,0.0
2018,12,12,,False,863,,44,32,21.4,0.0
2019,12,12,,False,1013,,141,94,63.2,0.0
2020,12,12,,False,1022,150,150,100,67.0,0.0
2021,12,12,,False,1100,222,230,152,101.8,0.0
2022,9,3,22/11/08,False,326,96,86,57,38.0,
2022,12,3,23/02/10,False,353,75,70,54,35.6,
2022,12,12,22/09/29,True,1260,324,304,211,,0.0
2022,12,12,23/02/10,False,1290,338,326,222,146.4,0.0
2023,3,3,23/05/12,False,362,92,92,62,39.7,
2023,6,3,23/08/10,False,392,117,120,81,51.6,
2023,9,3,23/11/10,False,406,109,110,74,47.2,
2023,12,3,24/02/09,False,427,59,56,50,31.9,
2023,12,12,23/02/10,True,1446,350,350,230,,0.0
2023,12,12,23/11/10,True,1550,355,357,240,,0.0
2023,12,12,24/02/09,False,1587,377,378,267,170.4,0.0
2024,3,3,24/05/14,False,457,95,97,68,43.0,
2024,6,3,24/08/13,False,477,77,75,54,34.1,
2024,9,3,24/11/12,False,477,96,84,62,39.1,
2024,12,3,25/02/07,False,512,123,131,84,52.7,
2024,12,12,24/02/09,True,1849,382,382,273,173.6,0.0
2024,12,12,25/02/07,False,1923,391,387,268,168.3,0
2025,12,12,25/02/07,True,2244,350,350,200,125.3,0
