year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2013,9,12,,False,3030,,140,68,357.3,250.0
2014,9,12,,False,3617,,418,229,1196.4,750.0
2015,9,12,,False,4022,,871,476,2481.5,1000.0
2016,9,12,,False,5559,,1079,619,3224.7,3125.0
2017,3,6,,False,2757,349,360,222,1160.2,348.0
2018,3,12,,False,7861,1258,1271,834,4228.1,1268.0
2019,3,3,19/05/15,False,1311,118,118,102,25.2,
2019,3,12,18/12/18,True,6500,730,700,457,,35.0
2019,3,12,19/05/15,False,6234,781,801,526,129.8,40.0
2019,6,3,19/08/09,False,1552,92,101,59,13.7,
2019,9,3,19/11/14,False,1661,250,266,165,38.1,
2019,12,3,20/02/14,False,1454,177,183,115,26.5,
2020,3,3,20/05/15,False,1995,277,281,212,48.8,
2020,3,12,19/05/15,True,7000,840,865,555,,40.0
2020,3,12,20/05/15,False,6662,796,831,551,126.8,40.0
2020,6,3,20/08/07,False,1582,296,303,188,43.5,
2020,9,3,20/11/12,False,2325,409,417,259,59.6,
2020,12,3,21/02/15,False,2526,436,442,273,62.8,
2021,3,3,21/05/14,False,2578,292,296,262,60.3,
2021,3,12,20/05/15,True,7300,872,892,591,,45.0
2021,3,12,20/12/18,True,8600,1380,1400,870,,45.0
2021,3,12,21/02/15,True,8600,1380,1400,870,,60.0
2021,3,12,21/05/14,False,9011,1433,1458,982,225.8,68.0
2021,6,3,21/08/12,False,2551,317,321,201,46.4,
2021,9,3,21/11/12,False,2317,318,321,199,45.8,
2021,12,3,22/02/14,False,2626,454,461,286,65.8,
2022,3,3,22/05/13,False,2330,329,331,281,64.6,
2022,3,12,21/05/14,True,9100,1268,1283,866,,68.0
2022,3,12,22/05/13,False,9824,1418,1434,967,222.4,73.0
2022,6,3,22/08/12,False,2574,454,460,286,65.8,
2022,9,3,22/11/14,False,3448,613,620,382,87.9,
2022,12,3,23/02/14,False,3147,543,550,342,78.7,
2023,3,3,23/05/12,False,2077,-50,-30,76,17.5,
2023,3,12,22/05/13,True,10300,1468,1482,996,,73.0
2023,3,12,23/02/14,True,11730,1880,1900,1250,,73.0
2023,3,12,23/05/12,False,11246,1560,1600,1086,249.9,80.0
2023,6,3,23/08/02,False,2285,303,319,188,43.3,
2023,9,3,23/11/10,False,2116,223,229,140,32.3,
2023,12,3,24/02/09,False,3137,394,402,261,60.0,
2024,3,3,24/05/10,False,3138,688,690,501,115.2,
2024,3,12,23/05/12,True,12000,1385,1400,945,217.3,73.0
2024,3,12,24/04/25,True,10650,1600,1650,1150,264.4,73
2024,3,12,24/05/10,False,10676,1608,1640,1090,250.7,80
2024,6,3,24/08/01,False,2585,482,483,299,69.0,
2024,9,3,24/11/08,False,3054,607,611,382,87.9,
2025,3,12,24/05/10,True,13000,1600,1650,1100,252.9,80
2025,3,12,24/12/20,True,13000,1600,1650,1100,252.9,80
