year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/06/09,False,97515,519,513,-719,-28.6,5.0
2000,3,12,00/05/30,False,93513,585,586,198,7.9,5.0
2001,3,12,01/05/23,False,94261,695,679,345,13.9,5.5
2002,3,12,02/05/16,False,89696,673,679,19,0.8,5.5
2003,3,12,03/05/15,False,86983,642,601,-363,-14.7,5.5
2004,3,12,04/05/13,False,86971,830,811,271,10.0,6.0
2005,3,12,05/05/11,False,89013,1059,1109,621,23.9,7.0
2006,3,12,06/05/11,False,93174,1307,1394,788,30.4,8.0
2007,3,12,07/05/10,False,97692,1420,1490,862,34.5,10.0
2008,3,12,08/05/08,False,104150,1696,1767,1032,41.3,11.0
2009,3,12,09/05/07,False,106595,1821,1872,947,37.9,11.0
2010,3,12,10/05/06,False,97511,1808,1803,887,35.5,12.0
2011,3,12,11/05/06,False,100997,1957,2041,989,39.6,12.0
2012,3,12,12/05/02,False,96484,1273,1378,716,28.7,13.0
2013,3,12,13/05/09,False,93502,1218,1337,763,30.6,13.0
2014,3,12,14/05/12,False,101335,1399,1547,923,37.0,13.0
2015,3,12,15/05/12,False,100857,1736,1908,1120,44.9,14.0
2016,3,12,16/05/10,False,96323,1291,1478,835,33.5,14.0
2017,3,12,17/05/10,False,92469,1074,1271,851,34.2,14.0
2018,3,12,18/05/09,False,98199,1255,1500,975,39.1,14.0
2019,3,3,19/05/09,False,25060,272,300,192,7.7,
2019,3,12,18/05/09,True,106000,1380,1610,1070,,14.0
2019,3,12,19/05/09,False,104319,1376,1683,1118,44.8,14.0
2019,6,3,19/08/02,False,24123,231,353,235,9.5,
2019,9,3,19/11/05,False,25265,299,321,204,8.2,
2019,12,3,20/02/05,False,25879,354,462,280,11.2,
2020,3,3,20/05/18,False,24482,146,162,121,4.9,
2020,3,12,19/05/09,True,110000,1190,1440,960,,14.0
2020,3,12,20/02/05,True,99500,980,1250,820,,14.0
2020,3,12,20/05/18,False,99749,1030,1298,840,33.7,14.0
2020,6,3,20/08/04,False,22525,236,362,263,10.6,
2020,9,3,20/11/05,False,22453,119,141,62,2.5,
2020,12,3,21/02/05,False,25001,210,300,197,7.9,
2021,3,3,21/05/10,False,24607,216,269,278,11.1,
2021,3,12,20/05/18,True,,,,,,
2021,3,12,20/11/05,True,93000,790,1040,650,,14.0
2021,3,12,21/05/10,False,94586,781,1072,800,32.0,14.0
2021,6,3,21/08/11,False,12663,248,302,277,11.1,
2021,9,3,21/11/04,False,13817,315,353,238,9.7,
2021,12,3,22/02/08,False,14445,462,596,532,22.8,
2022,3,3,22/05/10,False,14583,227,302,320,13.8,
2022,3,12,21/05/10,True,51500,1010,1190,910,,14.0
2022,3,12,21/08/11,True,51700,1060,1250,1050,,14.0
2022,3,12,21/11/04,True,51700,1060,1250,1050,,16.0
2022,3,12,22/02/08,True,53000,1260,1530,1300,,24.0
2022,3,12,22/05/10,False,55508,1252,1553,1367,58.8,24.0
2022,6,3,22/08/03,False,14583,364,565,395,17.4,
2022,9,3,22/11/04,False,15444,469,527,402,17.7,
2022,12,3,23/02/08,False,16750,650,758,528,23.3,
2023,3,3,23/05/10,False,15967,258,281,181,8.0,
2023,3,12,22/05/10,True,58800,1430,1720,1200,,20.0
2023,3,12,22/11/04,True,61100,1660,2110,1500,,26.0
2023,3,12,23/02/20,True,61100,1660,2110,1500,,40.0
2023,3,12,23/05/10,False,62744,1741,2131,1506,66.4,40.0
2023,6,3,23/08/03,False,15566,538,723,509,22.2,
2023,9,3,23/11/07,False,15961,499,533,357,15.6,
2023,12,3,24/02/08,False,17323,760,900,665,29.1,
2024,3,3,24/05/10,False,15284,416,459,319,14.0,
2024,3,12,23/05/10,True,65300,1850,2180,1600,,28.0
2024,3,12,23/11/07,True,63700,1920,2310,1700,74.8,30.0
2024,3,12,24/05/10,False,64134,2213,2615,1850,81.1,36
2024,6,3,24/08/02,False,15766,584,751,968,42.6,
2024,9,3,24/11/07,False,15983,550,558,356,15.7,
2024,12,3,25/02/06,False,17153,574,750,522,23.0,
2025,3,12,24/05/10,True,66800,1670,2000,1850,81.4,32
2025,3,12,24/11/07,True,63800,1850,2200,2000,87.8,34
2025,3,12,25/02/06,True,63800,1980,2360,2110,92.7,40
