year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/18,False,67611,1425,1503,764,120.1,35.0
2000,3,12,00/05/18,False,65548,1395,1487,524,82.7,37.5
2001,3,12,01/05/25,False,64029,1225,1269,608,96.3,37.5
2002,3,12,02/05/24,False,70109,1275,1395,670,103.6,32.5
2003,3,12,03/05/20,False,73305,1647,1762,780,117.0,32.5
2004,3,12,04/05/17,False,75816,1731,1862,1001,157.6,36.25
2005,3,12,05/05/16,False,79442,1973,2096,919,143.1,37.5
2006,3,12,06/05/15,False,70704,1182,1315,597,87.5,37.5
2007,3,12,07/05/14,False,71410,582,717,222,33.9,40.0
2008,3,12,08/05/13,False,71578,700,870,423,65.0,40.0
2009,3,12,09/05/11,False,70566,813,995,402,61.9,40.0
2010,3,12,10/05/11,False,73212,910,1076,410,63.2,40.0
2011,3,12,11/05/11,False,72281,788,1052,46,7.2,40.0
2012,3,12,12/05/14,False,66899,1071,1292,522,80.4,40.0
2013,3,12,13/05/13,False,63908,1217,1485,659,103.4,40.0
2014,3,12,14/04/30,False,65718,1547,1803,907,139.5,50.0
2015,3,12,15/04/30,False,70516,1923,2230,1081,162.6,40.0
2016,3,12,16/04/28,False,74081,2262,2687,1572,203.6,50.0
2017,3,12,17/04/28,False,77891,2560,3140,1956,255.0,60.0
2018,3,12,18/04/27,False,82312,2817,3238,2164,286.3,70.0
2019,3,3,19/04/26,False,19945,499,619,359,38.8,
2019,3,12,18/04/27,True,83554,3059,3400,2282,,70.0
2019,3,12,19/04/26,False,82215,2622,3057,2175,235.1,70.0
2019,6,3,19/07/31,False,21393,63,199,78,8.6,
2019,9,3,19/10/31,False,21681,299,398,273,30.4,
2019,12,3,20/01/31,False,22759,371,512,330,37.0,
2020,3,3,20/04/30,False,21488,356,425,247,27.8,
2020,3,12,19/04/26,True,91800,2582,3000,1984,,70.0
2020,3,12,19/10/24,True,89451,1036,1524,904,,70.0
2020,3,12,20/04/30,False,87321,1089,1534,928,104.6,70.0
2020,6,3,20/07/31,False,24502,806,947,535,61.2,
2020,9,3,20/10/30,False,23384,587,698,463,53.0,
2020,12,3,21/01/29,False,23917,541,675,446,51.0,
2021,3,3,21/04/30,False,22413,-137,554,51,5.8,
2021,3,12,20/04/30,True,91161,1216,1730,1081,,70.0
2021,3,12,20/07/31,True,93754,1893,2413,1465,,70.0
2021,3,12,21/04/30,False,94216,1797,2874,1495,170.9,70.0
2021,6,3,21/07/30,False,22461,644,788,482,55.1,
2021,9,3,21/10/29,False,23137,646,769,537,61.4,
2021,12,3,22/01/31,False,23602,810,1015,681,77.9,
2022,3,3,22/04/28,False,22868,351,474,405,46.3,
2022,3,12,21/04/30,True,93857,2333,2800,1894,,70.0
2022,3,12,22/04/28,False,92068,2451,3046,2105,240.6,70.0
2022,6,3,22/07/29,False,23280,616,757,512,58.5,
2022,9,3,22/10/31,False,23758,471,585,382,43.7,
2022,12,3,23/01/31,False,24705,635,752,497,56.8,
2023,3,3,23/04/28,False,22850,216,361,293,33.5,
2023,3,12,22/04/28,True,94779,2585,3100,2159,,70.0
2023,3,12,22/10/31,True,94779,1900,2500,1700,,70.0
2023,3,12,23/04/28,False,94593,1938,2455,1684,192.5,70.0
2023,6,3,23/07/28,False,23840,485,648,421,48.5,
2023,9,3,23/10/31,False,24637,652,767,485,56.0,
2023,12,3,24/01/30,False,25334,701,852,560,64.7,
2024,3,3,24/04/30,False,23987,304,404,79,9.1,
2024,3,12,23/04/28,True,97467,1554,2025,1257,,70.0
2024,3,12,23/10/24,True,97467,2000,2500,1500,173.4,70.0
2024,3,12,24/04/30,False,97798,2142,2671,1545,178.5,70
2024,6,3,24/07/30,False,24068,477,629,410,47.5,
2024,9,3,24/10/31,False,24297,325,432,273,31.6,
2024,12,3,25/01/31,False,25704,838,999,630,72.9,
2025,3,12,24/04/30,True,99429,2206,2700,1704,197.0,70
