year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/06/11,False,17297,753,569,138,14.3,10.0
2000,3,12,00/06/02,False,17369,-168,-434,-748,-0.6,10.0
2001,3,12,01/05/28,False,16488,-630,-987,-1466,-136.8,0.0
2002,3,12,02/05/23,False,16295,460,168,-15,-1.3,5.0
2003,3,12,03/05/29,False,15236,306,64,-746,-65.1,0.0
2004,3,12,04/05/21,False,13661,226,30,-445,-54.1,0.0
2005,3,12,05/05/23,False,11835,184,25,-756,-92.3,0.0
2006,3,12,06/05/19,False,12633,18,-239,-155,-19.0,0.0
2007,3,12,07/05/17,False,13198,477,188,316,38.6,0.0
2008,3,12,08/05/14,False,13866,659,376,304,37.2,1.5
2009,3,12,09/05/15,False,12951,422,172,317,38.8,1.5
2010,3,12,10/05/14,False,13797,614,415,432,52.9,5.0
2011,3,12,11/05/13,False,11792,236,95,31,3.9,5.0
2012,3,12,12/05/11,False,11500,-257,-312,60,7.4,5.0
2013,3,12,13/05/17,False,12682,-163,-372,-457,-55.8,0.0
2014,3,12,14/05/14,False,14360,428,313,217,26.6,5.0
2015,3,12,15/05/14,False,15498,512,415,488,56.8,5.0
2016,3,12,16/05/13,False,15128,566,508,442,46.7,6.0
2017,3,12,17/05/12,False,14817,537,520,208,21.2,5.0
2018,3,12,18/05/11,False,15295,487,490,367,37.4,5.0
2019,3,3,19/05/10,False,4960,254,254,172,17.5,
2019,3,12,18/05/11,True,16000,520,500,320,,5.0
2019,3,12,19/05/10,False,16871,540,542,344,35.0,6.0
2019,6,3,19/08/02,False,3451,32,39,18,1.9,
2019,9,3,19/11/08,False,3700,144,141,91,9.3,
2019,12,3,20/02/07,False,4513,154,158,93,9.5,
2020,3,3,20/05/08,False,4605,82,103,24,2.5,
2020,3,12,19/05/10,True,15700,510,500,310,,6.0
2020,3,12,20/05/08,False,16269,412,441,226,23.1,6.0
2020,6,3,20/08/05,False,4108,145,147,101,10.3,
2020,9,3,20/11/06,False,4083,58,53,27,2.8,
2020,12,3,21/02/05,False,5381,348,354,210,21.5,
2021,3,3,21/05/07,False,5004,84,99,104,10.7,
2021,3,12,20/05/08,True,17000,430,430,270,,7.0
2021,3,12,20/08/05,True,17560,580,580,370,,7.0
2021,3,12,21/03/17,True,17560,580,580,370,,10.0
2021,3,12,21/05/07,False,18576,635,653,442,45.4,10.0
2021,6,3,21/08/06,False,3351,120,121,81,8.5,
2021,9,3,21/11/05,False,3596,182,182,100,10.5,
2021,12,3,22/02/04,False,4381,218,220,121,12.6,
2022,3,3,22/05/13,False,4443,16,14,62,6.5,
2022,3,12,21/05/07,True,18000,700,700,460,,10.0
2022,3,12,22/05/13,False,15771,536,537,364,38.0,10.0
2022,6,3,22/08/05,False,3294,117,123,68,7.1,
2022,9,3,22/11/04,False,4193,286,287,135,14.1,
2022,12,3,23/02/10,False,5031,231,234,199,20.7,
2023,3,3,23/05/12,False,5513,199,186,138,14.4,
2023,3,12,22/05/13,True,16500,600,610,400,,12.5
2023,3,12,22/11/04,True,17000,700,710,460,,14.0
2023,3,12,23/03/17,True,17800,820,810,520,,16.0
2023,3,12,23/05/12,False,18031,833,830,540,56.2,16.0
2023,6,3,23/08/03,False,4114,198,202,130,13.6,
2023,9,3,23/11/09,False,4468,486,493,322,33.4,
2023,12,3,24/02/08,False,5963,702,701,473,49.1,
2024,3,3,24/05/09,False,6262,438,438,372,38.6,
2024,3,12,23/05/12,True,20000,1000,1000,670,,20.0
2024,3,12,23/11/09,True,20300,1500,1500,1000,,30.0
2024,3,12,24/02/08,True,21000,1800,1800,1200,124.6,36.0
2024,3,12,24/05/09,False,20807,1824,1834,1297,134.7,40
2024,6,3,24/08/08,False,4966,638,626,433,45.0,
2024,9,3,24/11/07,False,5043,565,566,382,39.6,
2025,3,12,24/05/09,True,21500,2000,2000,1350,140.1,42
2025,3,12,24/11/07,True,22400,2500,2500,1730,178.5,53
