year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2010,12,12,,False,3023,,228,158,5784.7,0.0
2011,3,3,,False,845,,56,27,1018.2,0.0
2012,3,12,,False,3114,,13,-227,-8270.8,0.0
2013,3,12,,False,3955,,221,184,6732.6,0.0
2014,3,12,,False,4514,,15,-530,-193.2,0.0
2015,3,12,,False,3756,148,141,172,6283.0,0.0
2016,3,12,,False,3865,257,251,253,92.4,0.0
2017,3,12,17/05/12,False,4448,226,223,121,42.7,0.0
2018,3,12,18/05/11,False,5509,47,42,7,2.7,0.0
2019,3,3,19/05/10,False,1670,78,80,45,15.9,
2019,3,12,18/05/11,True,5800,53,50,10,,0.0
2019,3,12,19/04/18,True,6150,74,70,20,,0.0
2019,3,12,19/05/10,False,6177,75,70,20,7.1,0.0
2019,6,3,19/08/09,False,1425,-193,-194,-178,-61.4,
2019,9,3,19/11/08,False,1478,-5,-1,-286,-98.6,
2019,12,3,20/02/07,False,1447,-83,-83,-71,-24.6,
2020,3,3,20/05/08,False,1598,89,87,16,5.5,
2020,3,12,19/05/10,True,6250,80,80,25,,0.0
2020,3,12,19/11/08,True,6000,-200,-200,-460,,0.0
2020,3,12,20/05/08,False,5948,-192,-191,-519,-179.6,0.0
2020,6,3,20/08/07,False,1234,-93,-95,-103,-36.1,
2020,9,3,20/11/10,False,1350,67,81,78,27.1,
2020,12,3,21/02/10,False,1425,87,83,76,26.9,
2021,3,3,21/05/10,False,1623,103,112,59,20.6,
2021,3,12,20/05/08,True,,,,,,0.0
2021,3,12,20/09/29,True,5300,30,40,20,,0.0
2021,3,12,21/01/27,True,5500,110,120,90,,0.0
2021,3,12,21/03/23,True,5630,160,175,110,,0.0
2021,3,12,21/05/10,False,5632,164,181,110,38.4,0.0
2021,6,3,21/08/10,False,1476,74,71,47,16.4,
2021,9,3,21/11/10,False,1523,98,129,101,35.1,
2021,12,3,22/02/09,False,1627,185,188,136,47.3,
2022,3,3,22/05/10,False,1597,162,155,80,27.8,
2022,3,12,21/05/10,True,6100,225,220,160,,0.0
2022,3,12,21/10/04,True,6150,300,320,240,,0.0
2022,3,12,22/01/18,True,6200,480,510,380,,0.0
2022,3,12,22/05/10,False,6223,519,543,364,126.4,0.0
2022,6,3,22/08/10,False,1573,99,107,72,25.1,
2022,9,3,22/11/10,False,1669,152,151,113,38.8,
2022,12,3,23/02/09,False,1741,172,180,109,37.4,
2023,3,3,23/05/11,False,1815,153,59,341,116.9,
2023,3,12,22/05/10,True,6500,572,572,380,,0.0
2023,3,12,23/01/30,True,6500,572,572,500,,0.0
2023,3,12,23/03/22,True,6500,572,572,500,,
2023,3,12,23/05/11,False,6798,576,497,635,217.7,15.0
2023,6,3,23/08/10,False,1751,81,80,50,17.4,
2023,9,3,23/11/09,False,1686,65,83,60,20.5,
2023,12,3,24/02/13,False,1655,112,111,-15,-5.2,
2024,3,3,24/05/13,False,1600,113,180,107,36.8,
2024,3,12,23/05/11,True,7150,610,610,439,,15.0
2024,3,12,24/02/13,True,6650,305,330,120,41.0,15.0
2024,3,12,24/04/18,True,6680,360,440,195,66.8,15
2024,3,12,24/05/13,False,6692,371,454,202,69.4,15
2024,6,3,24/08/13,False,1503,-82,-134,-86,-30.1,
2024,9,3,24/11/12,False,1627,123,120,85,43.4,
2025,3,12,24/05/13,True,7050,422,420,270,93.9,15
