year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/26,False,116308,5446,6045,2749,304.9,80.0
2000,3,12,00/05/24,False,115629,3600,4113,779,86.4,80.0
2001,3,12,01/05/18,False,118117,3742,4178,1547,171.6,80.0
2002,3,12,02/05/10,False,116744,3206,3761,1843,204.4,80.0
2003,3,12,03/05/09,False,109567,2610,3082,1194,127.5,80.0
2004,3,12,04/05/12,False,107849,2200,2718,1592,171.7,80.0
2005,3,12,05/05/02,False,108276,2500,3152,1779,192.5,80.0
2006,3,12,06/05/02,False,107797,2362,2919,379,42.1,80.0
2007,3,12,07/05/11,False,111040,1535,2009,2377,263.8,80.0
2008,3,12,08/05/13,False,113391,1800,2386,107,11.9,80.0
2009,3,12,09/05/14,False,111090,834,1397,-1401,-155.5,80.0
2010,3,12,10/05/13,False,104484,1576,1940,331,36.8,80.0
2011,3,12,11/05/12,False,98328,550,1159,-1592,-176.8,80.0
2012,3,12,12/05/11,False,97040,1933,2534,1320,146.6,80.0
2013,3,12,13/05/10,False,94220,1813,2443,1437,160.9,80.0
2014,3,12,14/05/13,False,94479,2100,2832,1592,181.4,80.0
2015,3,12,15/05/14,False,92483,1772,2517,1415,161.3,80.0
2016,3,12,16/05/12,False,95097,2625,3482,2212,252.0,80.0
2017,3,12,17/05/11,False,94553,3347,4096,2589,295.0,80.0
2018,3,12,18/05/11,False,95076,1726,2644,2037,232.1,100.0
2019,3,3,19/05/15,False,25862,192,283,470,53.6,
2019,3,12,18/05/11,True,100000,2600,3400,1900,,100.0
2019,3,12,18/11/05,True,97000,1500,2300,1200,,100.0
2019,3,12,19/04/26,True,97700,1000,1700,1100,,100.0
2019,3,12,19/05/15,False,97782,1027,1748,1105,126.0,100.0
2019,6,3,19/08/07,False,23718,19,325,243,28.0,
2019,9,3,19/11/08,False,24875,402,502,154,17.8,
2019,12,3,20/02/07,False,26452,636,862,610,70.7,
2020,3,3,20/05/22,False,25813,512,474,502,58.3,
2020,3,12,19/05/15,True,104000,1700,2400,1600,,100.0
2020,3,12,20/05/22,False,100858,1569,2163,1509,175.2,100.0
2020,6,3,20/08/07,False,22311,-136,231,-52,-6.1,
2020,9,3,20/11/09,False,21558,-63,43,208,24.3,
2020,12,3,21/02/05,False,24038,363,509,395,46.1,
2021,3,3,21/05/14,False,23124,484,562,274,32.2,
2021,3,12,20/05/22,True,,,,,,
2021,3,12,20/08/26,True,95000,500,1100,600,,100.0
2021,3,12,21/05/14,False,91031,648,1345,825,97.0,100.0
2021,6,3,21/08/06,False,21061,-291,-7,-41,-5.0,
2021,9,3,21/11/08,False,20308,-422,-403,-305,-36.9,
2021,12,3,22/02/07,False,23491,621,735,529,64.6,
2022,3,3,22/05/13,False,23556,848,973,500,61.3,
2022,3,12,21/05/14,True,93000,900,1400,850,,100.0
2022,3,12,22/04/27,True,88000,750,1290,680,,100.0
2022,3,12,22/05/13,False,88416,756,1298,683,83.7,100.0
2022,6,3,22/08/05,False,21647,-251,97,-340,-42.9,
2022,9,3,22/11/08,False,22409,-100,-49,43,5.4,
2022,12,3,23/02/07,False,25234,687,750,819,103.4,
2023,3,3,23/05/12,False,24073,439,491,731,93.0,
2023,3,12,22/05/13,True,96000,1100,1600,850,,100.0
2023,3,12,23/04/28,True,93000,770,1280,1250,,100.0
2023,3,12,23/05/12,False,93363,775,1289,1253,159.4,100.0
2023,6,3,23/08/07,False,22581,14,348,173,22.8,
2023,9,3,23/11/08,False,23160,334,346,162,21.3,
2023,12,3,24/02/07,False,26194,1042,1156,949,125.3,
2024,3,3,24/05/15,False,25057,187,233,211,28.1,
2024,3,12,23/05/12,True,101000,1700,2200,1500,206.2,100.0
2024,3,12,24/04/30,True,96900,1570,2080,1490,198.4,100
2024,3,12,24/05/15,False,96992,1577,2083,1495,199.2,100
2024,6,3,24/08/07,False,23773,182,500,75,10.3,
2024,9,3,24/11/08,False,24410,441,418,795,109.2,
2025,3,12,24/05/15,True,104000,3100,3600,3250,446.3,135
