year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2001,1,12,00/04/17,False,19233,1375,1491,751,56.5,15.0
2002,1,12,01/04/10,False,18831,1373,1456,680,51.1,20.0
2003,1,12,02/03/28,False,20415,1292,1360,750,56.4,15.0
2004,1,12,03/03/26,False,18534,923,956,536,38.2,15.0
2005,1,12,04/03/25,False,18078,742,782,495,35.7,15.0
2006,1,12,05/03/24,False,16665,476,537,400,28.5,15.0
2007,1,12,06/03/23,False,19227,322,391,-1606,-121.5,20.0
2008,1,12,07/03/22,False,18887,556,623,623,47.2,15.0
2009,1,12,08/03/21,False,21644,1022,1074,475,36.1,15.0
2010,1,12,09/03/19,False,18223,609,505,199,15.2,15.0
2011,1,12,10/03/17,False,19200,777,801,646,49.4,15.0
2012,1,12,11/03/17,False,17844,546,557,244,18.7,20.0
2013,1,12,12/03/16,False,17201,901,909,259,19.9,15.0
2014,1,12,13/03/15,False,17682,933,998,366,28.0,15.0
2015,1,12,14/03/13,False,17703,1024,1069,639,48.9,15.0
2016,1,12,15/03/12,False,20073,1776,1813,1056,80.8,20.0
2017,1,12,16/03/15,False,20279,1858,1892,1229,94.3,22.0
2018,1,12,17/03/14,False,20255,2169,2201,1462,112.8,26.0
2019,1,12,18/03/13,False,23339,3151,3187,2094,162.8,36.0
2019,4,3,19/06/06,False,7707,1673,1681,1549,120.6,
2019,7,3,19/09/05,False,6380,1035,1044,694,54.0,
2019,10,3,19/12/05,False,5793,587,603,413,32.2,
2020,1,3,20/03/12,False,7331,795,801,521,40.6,
2020,1,12,19/03/14,False,25164,3062,2883,1820,141.6,38.0
2020,4,3,20/06/25,False,7606,1649,1678,1195,93.0,
2020,7,3,20/09/08,False,6468,918,933,625,48.7,
2020,10,3,20/12/08,False,6453,753,775,319,24.8,
2021,1,3,21/03/11,False,6933,728,735,496,38.6,
2021,1,12,19/03/14,True,25400,3060,3080,2440,,20.0
2021,1,12,19/09/05,True,26500,3570,3600,2780,,20.0
2021,1,12,19/12/05,True,26800,3830,3870,2900,,68.0
2021,1,12,20/03/12,False,27211,4090,4129,3177,247.2,68.0
2021,1,12,21/03/11,False,27460,4048,4121,2635,205.1,68
2021,4,3,21/06/10,False,7471,1570,1632,1175,91.5,
2021,7,3,21/09/07,False,6703,737,798,526,40.9,
2021,10,3,21/12/09,False,6150,665,734,487,37.9,
2022,1,3,22/03/15,False,8653,1235,1287,811,63.1,
2022,1,12,20/03/12,True,26920,3850,3870,2550,,40.0
2022,1,12,20/12/08,True,26920,3850,3870,2420,,68.0
2022,1,12,21/03/11,False,27460,4048,4121,2635,205.1,68.0
2022,1,12,22/03/15,False,28977,4207,4451,2999,233.3,72
2022,4,3,22/06/09,False,8048,1942,2015,1384,107.7,
2022,7,3,22/09/08,False,6558,1083,1097,733,57.0,
2022,10,3,22/12/08,False,6477,953,963,652,50.7,
2023,1,3,23/03/16,False,7824,1114,1131,748,58.1,
2023,1,12,21/03/11,True,27800,4000,4040,2640,,40.0
2023,1,12,21/12/09,True,27800,4000,4040,2640,,72.0
2023,1,12,22/03/15,False,28977,4207,4451,2999,233.3,72.0
2023,1,12,23/03/16,False,28907,5092,5206,3517,273.3,76
2023,4,3,23/06/08,False,7768,1632,1649,1114,86.6,
2023,7,3,23/09/07,False,6922,1009,1021,684,53.1,
2023,10,3,23/12/07,False,6949,1302,1310,850,66.0,
2024,1,3,24/03/14,False,7606,957,967,635,49.3,
2024,1,12,22/03/15,True,27780,4034,4096,2707,,52.0
2024,1,12,22/12/08,True,27796,4661,4759,3152,,76.0
2024,1,12,23/03/16,False,28907,5092,5206,3517,273.3,76.0
2024,1,12,24/03/14,False,29245,4900,4947,3283,255.0,80
2024,4,3,24/06/06,False,8062,1551,1580,1076,83.6,
2024,7,3,24/09/09,False,6886,972,986,656,50.9,
2024,10,3,24/12/09,False,6886,1015,1025,661,51.3,
2025,1,12,23/03/16,True,28649,4354,4385,2895,,52.0
2025,1,12,23/12/07,True,28682,4643,4682,3130,,80.0
2025,1,12,24/03/14,False,29245,4900,4947,3283,255.0,80.0
2025,1,12,24/03/14,True,29157,4413,4432,2934,227.7,80
2026,1,12,24/03/14,True,29157,4413,4432,2934,227.7,80.0
