year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,11,12,00/01/19,False,7374,14,1,-25,-21.1,0.0
2000,11,12,01/01/19,False,7392,78,70,33,27.8,20.0
2001,11,12,02/01/22,False,7228,-104,-113,-220,-184.0,0.0
2002,11,12,03/01/22,False,6267,-207,-200,-254,-217.0,0.0
2003,11,12,04/01/23,False,6325,56,44,-120,-103.7,0.0
2004,11,12,05/01/21,False,5886,-40,-32,-228,-194.9,0.0
2005,11,12,06/01/24,False,5271,-44,-28,-237,-200.1,0.0
2006,11,12,07/01/26,False,5255,-42,-56,-114,-96.0,0.0
2007,11,12,08/01/23,False,5032,-123,-132,-135,-112.6,0.0
2008,11,12,09/01/20,False,4469,-262,-294,-333,-278.1,0.0
2009,11,12,10/01/14,False,3526,-307,-331,-532,-443.8,0.0
2010,11,12,11/01/17,False,2972,-121,-122,32,21.6,0.0
2011,11,12,12/01/18,False,3354,116,112,107,72.2,0.0
2012,11,12,13/01/18,False,3184,149,165,202,135.5,0.0
2013,11,12,14/01/20,False,3305,131,134,114,76.6,0.0
2014,11,12,15/01/19,False,3237,38,47,35,24.4,0.0
2015,11,12,16/01/19,False,2832,-116,-114,-136,-94.5,0.0
2016,11,12,17/01/19,False,2803,-238,-250,-294,-203.9,0.0
2017,11,12,18/01/19,False,3080,-68,-67,-85,-59.0,0.0
2018,11,12,19/01/18,False,2874,-165,-182,-375,-257.1,0.0
2019,2,3,19/04/12,False,642,-42,-47,-48,-30.6,
2019,5,3,19/07/12,False,630,-42,-44,-46,-28.3,
2019,8,3,19/10/15,False,568,-54,-72,-110,-66.9,
2019,11,3,20/01/20,False,586,-143,-153,-167,-99.2,
2019,11,12,19/01/18,True,3300,70,65,45,,
2019,11,12,19/07/12,True,2500,-220,-220,-230,,
2019,11,12,20/01/20,False,2426,-281,-316,-371,-220.3,0.0
2020,2,3,20/04/07,False,554,13,11,7,3.8,
2020,5,3,20/07/15,False,543,22,18,14,7.1,
2020,8,3,20/10/15,False,462,-7,-1,-4,-1.9,
2020,11,3,21/01/19,False,443,-10,-15,0,-0.5,
2020,11,12,20/01/20,True,2400,70,60,45,,
2020,11,12,20/06/30,True,,,,,,
2020,11,12,21/01/19,False,2002,18,13,17,7.6,0.0
2021,2,3,21/04/14,False,433,4,8,4,1.6,
2021,5,3,21/07/15,False,458,2,12,25,8.4,
2021,8,3,21/10/15,False,392,-4,-6,-8,-2.7,
2021,11,3,22/01/19,False,482,-7,-8,-62,-20.5,
2021,11,12,21/01/19,True,2030,40,35,25,,
2021,11,12,21/07/15,True,1800,10,20,20,,
2021,11,12,22/01/19,False,1765,-5,6,-41,-13.5,0.0
2022,2,3,22/04/14,False,416,-31,-33,-34,-10.8,
2022,5,3,22/07/15,False,506,-52,-43,-43,-13.3,
2022,8,3,22/10/14,False,625,-52,-34,-35,-10.8,
2022,11,3,23/01/19,False,735,-53,-48,-51,-15.5,
2022,11,12,22/01/19,True,2650,60,50,25,,
2022,11,12,22/07/15,True,2650,60,50,25,,0.0
2022,11,12,23/01/13,True,2282,-188,-158,-163,,0.0
2022,11,12,23/01/19,False,2282,-188,-158,-163,-49.5,0.0
2023,2,3,23/04/14,False,710,-49,-72,-74,-20.1,
2023,5,3,23/07/14,False,889,-195,-192,-211,-55.9,
2023,8,3,23/10/13,False,911,-206,-195,-203,-52.0,
2023,11,3,24/01/19,False,1007,-20,-28,-135,-33.3,
2023,11,12,23/01/19,True,3308,71,85,59,,0.0
2023,11,12,23/07/14,True,3897,-114,-144,-164,,0.0
2023,11,12,24/01/19,False,3517,-470,-487,-623,-153.8,0.0
2024,2,3,24/04/12,False,1048,-42,-39,-13,-2.8,
2024,5,3,24/07/12,False,965,-81,-71,-76,-16.0,
2024,8,3,24/10/11,False,950,-96,-76,-135,-27.8,
2024,11,3,25/01/17,False,1004,-101,-132,-150,-29.9,
2024,11,12,24/01/19,True,4500,10,10,4,0.9,0.0
2024,11,12,25/01/17,False,3967,-320,-318,-374,-74.6,0
2025,11,12,25/01/17,True,5000,-90,-90,-115,-20.6,0
