year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/20,False,21141,2802,2726,1284,89.8,25.0
2000,3,12,00/05/19,False,20646,2031,3001,1536,96.4,25.0
2001,3,12,01/05/18,False,19839,1710,1775,118,6.8,20.0
2002,3,12,02/05/17,False,18552,2015,1977,37,2.2,20.0
2003,3,12,03/05/16,False,19245,2169,2064,1146,65.9,20.0
2004,3,12,04/05/14,False,18765,1416,1353,708,41.8,20.0
2005,3,12,05/05/13,False,17951,1649,1604,912,54.6,20.0
2006,3,12,06/05/19,False,17125,1951,1904,1074,64.5,20.0
2007,3,12,07/05/15,False,18031,1062,1053,332,20.0,20.0
2008,3,12,08/05/15,False,17623,-1043,-1022,-1294,-77.8,20.0
2009,3,12,09/05/15,False,15577,-1909,-1858,-6091,-360.6,16.0
2010,3,12,10/05/14,False,15390,808,814,597,35.9,20.0
2011,3,12,11/05/13,False,15285,1694,1718,1021,61.4,20.0
2012,3,12,12/05/15,False,15586,1141,1104,806,48.5,20.0
2013,3,12,13/05/15,False,14638,272,334,357,21.5,20.0
2014,3,12,14/05/15,False,13870,659,699,433,26.1,20.0
2015,3,12,15/05/15,False,12395,-934,-887,-6582,-395.9,20.0
2016,3,12,16/05/13,False,13035,306,363,513,30.9,20.0
2017,3,12,17/05/12,False,10314,-2276,-2206,-3423,-205.5,20.0
2018,3,12,18/05/15,False,9158,-1060,-1018,-1768,-97.3,20.0
2019,3,3,19/05/15,False,2499,-335,-321,-1539,-84.7,
2019,3,12,18/05/15,True,9910,90,150,90,,5.0
2019,3,12,18/07/13,True,9910,90,150,145,,5.0
2019,3,12,18/12/13,True,9340,-305,-240,-635,,5.0
2019,3,12,19/05/15,False,8770,-655,-590,-1815,-99.9,0.0
2019,6,3,19/08/02,False,1975,-263,-234,-242,-13.3,
2019,9,3,19/11/01,False,1983,94,106,101,5.6,
2019,12,3,20/02/07,False,1701,-53,-34,139,9.0,
2020,3,3,20/05/15,False,2414,157,177,131,7.3,
2020,3,12,19/05/15,True,9070,120,210,200,,
2020,3,12,19/09/12,True,9070,120,210,360,,
2020,3,12,20/05/15,False,8073,-65,15,129,7.2,0.0
2020,6,3,20/08/03,False,2071,217,235,113,6.2,
2020,9,3,20/11/06,False,1227,-341,-309,-333,-18.4,
2020,12,3,21/02/05,False,1284,-529,-525,-587,-32.3,
2021,3,3,21/05/14,False,1731,-795,-816,-1567,-86.2,
2021,3,12,20/05/15,True,,,,,,
2021,3,12,20/11/06,True,6460,-1020,-960,-1190,,
2021,3,12,21/05/14,False,6313,-1448,-1415,-2374,-130.6,0.0
2021,6,3,21/08/06,False,1249,-338,-295,-338,-18.6,
2021,9,3,21/11/05,False,1139,-228,-211,-247,-13.6,
2021,12,3,22/02/04,False,1172,-90,-47,-111,-6.1,
2022,3,3,22/05/13,False,1059,-751,-735,-882,-48.5,
2022,3,12,21/05/14,True,7090,-990,-950,-970,,0.0
2022,3,12,21/06/30,True,7090,-880,-840,-860,,0.0
2022,3,12,21/11/05,True,5300,-840,-760,-860,,0.0
2022,3,12,22/05/13,False,4619,-1407,-1288,-1578,-86.8,0.0
2022,6,3,22/08/05,False,1226,-142,-96,-127,-7.0,
2022,9,3,22/11/04,False,1185,-75,-59,-56,-3.1,
2022,12,3,23/02/03,False,1164,-48,-28,56,3.1,
2023,3,3,23/05/15,False,1978,397,417,157,8.7,
2023,3,12,22/05/13,True,5710,-90,-70,-100,,
2023,3,12,22/09/16,True,5710,-90,-70,20,,
2023,3,12,23/05/15,False,5553,132,234,30,1.7,0.0
2023,6,3,23/08/04,False,1348,-79,-53,-67,-3.7,
2023,9,3,23/11/06,False,1474,82,100,74,4.3,
2023,12,3,24/02/05,False,1390,41,-89,1344,73.9,
2024,3,3,24/05/15,False,2198,393,561,420,23.1,
2024,3,12,23/05/15,True,6250,30,100,20,,
2024,3,12,23/10/20,True,6250,30,100,1580,,
2024,3,12,23/11/06,True,6370,80,150,1380,75.9,
2024,3,12,24/05/15,False,6410,437,519,1771,97.4,5
2024,6,3,24/08/05,False,1355,-91,-25,325,17.9,
2024,9,3,24/11/06,False,1401,-21,-67,-63,-3.5,
2024,12,3,25/02/07,False,1414,47,133,132,7.3,
2025,3,12,24/05/15,True,6600,100,170,50,2.8,
2025,3,12,24/08/05,True,6600,100,170,350,19.3,
