year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2002,9,12,02/11/25,False,222784,2533,4445,1214,15.5,10.0
2003,3,6,03/05/20,False,220073,3260,5020,1176,14.4,10.0
2004,3,12,04/05/21,False,434166,5825,10207,3017,37.8,20.0
2005,3,12,05/05/20,False,437992,5011,11163,4918,60.6,20.0
2006,3,12,06/05/19,False,714697,8054,20389,8226,77.0,20.0
2007,3,12,07/05/18,False,740293,6946,18631,7367,69.8,20.0
2008,3,12,08/05/16,False,851205,8480,21227,6754,64.0,20.0
2009,3,12,09/05/15,False,803004,1232,11751,-13506,-127.9,15.0
2010,3,12,10/05/14,False,820030,10509,19612,9323,89.6,20.0
2011,3,12,11/05/11,False,901010,26339,34435,16211,157.8,25.0
2012,3,12,12/05/11,False,759025,9286,16384,3697,35.9,20.0
2013,3,12,13/05/10,False,685145,-2476,1476,-2640,-25.8,20.0
2014,3,12,14/05/08,False,766699,13720,14883,5149,48.4,22.0
2015,3,12,15/05/08,False,691216,10745,11118,4929,45.8,20.0
2016,3,12,16/05/10,False,692087,17050,17275,6022,60.0,22.0
2017,3,12,17/05/09,False,674426,15273,16005,13118,133.0,26.0
2018,3,12,18/05/08,False,686284,15378,16167,8944,90.8,28.0
2019,3,3,19/05/09,False,179005,3343,3700,1986,18.0,
2019,3,12,18/05/08,True,710000,18500,19000,11000,,28.0
2019,3,12,19/05/09,False,718638,17842,18889,11642,105.3,32.0
2019,6,3,19/07/31,False,170742,-2898,-2679,-2109,-19.0,
2019,9,3,19/10/31,False,225994,13659,14601,11373,103.6,
2019,12,3,20/02/04,False,171370,-678,-533,667,6.1,
2020,3,3,20/05/14,False,165469,2201,1976,1046,9.7,
2020,3,12,19/05/09,True,750000,18300,19800,12500,,32.0
2020,3,12,19/10/28,True,750000,18300,19800,13500,,32.0
2020,3,12,19/10/31,True,750000,18300,19800,13500,,34.0
2020,3,12,20/04/30,True,733000,12000,13000,10000,,34.0
2020,3,12,20/05/14,False,733575,12284,13365,10977,101.3,34.0
2020,6,3,20/07/31,False,175304,5536,5461,3049,28.5,
2020,9,3,20/11/12,False,207325,11159,11220,7346,68.6,
2020,12,3,21/02/02,False,198660,6331,6788,4293,40.1,
2021,3,3,21/05/14,False,186824,3759,4342,1945,18.2,
2021,3,12,20/05/14,True,743000,13000,14000,7500,,28.0
2021,3,12,20/11/09,True,760000,23000,24000,13000,,34.0
2021,3,12,21/02/02,True,760000,25000,25000,15000,,34.0
2021,3,12,21/03/24,True,760000,25000,25000,15000,,46.0
2021,3,12,21/05/14,False,768113,26785,27811,16633,155.3,46.0
2021,6,3,21/08/10,False,165081,2456,2583,1737,16.2,
2021,9,3,21/11/10,False,183687,7554,8617,5869,55.2,
2021,12,3,22/02/04,False,180040,3016,3721,2280,21.7,
2022,3,3,22/05/10,False,184960,5770,6668,3223,30.8,
2022,3,12,21/05/14,True,755000,23500,24000,14200,,44.0
2022,3,12,21/11/10,True,715000,18900,21000,12500,,44.0
2022,3,12,22/05/10,False,713768,18796,21589,13109,125.4,44.0
2022,6,3,22/08/03,False,164854,3121,2973,2171,21.2,
2022,9,3,22/11/04,False,186261,7212,7196,4899,47.9,
2022,12,3,23/02/03,False,187439,3883,3831,2312,22.7,
2023,3,3,23/05/09,False,182030,4970,5248,2011,19.8,
2023,3,12,22/05/10,True,736000,22500,22500,14000,,44.0
2023,3,12,23/05/09,False,720584,19186,19248,11393,112.4,44.0
2023,6,3,23/08/02,False,160941,1771,1893,1093,11.1,
2023,9,3,23/11/02,False,191636,9008,9159,6123,62.2,
2023,12,3,24/02/02,False,185031,1498,1520,835,8.4,
2024,3,3,24/05/10,False,183477,4652,4767,970,9.7,
2024,3,12,23/05/09,True,745000,19500,19500,11500,114.3,44.0
2024,3,12,24/05/10,False,721085,16929,17339,9021,90.1,45
2024,6,3,24/08/02,False,174457,3342,3647,2280,21.7,
2024,9,3,24/11/01,False,206043,11156,11380,7751,73.7,
2025,3,12,24/05/10,True,750000,19000,19500,11000,104.7,45
2025,3,12,24/11/01,True,761500,22200,23100,13500,127.7,46
