year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
2003,8,12,,False,1493,4,2,1,81.1,0.0
2004,8,12,,False,1717,53,50,23,17.6,0.0
2005,8,12,,False,1990,85,84,89,57.8,0.0
2006,8,12,,False,2425,129,128,67,42.9,0.0
2007,8,12,07/10/31,False,2619,186,186,104,64.1,0.0
2008,8,12,08/10/10,False,2545,77,60,33,17.7,0.0
2009,8,12,09/10/09,False,2408,120,121,66,34.5,0.0
2010,8,12,10/10/15,False,2347,117,119,68,35.6,7.2
2011,8,12,11/10/12,False,2378,48,49,25,13.0,2.4
2012,8,12,12/10/12,False,2626,125,125,57,29.8,5.76
2013,8,12,13/10/11,False,2837,136,137,73,38.3,9.6
2014,8,12,14/10/10,False,2935,165,167,94,49.1,14.4
2015,8,12,15/10/13,False,3457,74,79,25,13.1,9.6
2016,8,12,16/10/11,False,3806,-164,-163,-246,-128.1,1.92
2017,8,12,17/10/10,False,3955,-152,-152,-161,-84.1,1.92
2018,8,12,18/10/10,False,4069,21,21,1,1.0,1.92
2019,2,3,19/04/01,False,899,-16,-16,-15,-8.1,
2019,5,3,19/07/01,False,1054,28,28,19,10.1,
2019,8,3,19/10/10,False,972,-17,-17,-15,-7.9,
2019,8,12,18/10/10,True,4242,18,42,19,,1.92
2019,8,12,19/10/10,False,3992,22,45,22,11.6,2.88
2019,11,3,20/01/10,False,998,0,0,-2,-1.4,
2020,2,3,20/04/01,False,921,-25,-16,-20,-10.7,
2020,5,3,20/07/01,False,666,-136,-138,-115,-59.9,
2020,8,3,20/10/14,False,673,-131,-127,-195,-101.6,
2020,8,12,19/10/10,True,4092,24,29,20,,2.88
2020,8,12,20/04/01,True,3813,-39,-30,-42,,2.88
2020,8,12,20/07/01,True,3210,-322,-313,-297,,0.0
2020,8,12,20/10/14,False,3258,-292,-281,-332,-173.0,0.0
2020,11,3,21/01/08,False,795,-54,-42,-41,-21.9,
2021,2,3,21/04/01,False,788,-13,-13,-14,-7.4,
2021,5,3,21/07/01,False,777,-30,-41,-24,-12.5,
2021,8,3,21/10/13,False,428,46,46,-7,-3.6,
2021,8,12,20/10/14,True,,,,,,0.0
2021,8,12,21/10/08,True,2788,-51,-50,-86,,0.0
2021,8,12,21/10/13,False,2788,-51,-50,-86,-44.7,0.0
2021,11,3,22/01/12,False,743,11,11,10,5.3,
2022,2,3,22/04/01,False,697,1,1,2,1.1,
2022,5,3,22/06/30,False,734,3,3,2,1.0,
2022,8,3,22/10/12,False,713,-6,-8,-6,-3.2,
2022,8,12,21/10/13,True,2892,16,10,8,,0.0
2022,8,12,22/10/12,False,2887,9,7,8,4.3,0.0
2022,11,3,22/12/27,False,726,-12,-27,-34,-15.8,
2023,2,3,23/03/31,False,723,-20,-23,-30,-13.9,
2023,5,3,23/06/30,False,790,14,7,7,3.4,
2023,8,3,23/10/11,False,687,-2,-4,6,2.9,
2023,8,12,22/10/12,True,2966,19,1,0,,0.0
2023,8,12,23/03/07,True,2862,-64,-94,-109,,0.0
2023,8,12,23/10/11,False,2926,-20,-47,-51,-24.4,0.0
2023,11,3,23/12/27,False,754,12,11,9,4.4,
2024,2,3,24/03/29,False,750,18,18,11,5.2,
2024,5,3,24/06/28,False,798,33,24,6,2.9,
2024,8,3,24/10/11,False,675,-29,-37,-23,-11.9,
2024,8,12,23/10/11,True,3047,16,14,12,5.6,0.0
2024,8,12,24/10/11,False,2977,34,16,3,1.6,0
2024,11,3,24/12/27,False,788,11,5,3,1.0,
2025,8,12,24/10/11,True,,,,,,0
