year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/06/18,False,37709,2373,1467,440,22.3,20.0
2000,3,12,00/05/26,False,37197,1823,1396,762,38.7,20.0
2001,3,12,01/05/25,False,36049,640,720,-1293,-65.6,15.0
2002,3,12,02/05/23,False,38176,938,854,219,11.1,10.0
2003,3,12,03/05/22,False,38433,1951,1435,382,19.4,10.0
2004,3,12,04/05/21,False,37867,747,150,-2201,-111.9,10.0
2005,3,12,05/05/12,False,38672,1449,1218,570,29.0,10.0
2006,3,12,06/05/11,False,41425,1282,1319,774,41.0,10.0
2007,3,12,07/05/10,False,43056,1407,940,96,5.1,10.0
2008,3,12,08/05/13,False,43545,1014,165,1015,46.9,10.0
2009,3,12,09/05/12,False,44400,1891,1743,1180,54.6,12.0
2010,3,12,10/05/11,False,45124,2378,2435,1506,69.7,14.0
2011,3,12,11/05/11,False,45587,1707,1833,1291,59.8,15.0
2012,3,12,12/05/10,False,46836,1052,1382,942,43.7,16.0
2013,3,12,13/05/09,False,49068,1594,1879,1277,58.8,16.0
2014,3,12,14/05/08,False,53860,900,1187,207,8.5,16.0
2015,3,12,15/05/08,False,55401,378,373,139,5.7,16.0
2016,3,12,16/05/13,False,57636,1422,1252,754,31.0,20.0
2017,3,12,17/05/12,False,55574,1106,1451,1182,48.5,16.0
2018,3,12,18/05/11,False,56520,573,820,631,25.9,16.0
2019,3,3,19/05/10,False,13808,88,101,180,7.4,
2019,3,12,18/05/11,True,58000,1000,1200,800,,16.0
2019,3,12,19/02/07,True,58000,1500,1500,1100,,16.0
2019,3,12,19/05/10,False,58059,1462,1520,1160,47.6,16.0
2019,6,3,19/08/07,False,13494,91,187,48,2.0,
2019,9,3,19/11/11,False,15224,726,769,589,24.2,
2019,12,3,20/02/06,False,14834,680,764,539,22.1,
2020,3,3,20/05/22,False,15017,817,952,801,32.9,
2020,3,12,19/05/10,True,60000,1800,2000,1400,,16.0
2020,3,12,20/05/22,False,58569,2314,2672,1977,81.1,17.0
2020,6,3,20/08/07,False,13579,630,685,659,27.1,
2020,9,3,20/11/06,False,14321,416,442,401,16.4,
2020,12,3,21/02/08,False,14849,627,438,367,15.0,
2021,3,3,21/05/12,False,14829,454,448,309,12.7,
2021,3,12,20/05/22,True,59500,2000,2200,1600,,17.0
2021,3,12,21/05/12,False,57578,2127,2013,1736,71.1,17.0
2021,6,3,21/08/06,False,13797,436,478,365,15.0,
2021,9,3,21/11/05,False,14478,178,205,132,5.4,
2021,12,3,22/02/08,False,15494,606,550,386,15.8,
2022,3,3,22/05/12,False,14400,-240,-107,-57,-2.3,
2022,3,12,21/05/12,True,58600,2100,2300,1700,,17.0
2022,3,12,21/11/05,True,58000,1200,1200,900,,17.0
2022,3,12,22/05/12,False,58169,980,1126,826,33.8,17.0
2022,6,3,22/08/05,False,14281,-104,-78,-36,-1.5,
2022,9,3,22/11/04,False,15694,60,134,-32,-1.3,
2022,12,3,23/02/07,False,16943,515,364,199,8.2,
2023,3,3,23/05/12,False,16822,253,166,150,6.1,
2023,3,12,22/05/12,True,60000,1200,1200,900,,17.0
2023,3,12,22/11/04,True,62000,400,400,200,,17.0
2023,3,12,23/05/12,False,63740,724,586,281,11.5,17.0
2023,6,3,23/08/07,False,14600,-111,-73,-260,-10.7,
2023,9,3,23/11/07,False,16648,-209,-62,2,0.1,
2023,12,3,24/02/08,False,16787,397,398,312,12.8,
2024,3,3,24/05/14,False,17257,-345,-118,-90,-3.7,
2024,3,12,23/05/12,True,67000,1000,1100,800,,17.0
2024,3,12,23/11/07,True,64500,100,400,100,4.1,17.0
2024,3,12,24/05/14,False,65292,-268,145,-36,-1.5,17
2024,6,3,24/08/09,False,16177,42,194,-92,-3.8,
2024,9,3,24/11/07,False,17653,113,-312,-166,-6.8,
2024,12,3,25/02/07,False,18805,664,750,467,19.1,
2025,3,12,24/05/14,True,70000,800,800,400,16.3,17
2025,3,12,24/11/07,True,70000,700,400,100,4.1,17
2025,3,12,25/02/07,True,70000,1000,700,250,10.2,17
