year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,,False,14865,984,950,-351,,2.5
2000,3,12,,False,14698,748,725,66,4.7,2.5
2001,3,12,,False,16858,1466,1450,757,53.2,5.0
2002,3,12,03/03/20,False,18164,1569,1584,922,64.8,7.5
2003,3,12,03/05/21,False,17789,1042,1063,579,40.7,10.0
2004,3,12,04/05/14,False,18837,1312,1303,714,48.2,12.5
2005,3,12,05/05/12,False,21572,1555,1605,917,61.9,12.5
2006,3,12,06/05/02,False,22831,1484,1479,875,59.4,20.0
2007,3,12,07/04/27,False,25586,1366,1355,709,48.7,20.0
2008,3,12,08/04/30,False,26205,1178,1169,211,14.9,20.0
2009,3,12,09/04/30,False,25038,1103,1069,517,36.4,20.0
2010,3,12,10/04/28,False,20322,842,1065,542,38.2,20.0
2011,3,12,11/04/28,False,20580,908,1058,561,39.5,20.0
2012,3,12,12/04/27,False,20629,737,862,410,28.9,20.0
2013,3,12,13/04/26,False,20007,731,754,514,36.2,25.0
2014,3,12,14/04/25,False,19358,333,341,221,16.0,20.0
2015,3,12,15/04/27,False,18925,644,667,370,27.0,20.0
2016,3,12,16/04/25,False,19195,754,810,514,37.1,20.0
2017,3,12,17/04/26,False,19379,1158,1226,803,57.5,20.0
2018,3,12,18/04/25,False,20609,1304,1359,922,65.6,20.0
2019,3,3,19/04/25,False,6218,685,694,569,40.1,
2019,3,12,18/04/25,True,22000,1500,1500,1030,,25.0
2019,3,12,19/04/25,False,20464,1616,1677,1248,87.9,25.0
2019,6,3,19/07/29,False,4316,143,151,102,7.2,
2019,9,3,19/10/28,False,5178,494,524,335,23.7,
2019,12,3,20/01/30,False,4970,464,473,316,22.3,
2020,3,3,20/04/27,False,6533,699,704,419,29.6,
2020,3,12,19/04/25,True,22000,1800,1800,1270,,27.0
2020,3,12,20/04/27,False,20997,1800,1852,1172,82.8,27.0
2020,6,3,20/07/29,False,4355,198,225,155,11.0,
2020,9,3,20/10/27,False,5035,511,533,367,25.9,
2020,12,3,21/01/28,False,4810,503,521,350,24.7,
2021,3,3,21/04/26,False,6585,820,835,551,38.9,
2021,3,12,20/04/27,True,,,,,,
2021,3,12,20/10/27,True,20500,1600,1650,1110,,27.0
2021,3,12,21/01/28,True,20500,1900,1950,1300,,30.0
2021,3,12,21/04/26,False,20785,2032,2114,1423,100.4,30.0
2021,6,3,21/07/28,False,5000,433,457,309,21.8,
2021,9,3,21/10/27,False,5439,598,640,435,30.6,
2021,12,3,22/01/28,False,5679,740,749,512,36.0,
2022,3,3,22/04/26,False,5680,596,605,366,25.7,
2022,3,12,21/04/26,True,22000,2200,2250,1550,,35.0
2022,3,12,22/04/26,False,21798,2367,2451,1622,114.0,35.0
2022,6,3,22/07/27,False,5213,487,511,338,23.7,
2022,9,3,22/10/27,False,5511,684,698,476,33.4,
2022,12,3,23/01/30,False,5873,862,869,593,41.6,
2023,3,3,23/04/27,False,6251,710,734,561,39.3,
2023,3,12,22/04/26,True,23000,2400,2500,1700,,40.0
2023,3,12,23/04/27,False,22848,2743,2812,1968,137.9,40.0
2023,6,3,23/07/28,False,5447,515,553,377,26.4,
2023,9,3,23/10/30,False,5752,787,791,555,38.8,
2023,12,3,24/01/30,False,6131,918,931,641,44.8,
2024,3,3,24/04/26,False,6668,920,944,697,48.7,
2024,3,12,23/04/27,True,24000,3000,3000,2100,,45.0
2024,3,12,23/07/28,True,24000,3000,3000,2100,146.5,50.0
2024,3,12,24/04/26,False,23998,3140,3219,2270,158.6,50
2024,6,3,24/07/29,False,5788,597,652,456,31.8,
2024,9,3,24/10/28,False,6009,718,724,498,34.8,
2024,12,3,25/01/30,False,6112,796,816,446,31.1,
2025,3,12,24/04/26,True,26000,3300,3400,2400,167.4,55
