year,month,duration,annoounce_date,is_prediction,total_revenue,operating_income,ordinary_profit,net_income,eps,divident
1999,3,12,99/05/28,False,45301,916,859,253,24.9,7.27
2000,3,12,00/05/19,False,45578,658,628,190,17.8,7.27
2001,3,12,01/05/24,False,46932,913,905,372,34.7,7.27
2002,3,12,02/05/23,False,50335,898,1005,478,44.6,13.64
2003,3,12,03/05/27,False,60374,873,1024,532,49.6,14.55
2004,3,12,04/05/14,False,65620,1098,1225,649,60.1,14.55
2005,3,12,05/05/10,False,69245,1040,1118,603,55.7,14.55
2006,3,12,06/05/12,False,69525,930,1165,537,49.6,14.55
2007,3,12,07/05/11,False,72951,1231,1393,505,46.6,14.55
2008,3,12,08/05/09,False,75778,1060,1042,564,52.0,14.55
2009,3,12,09/05/08,False,88512,1317,1271,604,55.8,14.55
2010,3,12,10/05/07,False,107490,1776,1845,676,62.3,19.09
2011,3,12,11/05/31,False,110241,2754,2855,808,74.6,15.45
2012,3,12,12/05/08,False,111940,3599,3817,2143,197.6,20.0
2013,3,12,13/05/07,False,119885,3551,3767,2218,204.6,25.0
2014,3,12,14/05/13,False,135658,4200,4285,2315,213.6,30.0
2015,3,12,15/05/12,False,163158,5494,5466,1614,148.9,30.0
2016,3,12,16/05/11,False,169371,6553,6580,2362,217.9,32.0
2017,3,12,17/05/10,False,167334,5255,5248,1752,161.7,36.0
2018,3,12,18/05/10,False,168960,7411,7500,3393,313.0,42.0
2019,3,3,19/05/10,False,39074,983,1028,310,28.6,
2019,3,12,18/05/10,True,170000,7420,7510,3400,,44.0
2019,3,12,19/05/10,False,167750,6894,6942,3216,296.7,44.0
2019,6,3,19/08/09,False,41733,1272,1303,569,52.5,
2019,9,3,19/11/08,False,44504,1058,1106,665,61.4,
2019,12,3,20/02/07,False,44504,1843,1865,889,82.0,
2020,3,3,20/06/24,False,37427,-10,-47,-1918,-177.6,
2020,3,12,19/05/10,True,175000,7000,7100,3250,,46.0
2020,3,12,19/10/23,True,168000,4500,4500,2000,,46.0
2020,3,12,20/06/24,False,168168,4163,4227,205,19.0,46.0
2020,6,3,20/08/14,False,37401,-171,580,-107,-10.0,
2020,9,3,20/11/10,False,39294,-725,-263,-38,-3.5,
2020,12,3,21/02/15,False,40746,947,1004,-7148,-659.3,
2021,3,3,21/05/13,False,32562,-302,117,-686,-63.3,
2021,3,12,20/06/24,True,,,,,,48.0
2021,3,12,20/11/10,True,155114,161,1143,45,,48.0
2021,3,12,21/02/15,True,150914,-2338,-1285,-8926,,50.0
2021,3,12,21/05/13,False,150003,-251,1438,-7979,-736.0,50.0
2021,6,3,21/08/10,False,35048,217,3390,1677,154.7,
2021,9,3,21/11/11,False,35195,-108,2711,1117,103.1,
2021,12,3,22/02/10,False,41072,1507,2213,1387,128.0,
2022,3,3,22/05/12,False,32105,-973,467,220,20.3,
2022,3,12,21/05/13,True,152000,4000,5000,2900,,48.0
2022,3,12,21/08/10,True,147000,2000,6000,2900,,48.0
2022,3,12,22/02/10,True,147000,2000,8600,4400,,48.0
2022,3,12,22/05/12,False,143420,643,8781,4401,406.0,50.0
2022,6,3,22/08/10,False,36417,408,477,412,38.0,
2022,9,3,22/11/11,False,39352,126,142,152,14.0,
2022,12,3,23/02/10,False,41539,1914,1934,1215,112.1,
2023,3,3,23/05/12,False,35456,389,400,151,13.9,
2023,3,12,22/05/12,True,155000,4200,4000,2000,,52.0
2023,3,12,22/09/20,True,148000,2000,2000,1500,,52.0
2023,3,12,23/04/27,True,152000,2800,2800,1800,,52.0
2023,3,12,23/05/12,False,152764,2837,2953,1930,178.0,52.0
2023,6,3,23/08/10,False,38910,1322,1362,797,73.6,
2023,9,3,23/11/10,False,41239,1248,1251,691,63.7,
2023,12,3,24/02/09,False,43643,2667,2719,1548,142.8,
2024,3,3,24/05/15,False,36543,1082,1070,581,53.6,
2024,3,12,23/05/12,True,154700,3620,3560,2100,,52.0
2024,3,12,23/08/10,True,156800,3860,3900,2250,,52.0
2024,3,12,24/02/09,True,158000,5700,5800,3300,304.4,52.0
2024,3,12,24/05/15,False,160335,6319,6402,3617,333.6,54
2024,6,3,24/08/09,False,39151,1286,1321,817,75.4,
2024,9,3,24/11/14,False,40419,1148,1164,731,67.4,
2025,3,12,24/05/15,True,166000,6400,6500,3700,341.3,54
